"13:44","Øjvind Vilsholm (EL):","Ordføreren siger, at hovedbegrundelsen for at affrede de her arealer er, at der skal skaffes nogle penge. Kunne man ikke overveje andre måder at skaffe penge på? Man kunne jo overveje at forlænge afbetalingsperioden – og det behøvede jo ikke nødvendigvis at være Københavns Kommune, som skulle skaffe de her millioner upfront. LINEBREAK ","52"
"14:29","Øjvind Vilsholm (EL):","Tak til ordføreren for rimelig klart at gøre rede for Det Radikale Venstre synspunkter. Jeg deler sådan set ordførerens begejstring over, at det ikke lykkedes at bebygge Strandengen, men hvordan vil ordføreren så sikre, at Strandengen ikke f.eks. bliver gennemskåret af asfalterede stier? LINEBREAK ","43"
"14:41","Øjvind Vilsholm (EL):","Hvis man ikke kan finde nogen forsvarlige løsninger i forhold til at friholde Strandengen for de belastninger, der måtte være i et så voldsomt byggeri lige ved siden af, kunne man så forestille sig, at SF så vil trække sin støtte til det her lovforslag? LINEBREAK ","45"
"14:49","Øjvind Vilsholm (EL):","Tak. Hvordan forholder ordføreren sig til den her situation, hvor man lægger op til at affrede et areal ved lov i stedet for at gå igennem fredningsnævnet, som ville være den normale kanal at gå gennem, hvis man skulle affrede et område? LINEBREAK ","42"
"15:18","Roger Courage Matthisen (ALT):","Tak for det. Tak til ordføreren for talen og gode refleksioner. Jeg faldt måske lidt ud, men jeg kunne ikke lige helt lure, om ordføreren mener, at hele konstruktionen omkring økonomien mellem de to selskaber skulle sammensmeltes, eller hvordan var det? LINEBREAK ","41"
"15:31","Kristian Pihl Lorentzen (V):","Jo, jeg ved godt, at Enhedslisten er store tilhængere af planøkonomi, hvor man fra det offentliges side, statens side, går ind og fastsætter prisniveauet osv., i stedet for at have lidt tillid til markedskræfterne. Vil man lave almennyttige boliger, kan man gøre det ad andre kanaler rundtomkring. LINEBREAK ","47"
"15:46","Henning Hyllested (EL):","Det er så ikke, hvad skal man sige, fusk, som jeg kaldte det i ordførertalen. Det var måske lige hårdt nok. Men er det så ikke en eller anden form for indirekte statsstøtte eller en smart omgåelse af statsstøttereglerne – er man sådan helt sikker på det? Jeg føler mig nemlig ikke overbevist af argumentationen i høringsnotatet. LINEBREAK ","57"
"15:47","Roger Courage Matthisen (ALT):","Tak for det, og tak til ministeren for svaret. Tilbage til demokratispørgsmålet og DSB – engang De danske Statsbaner. Hvordan forholder ministeren sig til den feedback, han har fået med at kunne øremærke eller prioritere med de her midler, i forhold til at det kommer fra grunde, som er blevet tildelt de danske statsbaner tilbage i herrens tid? LINEBREAK ","58"
"16:08","Rosa Lund (EL):","Jamen jeg synes da ikke, der er nogen undskyldning for at slå hverken sin kæreste eller sine børn eller sine venner for den sags skyld, heller ikke en religiøs baggrund eller en kulturel baggrund. Så det skal ikke tillægges nogen vægt, nej. LINEBREAK ","42"
"16:08","Rosa Lund (EL):","Det er, fordi vi deler nogle af de bekymringer, som bl.a. Børns Vilkår fremhæver i deres høringssvar. Vi deler også nogle af de bekymringer, som professor i jura Jørn Vestergaard har, og som han har fremsendt til Retsudvalget. Det vil vi gerne kigge nærmere på, og det vil vi gerne bruge udvalgsbehandlingen til. LINEBREAK ","53"
"16:12","Rosa Lund (EL):","Det synes jeg er svært at give et helt eksakt tal på. Men jeg kan berolige hr. Naser Khader med, at det er meget sjældent, at vi i Enhedslisten holder med religionen. Vi er som bekendt socialister, og derfor går vi ind for en adskillelse af kirke og stat. Så der kan hr. Naser Khader tage det helt roligt. LINEBREAK ","59"
"16:28","Henrik Dahl (LA):","Hvis en mand på 25 eller 30 år ønsker at gifte sig med en pige på 14 år, fordi det er skik og brug dér, hvor de to personer kommer fra, er det så også stigmatiserende at fastslå, at her tilsidesætter dansk lov det pågældende lands skik og brug? LINEBREAK ","49"
"16:36","Naser Khader (KF):","Det er jo det, der er pointen. Det er den eneste dom, jeg kender til, hvor kulturen bliver nævnt eksplicit, og det er derfor, vi reagerer imod det, for det vil vi ikke have sker fremover. Det skal i hvert fald ikke danne præcedens, man skal ikke i kommende domme kunne henvise til den her dom. LINEBREAK ","56"
"18:02","René Gade (ALT):","Det er meget glimrende. Vi vil meget gerne tage imod den udstrakte hånd og tage imod sådan et notat eller en oversigt. For i forhold til vores egen cost-benefit-analyse af det er jo også en forbedring, men det er klart, at vi skal være helt sikre på, at der ikke er noget, vi har overset. Så det takker vi for. LINEBREAK ","60"
"18:02","Karin Gaardsted (S):","Tak for det. Udlånere må ikke målrette tilbud om lån til folk, der åbenlyst ikke kan betale. Det er sådan, jeg forstår ministeren. Kan ministeren give nogle eksempler på det? Betyder det f.eks., at der ikke må reklameres med følgende: låne penge til at feste for sidst på måneden? LINEBREAK ","49"
"18:04","Karin Gaardsted (S):","Det er jeg selvfølgelig fuldt ud tilfreds med. Men jeg har også lige et andet spørgsmål, og det handler om kreditvurderingen, og det er selvfølgelig meget vigtigt, at der bliver foretaget en omhyggelig og ordentlig kreditvurdering. Mener ministeren, at der kan foretages en ordentlig kreditvurdering over nettet? LINEBREAK ","47"
"18:05","Erhvervsministeren (Rasmus Jarlov):","Ja, det er også min opfattelse, at der ikke skulle være noget juridisk til hinder for, at man godt kunne opdele det på den måde. Vi mener ikke, at det vil være hensigtsmæssigt. Men det er min opfattelse, at det kunne man godt. LINEBREAK ","43"
"18:16","May-Britt Kattrup (LA):","Jeg tror også, jeg vil lægge min tale lidt til side, for der er jo ikke så meget andet at sige, end at det her er ganske fornuftigt – at vi ønsker at sikre borgerne i en situation, hvis det forfærdelige skulle ske, at Danmark bliver udsat for et terrorangreb. Så i Liberal Alliance støtter vi også forslaget. LINEBREAK ","58"
"18:17","René Gade (ALT):","Jeg bifalder. Det er i den grad fornuftigt og rettidig omhu at sikre, at vi står, som vi skal, hvis der skulle ske en forfærdelig hændelse. Og forsikringsbranchen har selvfølgelig meget, meget svære vilkår for selv at levere en ydelse, der vil kunne matche det, der er blevet fremsat lovforslag om her i dag. Så vi bakker også op. LINEBREAK ","59"
"19:35","Pernille Bendixen (DF):","Det kunne være rigtig rart at høre: Hvad forestiller Socialdemokratiet sig at gøre på det her område, hvis man selv får regeringsmagten? Og det kunne være lige så rart at få at vide: Hvad gjorde Socialdemokratiet på det her område, dengang man sidst havde regeringsmagten? LINEBREAK ","45"
"19:51","Trine Torp (SF):","Skal jeg forstå det sådan, at det som afrunding på debatten sådan set kunne være fint nok at sende en appel ud til forældrene om, at de skal opdrage deres børn og drage omsorg for dem på en anden måde, og dermed at Dansk Folkeparti ikke mener, at det er et politisk ansvar at gøre noget ved den psykiske mistrivsel? LINEBREAK ","60"
"20:21","Anni Matthiesen (V):","Tak. Så er der lige en anden ting, som Alternativets ordfører måske kan gøre mig klogere på. I selve forslaget til vedtagelse tror jeg der er en formulering om, at man ønsker at afskaffe testene i de mindste klasser. Mener man med det testene i 2. klasse, eller gælder det hele indskolingsdelen? Hvad mener man med de mindste klasser? LINEBREAK ","59"
"20:22","Pernille Bendixen (DF):","Jamen jeg siger ikke, at det er forkert. Jeg blev bare forvirret, for der blev spurgt direkte, om man mente, at det skulle afskaffes for de mindste årgange, som der står i teksten. Og der blev så svaret: Vi mener noget andet i Alternativet. Ellers har jeg misforstået det. LINEBREAK ","49"
