"10:49","Udlændinge- og integrationsministeren (Inger Støjberg):","Altså, jeg kan sige, at vi jo styrker mulighederne for at repatriere nu, og det gør vi for alle flygtningegrupper, bl.a. også syrere. Men det er jo naturligvis også sådan, at jeg ikke fra Folketingets talerstol kan stå og fortælle om, hvilke kontakter der eventuelt måtte være med andre lande. LINEBREAK ","50"
"11:19","Mads Fuglede (V):","Så undrer det mig lidt, at hr. Mattias Tesfaye den anden dag i Borgen Late Night gav en garanti for, at en socialdemokratisk ledet regering vil sætte ydelserne op for udlændinge i Danmark, der ikke er på arbejdsmarkedet. Vil det ikke føre til, at Danmark bliver et meget mere attraktivt mål for mennesker, der søger asyl? LINEBREAK ","56"
"11:42","Naser Khader (KF):","Tak. Men igen, hvad nu hvis kommissionen konkluderer, at man skal op på det fulde beløb – vil Socialdemokratiet lytte til dem? Det er det ene spørgsmål. Der andet spørgsmål er, at mens vi venter på kommissionen, hvad mener ordføreren så vil være det rimelige at forhøje integrationsydelsen med på nuværende tidspunkt? LINEBREAK ","52"
"13:07","Mads Fuglede (V):","Man kan i hvert fald sige, at så længe vi har den udfordring, vi har med den ydre grænse, og så længe de udfordringer, vi står over for, er, som de er i dag, så er der fortsat et godt argument for, at midlertidighed bliver afløst af forlænget midlertidighed, hvad angår grænsekontrol. LINEBREAK ","52"
"13:13","Christian Langballe (DF):","Så er der et andet faktuelt spørgsmål: Var det ikke Socialdemokratiet, der i sin tid fik ophævet den grænsekontrol, som vi inden valget fik lavet op mod 2011? Da den grænsekontrol skulle implementeres og føres ud i livet, var det så ikke Socialdemokratiet, der ophævede grænsekontrollen? LINEBREAK ","46"
"13:13","Mads Fuglede (V):","Nu håber jeg ikke, at det er, fordi hr. Christian Langballe tror, at jeg er gået hen og blevet socialdemokrat, at jeg sådan via en mellemmand får alle de her spørgsmål om Socialdemokratiet. Men jeg husker det på samme måde som hr. Christian Langballe. LINEBREAK ","44"
"13:37","Andreas Steenberg (RV):","Jeg vil gerne bede hr. Joachim B. Olsen om at bekræfte, at regeringens egne ministerier er kommet frem til, at integrationsydelsen har fået 500 i job – 500. Kan ordføreren bekræfte, at det er det, der er det faktuelle tal for effekten af den ydelse? LINEBREAK ","45"
"14:00","Holger K. Nielsen (SF):","Det, jeg synes er problemet, er, at man får det der religiøse ind i det. Jeg er da villig til at diskutere regneark, men livet er også andet end regneark. Hr. Joachim B. Olsen nikker – ja, ja. Så er vi da enige der. LINEBREAK ","44"
"14:13","Udlændinge- og integrationsministeren (Inger Støjberg):","Jeg anerkender, at en del af det at have grænsekontrol selvfølgelig også er at have et meget godt billede af, hvem det er, der kommer ind og ud af et land, men når det er sagt, så mener jeg ganske enkelt ikke, at der er grundlag for at indføre grænsekontrol til Sverige nu. LINEBREAK ","53"
"14:23","Udlændinge- og integrationsministeren (Inger Støjberg):","En af de ting, der jo nu skal lægges anderledes vægt på, er, hvornår børns egen tilknytning til Danmark begynder at tælle. Det er jo en ændring, og det ved jeg ikke om hr. Mattias Tesfaye fuldstændig har overset, men det er der jo noget der tyder på. LINEBREAK ","48"
"15:09","Udlændinge- og integrationsministeren (Inger Støjberg):","Det er jo altid rart med en fremstrakt hånd, men det er korrekt, at de første forhandlinger her bliver imellem Dansk Folkeparti og regeringen. Og jeg går ud fra, at vi kan nå frem til en eller anden form for løsning, som jeg så selvfølgelig håber at hele Folketinget kan bakke op om. LINEBREAK ","53"
"15:10","Udlændinge- og integrationsministeren (Inger Støjberg):","Jeg har i hvert fald hørt opfordringen. Om den bliver imødekommet, kan jeg ikke sådan helt stå og sige i dag. Jeg kan i hvert fald sige, at Dansk Folkeparti og regeringen agter at sætte sig sammen nu her meget, meget snart. LINEBREAK ","42"
"17:32","Morten Bødskov (S):","Tak for det, formand. Jeg er lidt på jagt efter et svar på, hvem der betaler regningen for de her 30 mand, som bagmandspolitiet nu får tilført. Er det nye penge, der bliver tilført det så at sige samlede politi, eller er det politiets indsats over for fru Jensens indbrud, som skal betale indsatsen? LINEBREAK ","54"
"17:58","Morten Bødskov (S):","Jeg har sagt lige nu, at Socialdemokratiet har et forslag om at oprette et nyt center hos bagmandspolitiet, som skal være et center, som skal være med til at forebygge, og som skal være med til at samle indsatsen i forhold til bekæmpelse af økonomisk kriminalitet. Det er et forslag, som vi har fremsat. LINEBREAK ","54"
