"10:22","Villum Christensen (LA):","Jeg synes altid, man skal være skeptisk, hvis en bestemt industri går ud og siger: Hvis I lige gør sådan og sådan, kan vi få hånden ned i klejnekassen. Og så kommer man med argumenter for, at det også vil være en fordel for jer. Det spil har vi ligesom været udsat for rigtig mange gange. LINEBREAK ","56"
"10:26","Villum Christensen (LA):","Jeg synes, at det er fantastisk at vide så meget om fremtiden og kunne skille tingene så tydeligt ad. Havde vi nu fulgt vores tilgang til et energiforlig i 2012, havde vi helt sikkert fået mere for pengene end den planøkonomiske model, som har været fuldstændig kendetegnet for det eksisterende forlig. LINEBREAK ","51"
"10:48","Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt):","Jeg kan garantere hr. Malte Larsen om, at vi gør alt, hvad vi kan, for at presse på i forhold til sagsbehandlingen osv., således at så mange af de her ansøgninger som overhovedet muligt når at blive behandlet. Og så er det i øvrigt således, at det jo følger af statsstøttegodkendelsen, at ordningen udløber i februar 2018. LINEBREAK ","57"
"11:16","Nick Hækkerup (S):","Tak. Nu hørte vi lige ordføreren for Dansk Folkeparti sige – og jeg tror, jeg citerer det rigtigt, men ellers kan det jo slås op bagefter – at det ikke i det her tilfælde bekymrer, altså at Nord Stream 2 ikke rejser nogen geopolitiske bekymringer overhovedet. Er ordføreren enig i den betragtning? LINEBREAK ","52"
"11:24","Villum Christensen (LA):","Jeg synes, vi skal afvente den diskussion, som jeg ved kommer i EU, om det her spørgsmål. Kommissionen er i hvert fald begyndt at røre på sig, ved jeg, selv om det har taget noget tid. Det må være det rette forum at få den diskussion i i første omgang. LINEBREAK ","50"
"11:30","Ida Auken (RV):","Det er jo ikke nogen hemmelighed, at Radikale Venstre er meget skeptisk over for Nord Stream 2, og man kan sige tak til ordføreren for spørgsmålet. Det eneste parti, vi ikke har fået svar fra, er jo Socialdemokratiet, så ordføreren kunne jo passende tage ordet nu og fortælle os, hvor Socialdemokratiet står i forhold til Nord Stream 2. LINEBREAK ","58"
"11:41","Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt):","Tak til hr. Christian Poll for spørgsmålet. Det gør det ikke, fordi vi ikke mener, at det er det rigtige instrument. Det er således, at der er tale om transit- og rørledninger, som ikke kobler sig op til dansk energiforsyning. LINEBREAK ","40"
"11:42","Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt):","Tak for spørgsmålet. Det er ikke min vurdering, at man vil kunne bruge en henvisning til Parisaftalen i den her sammenhæng. Vi mener simpelt hen ikke, at det her lovforslag og den problemstilling her er relevant i forhold til den her lovgivning. LINEBREAK ","42"
"13:54","Christian Juhl (EL):","Så jeg vil da gerne opfordre til, at ministeren gør sig en selvstændig overvejelse hen over natten, for så kunne det være, at processen i forbindelse med den næste behandling og den næste behandling igen kunne foregå inkluderende. Det kunne være rigtig, rigtig fint. LINEBREAK ","44"
"14:21","Naser Khader (KF):","Det er fair nok, at Enhedslisten vil adskille stat og kirke. Men at henvise til de svenske erfaringer er jo at skabe en myte. Kan hr. Christian Juhl gøre os lidt klogere på de svenske erfaringer om adskillelse af stat og kirke? LINEBREAK ","42"
"14:44","Christian Juhl (EL):","Så kommer vi til det interessante spørgsmål: Hvorfor skal vi ikke det? Er det ikke en forskelsbehandling af de mennesker, der lever i et samfund, især når man tager i betragtning, at så store dele af det danske samfund faktisk har et livssyn og ikke en religiøs tro? LINEBREAK ","48"
"14:44","Naser Khader (KF):","Der er ikke en entydig definition af livsstils- og livssynssamfund. Det kan være hvad som helst. Det kan også være en fodboldklub på et tidspunkt, og derfor er udgangspunktet trossamfund med udgangspunkt i grundloven. Hvis man vil definere trossamfund ud fra grundloven på en anden måde, skal man lave grundloven om og inkludere det andet. LINEBREAK ","55"
"14:51","Kirkeministeren (Mette Bock):","Nej, det var vel mere en kommentar. LINEBREAK Jeg tror altså, at det med stemplerne beror på en misforståelse. De vil stadig væk blive taget i anvendelse, og afsættet er som sagt, at der er trossamfund, som tidligere har haft en ret til ministerialbogsføring. Men lad os tage drøftelsen. Det er jeg selvfølgelig klar til. LINEBREAK ","54"
"14:57","Kirkeministeren (Mette Bock):","Men der er jo en række forhold, også inden for Kirkeministeriets område, hvor folk kommer med indstillinger, men hvor det i den sidste ende faktisk er ministeren, som træffer beslutning. Det har vi også haft diskussioner om på andre områder. Men om den præcise formulering skal tydeliggøres lidt mere, vil jeg gerne gå tilbage og kigge på. LINEBREAK ","57"
