"13:26","Jan E. Jørgensen (V):","Det ville jo også være mærkeligt, hvis man havde et arbejderparti, der ikke var enig med Venstre i, at det er vigtigt, at det kan betale sig at arbejde. Jeg tror ikke, at jeg behøver sige yderligere ud over måske lige et enkelt ord: kontanthjælpsloft. LINEBREAK ","45"
"13:56","Peter Hummelgaard Thomsen (S):","Jamen hvorfor vil ordføreren ikke forholde sig til det? Han sad i Folketinget i perioden. Der var et oplæg, »Dansk velfærd i Europa«, hvor man påstod, at man bare kunne indføre optjeningsprincippet. Det var et krav fra den nuværende statsminister, at Danmark sådan set bare kunne bryde EU-retten. LINEBREAK ","48"
"14:00","Finn Sørensen (EL):","Jamen så hænger det, man står og siger, jo ikke rigtig sammen, fordi i 2014 var de blå partier klar til at vælte Thorningregeringen, fordi den ikke administrerede børnechecken i overensstemmelse med den lov, som VK-regeringen havde indført. Men den siddende regering gør nøjagtig det samme. Hvorfor er man så ikke parat til at vælte den siddende regering? LINEBREAK ","58"
"14:00","Jan E. Jørgensen (V):","Jeg forstår godt, hvad hr. Finn Sørensen siger. Det gør jeg. Det er sådan set forholdsvis klart og tydeligt, og jeg tror også godt, at hr. Finn Sørensen forstår, hvorfor jeg ikke er klar til at vælte en regering med min egen partifælle i spidsen som statsminister. Det ville være noget af et særsyn. LINEBREAK ","54"
"14:29","Rasmus Jarlov (KF):","Det er en meget fair fortolkning af det. Jeg føler ikke, jeg kan svare på det, for jeg var ikke en del af de diskussioner dengang, så det må hr. Peter Hummelgaard Thomsen have til gode at få svar på til en anden gang. LINEBREAK ","44"
"14:32","Finn Sørensen (EL):","Tak. Nu kan det så ikke være mit formål med at stille spørgsmålet, for jeg har ikke været med til at indkalde til den her forespørgselsdebat. Jeg vil spørge på en lidt anden måde. Vil det være i strid med EU-retten, hvis den nuværende regering begynder at administrere i overensstemmelse med den gældende lovtekst om børnecheck? LINEBREAK ","56"
"14:32","Finn Sørensen (EL):","Det kan jeg altså ikke rigtig forstå, for det var åbenbart ikke nødvendigt i 2014, da man diskuterede det problem, at den daværende regering ikke ville administrere i overensstemmelse med lovteksten. Så hvad er der sket? Er der sket det, at Det Konservative Folkeparti er kommet i tvivl om, at den argumentation, man fremførte dengang, faktisk ikke var rigtig? LINEBREAK ","59"
"14:47","Beskæftigelsesministeren (Troels Lund Poulsen):","Hvad jeg foretog mig i 2010 som skatteminister, og hvilke overvejelser der var, tror jeg, at jeg over for hr. Thomas Jensen, som jo også fulgte debatten dengang, skal redegøre for i skriftlig form. Så er jeg sikker på, at alle nuancer kommer med i det svar. LINEBREAK ","47"
"15:25","Joachim B. Olsen (LA):","Det, der jo er helt essentielt, synes jeg, er, at for at man kan lade virksomheder komme med f.eks. kreditvurderinger og få de data, der er behov for, så skal der selvfølgelig gives samtykke til det. Det synes jeg er udspecificeret meget klart i lovforslaget. Så jeg synes, at som det ligger nu, er det ramt rigtigt. LINEBREAK ","57"
"17:16","Erhvervsministeren (Brian Mikkelsen):","Altså, al semantik overlader jeg gerne til alle mulige andre, men den virkelige verden er jo den, at vi ikke kan indgå en aftale om planloven, uden at der er flertal for den, og de to partier, som har sikret planloven, er Socialdemokratiet og Dansk Folkeparti, og al ære og respekt for det. Sådan er virkeligheden. Respekt! LINEBREAK ","57"
"17:16","Pelle Dragsted (EL):","Jeg vil egentlig bare høre, om ministeren er enig med ordføreren for det andet regeringsparti, Liberal Alliances, holdning om, at Nationalbanken har en underlig tilgang til økonomien og agerer politisk, når de udtaler sig, som de gør, i høringssvaret. Er det en holdning, som regeringen deler, eller som Det Konservative Folkeparti deler? LINEBREAK ","52"
