"14:02","Michael Aastrup Jensen (V):","Jeg synes, det er nuancer, og derfor håber jeg jo også, at når vi kommer til selve afstemningen, at vi så også kan være enige om det, som regeringen har foreslået, for det vil være det, der kommer til afstemning først. LINEBREAK ","41"
"14:02","Michael Aastrup Jensen (V):","Vi har en regering – ikke bare nu, forhåbentligvis også efter valget – som jo har lagt et konkret forslag frem, og det er jo normen herinde, at det så er det, man forhandler ud fra. Og igen: Jeg håber på, at der vil være et fuldstændig enigt Folketing, som bakker op omkring det her. LINEBREAK ","55"
"14:08","Søren Søndergaard (EL):","Nej, og det er helt okay at hr. Henrik Dahl ikke vil det. Men jeg vil bare spørge, om hr. Henrik Dahl ikke vil bekræfte, at da den amerikanske regering trak det økonomiske kort over for Tyrkiet, kom der gang i sagerne, og der skete der en øjeblikkelig løsladelse af den person, som var på tale. LINEBREAK ","56"
"14:08","Henrik Dahl (LA):","Det, jeg siger nu, siger jeg ikke for at være polemisk, men jeg ved ikke, om der er en korrelation eller en kausalitet her. Jeg ved ikke, hvad der eventuelt også kan være blevet sagt uden for journalisters hørevidde ud over de her økonomiske tiltag. LINEBREAK ","45"
"16:47","Beskæftigelsesministeren (Troels Lund Poulsen):","Nu går forslaget jo på, at man skal tvinge de private virksomheder til at slå jobbene op. Der mener jeg sådan set, at der er forskel på private og offentlige virksomheder, og derfor synes jeg ikke nødvendigvis, at der skal være nogen ligestilling mellem de to virksomhedstyper, hvis det er det, som spørgeren gerne vil diskutere. LINEBREAK ","56"
"16:48","Beskæftigelsesministeren (Troels Lund Poulsen):","Jeg mener, der er forskel på, hvordan man skal indrette lovgivningen i forhold til offentlige virksomheder og så private virksomheder. Der er forskel på den, kan man sige, virksomhedstype, og jeg har altså ikke tænkt mig at blande mig i, hvordan private virksomheder skal ansætte folk gennem et lovkrav som det, som Enhedslisten her foreslår. LINEBREAK ","55"
"16:54","Leif Lahn Jensen (S):","Nu beder ordføreren, hr. Finn Sørensen, mig så om at pålægge de arbejdsløse endnu mere, altså pålægge de arbejdsløse at søge nogle job, de alligevel ikke kan få. Det virker da tåbeligt. Det virker da bureaukratisk tungt, og det vil jeg på intet tidspunkt gå med til. LINEBREAK ","47"
"17:19","Torsten Gejl (ALT):","Det skal jeg sige helt enkelt. Det er, fordi vi ikke tror, at forslaget løser det problem, som det skal løse. Vi tror i meget højere grad på, at vi skal have kortlagt, hvor der er brug for jobs, og at vi skal have kvalificerede ledige til at finde dem, til at søge dem og til at tage dem. LINEBREAK ","59"
"17:21","Finn Sørensen (EL):","Tak. Jeg skal bare høre ordføreren: Hvor står der i det her forslag, at virksomhederne ikke også må bruge andre kanaler? Ordføreren sagde, at vi ikke skal pålægge virksomhederne at bruge en bestemt kanal. De må gerne bruge andre kanaler, men hvis ordføreren siger, at der står noget andet, vil jeg da gerne lige have at vide, hvor det står. LINEBREAK ","60"
"17:22","Finn Sørensen (EL):","Ordføreren kan altså ikke finde noget sted, hvor det står i vores beslutningsforslag, at man ud over den klare forpligtelse, der kommer nu, ikke også gerne må bruge andre kanaler, f.eks. egne annoncer, kontakte fagforeningen, eller hvad det kan være. Tak for det. LINEBREAK ","43"
"17:22","Anders Johansson (KF):","Det, jeg siger, er, at vi selvfølgelig ikke støtter forslaget, fordi det pålægger virksomhederne en unødig byrde, altså en fuldstændig unødvendig byrde. Vi synes selvfølgelig, at man som virksomhed skal have mulighed for selv at kunne rekruttere på den måde, som man synes er bedst. Det er det, der gavner de danske virksomheder bedst og dermed også de ledige. LINEBREAK ","59"
"18:43","Finn Sørensen (EL):","Det vil jeg gerne takke for. Det havde jeg sandelig også regnet med, men jeg skal jo passe på med at udtale mig på vegne af en ordfører, som ikke er til stede, fra et andet parti. Det kan jo give en frygtelig ballade. Det vil jeg nødig have med den person, det drejer sig om. LINEBREAK ","56"
"18:50","Benny Engelbrecht (S):","Ja, for hensigten er jo fin, nemlig at det sikres, at man holder sig inden for de rammer, der overordnet set er aftalt. Men jeg giver fru Lisbeth Bech Poulsen fuldstændig ret i, at hvis det så ender i, at man permanent underforbruger, jamen så er det jo uhensigtsmæssigt, helt sikkert. LINEBREAK ","51"
