"15:56","Beskæftigelsesministeren (Troels Lund Poulsen):","Altså, jeg synes, jeg udtrykte mig relativt klart, for i min besvarelse sagde jeg jo, at ret til fri bevægelighed og arbejdstagers rettigheder efter min opfattelse er ligestillede. Så jeg køber ikke den der præmis om, at man som arbejdstager fuldstændig er uden nogen mulighed for at gøre sin indflydelse gældende. LINEBREAK ","51"
"16:47","Henrik Dahl (LA):","Jeg kan ikke sige andet, end at jeg har forstået det sådan, at EU-Domstolen simpelt hen havde et andet synspunkt end det, som hr. Finn Sørensen repræsenterer, nemlig at den svenske arbejdsmarkedsmodel var så ikketransparent, at det var en form for handelshindring. Man kunne ikke opretholde det system, og så måtte man gøre det svenske arbejdsmarked mere transparent. LINEBREAK ","58"
"17:10","Sofie Carsten Nielsen (RV):","Det har jeg lige stået og ridset op i en lang række forslag. Jeg ønsker f.eks., at arbejdstagerrettigheder også lovfæstes, at der etableres fælleseuropæiske minimumsstandarder for arbejdstagerrettigheder. Men vi har et arbejdsmarked, som parterne regulerer, og derfor har vi ikke nogen minimumsløn på det danske arbejdsmarked. Det kunne vi også diskutere. LINEBREAK ","51"
"17:38","Jan E. Jørgensen (V):","Nej, det er ikke en vurdering, om dommen afgør, om noget er lovligt eller ej. Det står sådan set i dommen. Men lad mig så stille et andet spørgsmål. Er lønniveauet siden 1973, hvor Danmark blev medlem af EU, gået op, eller er det gået ned? LINEBREAK ","46"
"17:44","Henrik Dahl (LA):","Jeg skal bare forstå, om hr. Kenneth Kristensen Berth ser sådan på det, at når man ser på balancen imellem arbejdskraftens fri bevægelighed og den kæmpestore sejr for lønmodtagerne, som hele metrosagen var, som hr. Karsten Hønge nævnede, er det så en falliterklæring for balancen imellem lønmodtagerrettigheder og den frie bevægelighed – er det en falliterklæring? LINEBREAK ","56"
"17:45","Kenneth Kristensen Berth (DF):","Undskyld, hvad var det, hr. Henrik Dahl sagde? Der var simpelt hen et ord, der røg ud. Jeg forstod det simpelt hen ikke. Altså at en rumæner kunne blive snydt – hvordan? Jeg ved ikke, om hr. Henrik Dahl kan få lov til at gentage sit spørgsmål, for jeg kunne simpelt hen ikke høre det. LINEBREAK ","55"
"17:47","Kenneth Kristensen Berth (DF):","Hvis det er tilfældet, er det, fordi jeg har udtrykt mig uklart, for det har selvfølgelig ikke været tilfældet. Det, hr. Nikolaj Villumsen tilkendegiver, er jo fuldstændig rigtigt. Der har været dialoger osv., men konfliktretten har ikke været taget i anvendelse som sådan. LINEBREAK ","43"
"17:58","Beskæftigelsesministeren (Troels Lund Poulsen):","Jeg tror ikke, man skal undskylde for sin hørelse. Det kan jo også være, at jeg taler for hurtigt eller for upræcist. Jeg tror sådan set bare, at jeg vil oversende et skriftligt svar, og så kan man jo se på, hvordan den udvikling har været. LINEBREAK ","46"
"19:34","Rasmus Helveg Petersen (RV):","Nej, det ville givetvis også være en indsats, der koster penge. Men selvfølgelig er der også det håb, at vi så kunne undgå den her snak om parkering og være sikre på, at folk fik det tilbud, som jeg synes de skal have. LINEBREAK ","43"
"19:38","Finn Sørensen (EL):","Ja, for i forslag som uddannelse, revalidering og ressourceforløb ligger der jo netop den socialpolitiske indsats. Det er jo rammen omkring den socialpolitiske indsats, der også ligger i de der forslag. Så det lyder ikke, som om vi er særlig uenige, og så synes jeg da lige, vi skal kigge på det. Tak. LINEBREAK ","53"
"20:33","Torsten Gejl (ALT):","Tak. Og tak for talen. Formålet med lovændringen var at bekæmpe utryghedsskabende tiggeri, defineret som tiggeri de nævnte steder, mens baggrunden tilsyneladende var at skræmme udenlandske hjemløse fra at rejse til Danmark og tigge. Det har siden vist sig, at ganske almindelige hjemløse, som tigger uden at skabe utryghed, også bliver ramt af lovgivningen. Hvad siger ministeren til det? LINEBREAK ","59"
"20:42","Torsten Gejl (ALT):","Jamen det er jo ærlig snak, og i modsætning til den socialdemokratiske ordfører er det også det rigtige beslutningsforslag, der bliver kommenteret her. Hvad synes ordføreren om, at den her lovændring har så stor negativ indvirkning også for danske hjemløse? LINEBREAK ","40"
"21:01","Torsten Gejl (ALT):","Jamen det her beslutningsforslag handler om tilbagerulning af lovændringen om skærpelse af straffen for tiggeri, og hvis det har været uklart, vil jeg gerne beklage det. LINEBREAK Hvad mener ordføreren om, at det er utryghedsskabende at tigge foran et supermarked og en station, men ikke foran Christiansborg? LINEBREAK ","46"
"21:14","Torsten Gejl (ALT):","De regler, som jeg talte om, kan faktisk bruges i den her situation. Og når jeg taler om symbolpolitik, så er det netop, når der er et meget, meget lille behov i befolkningen, som man forsøger at løse på en måde, der er fuldstændig ude af proportioner. LINEBREAK ","47"
"21:52","Torsten Gejl (ALT):","Jeg giver ordføreren helt ret i, at hjemløsheden ikke kommer på grund af zoneforbuddet. Der er mange grunde til hjemløshed: Kontanthjælpsloft, mangel på boliger, alt muligt. Men ordføreren erkender nu også ærligt, at der er et problem med, at danske hjemløse ikke kan få lov til at sove sammen og skabe tryghed. Så kære ordfører, hvad gør vi ved det? LINEBREAK ","60"
