"13:09","Hans Kristian Skibby (DF):","Tak, fru formand. Hvilke konkrete initiativer har ministeren undervejs for at forbedre arbejdsvilkårene og sikkerheden for de ansatte i landets fængsler, herunder konkrete tiltag for at nedbringe antallet af sygedage, normeringspolitik og udviklingen i antallet af overfald på de ansatte? LINEBREAK ","40"
"13:24","Justitsministeren (Søren Pape Poulsen):","Jeg er sådan set fuldstændig enig med spørgeren i det, der er blevet sagt. Vi har en udfordring med den politiske islam, som bliver brugt helt grotesk i mange, mange sammenhænge. Jeg tror ikke, at jeg er i stand til at give andre svar, for jeg er sådan set enig med spørgeren. LINEBREAK ","52"
"13:35","Benny Engelbrecht (S):","Men kan ministeren ikke bare bekræfte, at bl.a. de økonomiske vismænd peger på, at dansk økonomi er overholdbar? Vi er helt enige om, at der er en hængekøjeudfordring ude i horisonten. Jeg mener, at det er omkring 2035 eller 2040, at den er størst. Men i det store perspektiv er dansk økonomi overholdbar. LINEBREAK ","53"
"13:43","Thomas Jensen (S):","Ja, vi kommer det ikke meget nærmere i det her spørgsmål. Nu har jeg fået afklaret, at vi kommer til nogle forhandlinger til efteråret, og det ser jeg meget frem til. Jeg ser meget frem til regeringens udspil, så vi går videre til næste spørgsmål. Tak. LINEBREAK ","46"
"13:47","Thomas Jensen (S):","Tak. I forbindelse med de her to spørgsmål, der ligger meget tæt op ad hinanden, vil jeg faktisk godt stoppe spørgsmålene her, for vi har været rundt omkring det, der var vigtigt for mig at få svar på. Så tak til ministeren for besvarelsen. LINEBREAK ","44"
"14:40","Claus Kvist Hansen (DF):","Synes ministeren, at det er passende for en public service-kanal som DR at reklamere dels for halalslagtet kød, dels for en specifik halalslagterforretning, sådan som det foregik i udsendelsen »Spise med Price i København«, og finder ministeren, at det var fyldestgørende oplysning om halalkød ikke at oplyse om, at halalkød er forbundet med halalcertificeringsafgifter, der tilgår islamistiske organisationer? LINEBREAK ","58"
"14:42","Claus Kvist Hansen (DF):","Med al respekt er det et af de slappeste svar, jeg har modtaget. Jeg er rigtig ked af, at ministeren hverken vil eller kan eller har lyst til at svare på det her spørgsmål. På den baggrund har jeg simpelt hen ikke flere spørgsmål. LINEBREAK ","44"
"14:52","Rasmus Prehn (S):","Mange tak, formand. Hvilke muligheder ser ministeren i at tænde de kollektive elektroniske trafiktavler, der er blevet slukket af Vejdirektoratet, som følge af at direktoratet i 2016 mistede de 30 mio. kr. i årlige puljemidler, der hidtil har finansieret tavlerne? LINEBREAK ","40"
"15:07","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Det er jeg enig med hr. Magnus Heunicke i. Derfor vil jeg også bede mit ministerium om at undersøge, om man i Tyskland i forlængelse af de højere bøder har fundet en mulighed for faktisk at håndhæve det forbud, der er på området, så bøderne kan blive uddelt. LINEBREAK ","48"
"15:15","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Det har jeg kigget på, og sagen er bare, at det vil føre til en meromkostning i fase 2, som der ikke er dækning for. Den meromkostning kan vi ikke finde penge til i fase 2. Der ligger nogle penge ude i fase 3, men det er altså på et senere tidspunkt, hvor der er mulighed for at bruge pengene. LINEBREAK ","60"
"15:22","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Det var en meget lille, isoleret del, som handlede om nogle krav om praktikordninger, tror jeg, som De Konservative ikke var med i, og fordi der ikke er et regeringsparti, der var med i den aftale, er resten af regeringen heller ikke med i den del af aftalen. LINEBREAK ","48"
"15:23","Jan Johansen (S):","Ja, og det er jo sidste spørger, så det var godt, at det virkede lige til sidst. LINEBREAK Mener ministeren, at det er hensigtsmæssigt for integrationen, at mere end hver fjerde beboer i den almene boligsektor er indvandrer eller efterkommer, mens det kun er 8 pct. i den øvrige boligsektor, som LLO fremhæver i deres seneste medlemsblad? LINEBREAK ","56"
"15:29","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Men det vil jeg gerne forpligte mig på – det er i forvejen min politik at forsøge at gøre det. I det hele taget må vi sige, at selve ideen med, at man samler alle med boligsociale problemer i bestemte boligområder, som er en idé, der i høj grad er undfanget af Socialdemokratiet, har vist sig at spille fallit. LINEBREAK ","59"
