"14:11","Leif Lahn Jensen (S):","Så spørger jeg bare tilfældigt tilbage og siger, at det så ikke var den prioritering, Venstre ønskede i 2012 eller 2013, hvor man havde det her i forbindelse med finansloven. Der ønskede Venstre ikke jobpræmien, og derfor prioriterede man anderledes og sagde nej til det. Det er så det, jeg forstår i dag. LINEBREAK ","53"
"14:45","Beskæftigelsesministeren (Troels Lund Poulsen):","Jo, det er meget korrekt. Man kan ikke bruge penge, hvis der ikke er nogen, der tager imod modellen. Derfor er det jo heller ikke et spørgsmål om at brænde penge af. Vi vil jo se, at der er nogle, der udnytter muligheden, og det vil kun være godt, og derfor er det også et socialpolitisk sigte i ordningen. LINEBREAK ","59"
"14:46","Beskæftigelsesministeren (Troels Lund Poulsen):","Man skylder at sige tak til Liberal Alliance for muligheden for netop at sige, at der ikke bliver brændt 800 mio. kr. af. De bliver brugt på noget, der er meget fornuftigt, nemlig at folk kommer ind og bliver en del af arbejdsmarkedet, og ellers bliver de ikke brugt. LINEBREAK ","49"
"15:53","Jacob Mark (SF):","Ja, men jeg synes, det er rart, at der er flere partier herinde, der på tværs af fløjene har interesse i at bekæmpe negativ social kontrol. Det har SF adresseret i et godt stykke tid. Jeg mener så i øvrigt, at man bare skal bekæmpe negativ social kontrol, uanset hvilken religion den kommer fra. LINEBREAK ","54"
"17:49","Pernille Bendixen (DF):","Selvfølgelig gør det indtryk. Jeg vil også sige, at jeg altså ikke er ordfører på det område, så jeg har ikke den dybere indsigt i, hvordan det rammer de handicappede. Jeg er gået herop for at tale om, hvad vi kan gøre for de socialt udsatte, ikke for at have en debat om kontanthjælpsreformen. LINEBREAK ","54"
"17:56","Ane Halsboe-Jørgensen (S):","Men kan vi så ikke bare lige få det på det rene, at I jo har gjort det her en gang, og sidste gang blev det efterfølgende dokumenteret, at det ikke havde fået folk i arbejde. Hvad er det, der gør, at ordføreren tror, at det virker den her gang? LINEBREAK ","50"
"18:37","Joachim B. Olsen (LA):","Jeg spørger igen, og det er et meget enkelt spørgsmål. Er en enlig mor med tre børn fattig med 20.300 kr. udbetalt? Det er det, man har, når kontanthjælpsloftet er der. Er man fattig som enlig mor med tre børn og 20.300 kr. udbetalt hver måned? LINEBREAK ","46"
"18:38","Trine Torp (SF):","Det kommer jo an på, hvilke udgifter man har. For hvis man har sat en meget lav husleje – og det er det, der er i de beregninger, som ligger fra regeringens side – så kan det nås for det beløb. Men rigtig mange kan jo netop ikke bo for de penge med en familie. LINEBREAK ","55"
"18:38","Pernille Bendixen (DF):","Tak. Det var lige i forhold til det her med at bo og det med husleje, og at nogle må flytte og sådan noget. Det må de givetvis. Mener ordføreren, at det er statens ansvar at sørge for, at folk kan blive boende i deres bolig? LINEBREAK ","46"
"18:39","Pernille Bendixen (DF):","Det tolker jeg så, som at ordføreren mener, at det faktisk er statens ansvar at sørge for, at folk kan blive boende i deres bolig. Gælder det så også, hvis man bor i nogle af de dyre boliger, altså til 4-5 mio. kr. og på 300 m²? LINEBREAK ","47"
"18:39","Trine Torp (SF):","Jeg kender ikke det der eksempel på, at folk skulle bo så dyrt. Altså, det er jo rigtigt, at huslejen er dyrere i de store boliger, men det der beløb har jeg aldrig nogen sinde hørt nogen forvente staten skulle gå ind at dække. LINEBREAK ","44"
"18:40","Carl Holst (V):","Jeg vil bare sikre mig, at jeg ikke har hørt forkert. Gav ordføreren udtryk for, at Rockwool Fondens minimumsbudgetter lå over kontanthjælpsloftet – altså underforstået, at man ifølge Rockwool Fondens budgetter kunne se, at det var højere, end kontanthjælpsloftets niveau er? Eller hørte jeg forkert? Eller kom ordføreren til at sige noget forkert? LINEBREAK ","53"
"18:47","Ane Halsboe-Jørgensen (S):","Tak for det. Ordføreren siger, at nu skal vi lige vente og se, hvordan det her kontanthjælpsloft virker. Kan ordføreren ikke bekræfte, at det jo allerede har været indført en gang, hvor man lavede en evaluering, og hvor ministeriet selv konkluderede, at beskæftigelseseffekten var ret begrænset? LINEBREAK ","46"
"18:48","Ane Halsboe-Jørgensen (S):","Men når finansministeren nu selv siger, at det primære fokus ikke er at få folk i arbejde, og vurderingen er, at det her rammer mange tusind mennesker, men kun får få hundrede i arbejde, hvad er så ordførerens kommentar til det? LINEBREAK ","41"
"18:48","Orla Østerby (KF):","Jeg har ikke hørt finansministeren eller andre fra regeringen sige, at det her kun drejer sig om penge og om at spare. Det, der har været entydigt for regeringen og for regeringspartierne, har været, at det, der er vigtigt, er, at vi får mennesker ud af offentlig forsørgelse og ud af kontanthjælp til at være herrer i deres eget liv. LINEBREAK ","60"
