"11:36","Kristian Thulesen Dahl (DF):","Man kan sige, at sandsynligheden for, at vi kan det, jo øges, når et regeringspartis ordfører også har den holdning. Så det virker jo, som om vi næsten har fået indrømmelsen på forhånd. Og så må jo finde på nogle andre krav. LINEBREAK ","42"
"11:49","Marcus Knuth (V):","Tak. Jamen når nu vi hørte Helle Thorning-Schmidt afgive et løfte og siden gøre det diametralt modsatte, hvordan kan hr. Kristian Thulesen Dahl og danskerne så tro på fru Mette Frederiksen, når hun kommer med noget, der simpelt hen lyder som et ekko fra fortiden? LINEBREAK ","45"
"13:11","Nicolai Wammen (S):","Så er det, vi her i dag får fra Venstre, en garanti for, at danske pensionister ikke kommer til at betale noget som helst af den regning på 5,2 mia. kr., som regeringen stadig væk ikke har fortalt hvordan skal betales? LINEBREAK ","41"
"13:37","Jakob Ellemann-Jensen (V):","Jeg synes egentlig, jeg prøvede at svare på det. Det synes jeg egentlig jeg prøvede, allerede da hr. Nikolai Wammen stillede spørgsmålet, hvor jeg sagde – og jeg citerer nu hr. Jakob Ellemann-Jensen: Jeg ser ikke for mig, at vi kommer til at skære i ydelsesbeløbene. LINEBREAK ","46"
"13:49","Pernille Schnoor (ALT):","Så svaret er, at vi ikke vil være lige så ambitiøse som Macron, altså vi vil vente til 2050 i stedet for 2040? Er det sådan, jeg skal forstå ordføreren, altså at det er det, ordførerens parti ønsker og regeringen ønsker? LINEBREAK ","41"
"15:26","Thomas Jensen (S):","Tak. Tak til ordføreren for talen. Jeg har et kort og klart spørgsmål: Vil ordføreren bekræfte, at Liberal Alliance med den her fjernelse af loftet over beskæftigelsesfradraget får opfyldt en stor del af sin ambition om at få sænket skatten for de allerrigeste ved at lette marginalskatten? LINEBREAK ","47"
"15:27","Thomas Jensen (S):","Tak. Jeg var også til Rolling Stones-koncert forleden, og der sang Mick Jagger jo »You can't always get what you want«. Bl.a. fik Liberal Alliance jo ikke rigtig de der reelle topskattelettelser ind i udspillet fra regeringen. Men er det her ikke de facto topskattelettelser, som Liberal Alliance alligevel har fået med ind i skatteudspillet fra regeringen? LINEBREAK ","57"
"15:43","Julie Skovsby (S):","Så kan jeg jo hjælpe lidt med tallene. Det er jo sådan ifølge Finansministeriet, at erhvervspakken øger BNP med mellem 0,75 mia. kr. og 1,25 mia. kr. Til sammenligning øger Socialdemokratiets vækstreform BNP med 2 mia. kr. Så nu spørger jeg igen: Er det ambitiøst nok? LINEBREAK ","46"
"15:45","Christina Egelund (LA):","Jo, det kan jeg bekræfte, for vi må ikke lave diskriminerende lovgivning i Danmark, heldigvis ikke. Vi må ikke lave lovgivning, der siger, at hvis man er den eller den nationalitet, så bliver man ramt af en straf, men ikke, hvis man er noget andet. LINEBREAK ","45"
"16:03","Christina Egelund (LA):","Tak for det, og tak til ordføreren for talen. I Alternativet har I mange ideer til, hvordan man gør hverdagen dyrere for danske familier, f.eks. en klimaafgift på oksekød, højere afgifter på at bruge brændeovne og en klimaafgift på flyrejser. Samtidig siger I, at I går meget op i ulighed. Vil ordføreren ikke forklare mig, hvordan det hænger sammen? LINEBREAK ","59"
"17:26","May-Britt Kattrup (LA):","Det var da et ægte radikalt svar. Men når Morten Østergaard så i debatten forleden sagde, at de rige gerne må blive rigere, så er det altså ikke et udtryk for, at Radikale mener, at det er en myte, at der er problemer med uligheden i Danmark. LINEBREAK ","47"
"17:36","Morten Østergaard (RV):","Vi gradbøjer som sagt ikke vores holdninger, heller ikke på udlændingeområdet. Men det siger sig selv, at vi selvfølgelig vil søge indflydelse, også på udlændingepolitikken. Og tilfreds med at have nul indflydelse, det er der næppe nogen partier der er, i hvert fald ikke Radikale Venstre. LINEBREAK ","46"
"19:16","Carl Holst (V):","En tolkning af det svar, jeg får, er jo så, at den tidligere formand for SF Villy Søvndal i det her forløb ikke taler sandt. Det tyder jo på en skidt kultur, som jeg håber at I i partiet vil arbejde på at få forbedret for fremtiden. LINEBREAK ","47"
"19:52","Jeppe Jakobsen (DF):","Det er jeg rigtig glad for at høre. Jeg går lidt videre og spørger: Kan man i Det Konservative Folkeparti acceptere en forringelse af den nuværende værnepligt, altså at man forkorter den i forvejen forkortede værnepligtsuddannelse, så den bliver endnu kortere end de nuværende 4 måneders basisuddannelse? LINEBREAK ","47"
"20:38","Carsten Bach (LA):","Ja, men gør ordføreren så reelt set det i forhold til lidt at ønske at gennemføre måske ikke hele det famøse projekt, men så i hvert fald dele af det, hvis det faktisk medfører en ret stor risiko for at lægge selvstyrets økonomi i ruiner efterfølgende? LINEBREAK ","46"
"20:41","Karin Gaardsted (S):","Jeg ved, at fru Aaja Chemnitz Larsen er meget optaget af, hvordan man kan styrke justitsområdet. Jeg ved også, at der er en ønskeliste over, hvilke ting der skal ændres og forbedres i Grønland på det område, og jeg vil gerne høre, hvilke prioriteringer ordføreren har. Hvad bliver sat øverst på listen? LINEBREAK ","52"
"20:52","Karsten Hønge (SF):","Et andet tema, jeg kunne tænke mig at spørge fru Aaja Chemnitz Larsen om, er den massive udfordring, som det grønlandske samfund står over for, i forhold til at kun omkring 40 pct. af en ungdomsårgang får en uddannelse. Hvad er Inuit Ataqatigiits bud på det? LINEBREAK ","46"
"21:02","Nikolaj Amstrup (ALT):","Nu foregreb fru Aaja Chemnitz Larsen mit næste spørgsmål, som netop var om Parisaftalen. Så jeg vil blot sige, at jeg er glad for at høre, naturligvis, at fru Aaja Chemnitz Larsen vil arbejde videre på at få Grønland til at tiltræde Parisaftalen. LINEBREAK ","43"
"21:37","Karin Gaardsted (S):","Tak for talen. Jeg har lige været på besøg på Færøerne og har været rundt og se og møde folk fra forskellige kommuner. Det går jo rigtig godt på Færøerne lige for tiden. Jeg vil gerne høre ordførerens mening om, hvad der egentlig er de største udfordringer på Færøerne nu, hvor det går så godt inden for erhvervslivet. LINEBREAK ","58"
