"13:05","Udenrigsministeren (Anders Samuelsen):","Nej, jeg mener ikke, at der er tale om indblanding. Det ville være indblanding, hvis man bliver nægtet at skrive sine artikler, hvis man bliver frataget sin ytringsfrihed, eller hvis man bliver begrænset i sine muligheder på anden vis. Det er sådan noget, der foregår i Rusland. Det foregår ikke i EU. LINEBREAK ","52"
"13:14","Lars Aslan Rasmussen (S):","Hvorfor har Danmarks mest kompetente udenrigsminister gennem tiderne valgt at kopiere det meste af en tale af tidligere udenrigsminister Martin Lidegaard, da udenrigsministeren skulle begrunde, hvorfor Liberal Alliance ikke vil anerkende det armenske folkedrab, ovenikøbet en tale, som Liberal Alliance selv kritiserede, da de var i opposition? LINEBREAK ","47"
"13:19","Lars Aslan Rasmussen (S):","Jeg skal bare forstå det rigtigt, altså at vi ikke fremover vil se udenrigsministeren kopiere taler, som Liberal Alliance tidligere har anset for at være feje eller mangle mandsmod. For det synes jeg er problematisk, og jeg tænker, at udenrigsministeren måske godt kan se, at det ser lidt mærkeligt ud i den offentlige debat. LINEBREAK ","54"
"13:42","Lars Aslan Rasmussen (S):","Tak. Har ministeren planer om at sætte sig i forbindelse med de tyrkiske myndigheder med henblik på at få udleveret den danske terrorist til retsforfølgelse, der har kæmpet for Islamisk Stat, og som ifølge dagspressen er blevet udleveret til Tyrkiet? LINEBREAK ","40"
"13:50","Martin Henriksen (DF):","Tak for det. Jeg beklager – jeg troede, at det nu var til finansministeren og ikke til udlændingeministeren, men sådan er det. LINEBREAK Spørgsmålet til udlændinge- og integrationsministeren er: Agter ministeren at iværksætte nye tiltag rettet mod illegale indvandrere og de personer og organisationer, som hjælper dem med at opholde sig illegalt i Danmark? LINEBREAK ","53"
"13:55","Martin Henriksen (DF):","Det vil jeg kvittere for, og så vil jeg vende tilbage til det på et senere tidspunkt og se, hvad det er, vi så kan blive enige om. For hvis vi er enige om, at vi kan gøre mere på området, så kan vi forhåbentlig også blive enige om nogle konkrete tiltag. LINEBREAK ","52"
"14:11","Søren Egge Rasmussen (EL):","Tak. Hvilken holdning har ministeren til faren for, at den massive ombygning til anvendelse af biomasse i landets kraftværker ikke som annonceret af DONG vil kunne dækkes af såkaldt bæredygtig biomasse og affaldstræ, fordi der sker en voldsom global stigning i efterspørgslen efter biomasse, og giver det anledning til politiske initiativer, der kan erstatte dette øgede biomasseforbrug? LINEBREAK ","57"
"14:20","Søren Egge Rasmussen (EL):","Tak. Hvad vil ministeren gøre for at fremme udnyttelsen af overskudsvarme fra erhvervsvirksomheder, og hvorledes vil ministeren i den sammenhæng sikre fjernvarmeforbrugerne mod den risiko og de følger, der vil kunne opstå, såfremt en varmeleverende virksomhed går konkurs, lukkes eller reducerer sin overskudsvarme? LINEBREAK ","43"
"14:42","Lisbeth Bech Poulsen (SF):","Tak. Vi fortsætter i samme dur: Hvad er ministerens holdning til, at det ifølge Jyllands-Posten den 26. januar 2017 i 51 kommuner ikke vil gøre nogen forskel at afskaffe den høje ejendomsværdiskat, for »Her er husene så billige, at den gennemsnitlige skattelettelse for en ejerbolig vil være 0 kr.«, og at disse kommuner overvejende befinder sig i »landdistrikterne«? LINEBREAK ","58"
"14:52","Astrid Krag (S):","Tak. Vil ministeren i forlængelse af sine udtalelser om standardisering af ydelserne til de ældre på samrådet i Folketingets Sundheds- og Ældreudvalg den 1. februar 2017 uddybe sin holdning til de gældende styringsredskaber i ældreplejen, hvor kommunerne af hensyn til bl.a. udbud og fastlæggelse af det kommunale serviceniveau skal arbejde med kvalitetsstandarder, fælles sprog og bestiller-udfører-modeller? LINEBREAK ","56"
"15:05","Ældreministeren (Thyra Frank):","Det skal forstås sådan, at da jeg var forstander for plejehjemmet Lotte, brugte jeg ikke kræfterne på at undersøge udgiftsniveauet, men brugte de penge, der var til rådighed, til at sørge for et godt og værdigt ældreliv for de beboere, som jeg var forstander for. LINEBREAK ","45"
"15:17","Ældreministeren (Thyra Frank):","Jeg synes, det er et meget flot løft, vi har fået med den finanslov, der er lavet, og så vil jeg sige, at jeg selvfølgelig som ældreminister står for at ville skaffe de bedste rammer for den ældrepolitik, som jeg er stolt af at stå i spidsen for. LINEBREAK ","48"
"15:18","Ældreministeren (Thyra Frank):","Ministeren vil lægge sig i selen for at skaffe de bedste rammer for det ældreområde, som jeg nu står i spidsen for. Og det vil jeg selvfølgelig arbejde for, det er klart, hvem vil ikke det som minister for et område. LINEBREAK ","41"
"15:18","Jan Johansen (S):","Tak for det, hr. formand. Jeg læser spørgsmålet op: Er ministeren enig med BL's direktør Bent Madsen, der mener, at det er for tidligt at glæde sig over det faldende antal udsættelser, da der går et stykke tid, fra man ikke kan betale sin husleje, til man udsættes? LINEBREAK ","48"
"15:54","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jeg kan jo, som fru Lea Wermelin ved, ikke udtale mig om regeringens skattepolitik, da jeg ikke er regeringens skatteminister. Jeg er regeringens transport-, bygnings- og boligminister, så jeg udtaler mig om transport-, bygnings- og boligpolitik og ikke om skattepolitik. LINEBREAK ","40"
"15:56","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Det er i hvert fald på dagsordenen, og det synes jeg ville være naturligt, også fordi afgiften på diesel i dag er lavere end afgiften på el. Det ville så være naturligt at drøfte det som opfølgning på aftalen om indfasning af afgifter for elbiler. Og det forstår jeg er planen at gøre, og det foregår jo ovre hos skatteministeren. LINEBREAK ","60"
"16:45","Rasmus Prehn (S):","Jeg er enig med ordføreren i, at man aldrig skal sige aldrig. Der kan komme ny viden frem osv. Men er Liberal Alliances ordfører trods alt ikke enig i, at vi godt nok skal være noget mere sikre og vide noget mere, end vi gør i dag, før vi ser for os, at der kører atomkraftdrevne busser rundt i byerne? LINEBREAK ","60"
