"10:30","Pernille Schnoor (ALT):","Jeg vil også sige tak for en fin tale, hvor jeg ikke er helt enig i det hele. Men hvad angår det her med perfekthedskulturen, kunne jeg godt tænke mig konkret at høre ministeren, om ministeren anerkender de forskere, der siger, at præstationskulturen skaber unge, der mistrives og får selvværdsproblemer. LINEBREAK ","50"
"10:55","Henrik Dahl (LA):","Det var et super oplæg til mit opfølgende spørgsmål. Jeg kan nemlig høre, at fru Mette Reissmann som andre socialdemokratiske ordførere er meget, meget kritisk over for omprioriteringsbidraget, og derfor vil jeg gerne høre, om Socialdemokratiet kan garantere, at en eventuel socialdemokratisk ledet regering vil føre bevillingsniveauet tilbage til det niveau, det havde i 2015. LINEBREAK ","55"
"10:55","Mette Reissmann (S):","Jeg vil svare hr. Henrik Dahl, som jeg har svaret, hver eneste gang jeg får stillet det spørgsmål, nemlig at Socialdemokratiet, såfremt, i fald vi får lejlighed til at lede en regering efter næste folketingsvalg, vil stoppe besparelserne på uddannelse. LINEBREAK ","40"
"11:28","Marcus Knuth (V):","Tak. Og tak for en spændende tale. Jeg er altid nysgerrig på, hvordan den perfekte verden ifølge Enhedslisten egentlig ville se ud. Og det får mig til at stille spørgsmålet: Hvis vi lever i en verden uden karakterer, hvordan skal man så bedømme, hvem der skal ind på de forskellige uddannelser, f.eks. efter gymnasiet? LINEBREAK ","54"
"11:28","Rosa Lund (EL):","Tak for det spørgsmål. Noget, der også optager mig rigtig meget, er optagesystemet på de videregående uddannelser. Og nu har jeg jo allerede stået heroppe og sagt, vi skal afskaffe karaktersystemet, så jeg kan lige så godt afsløre, at vi i Enhedslisten også ønsker os et frit optag på de videregående uddannelser. LINEBREAK ","52"
"11:39","Rosa Lund (EL):","Jamen det håber jeg da der er, vil jeg sige, altså hvis han ikke kan finde ud af det. Så håber jeg da, at der er nogle af fru Mette Reissmanns dygtige kolleger på uddannelsesinstitutionerne, som siger, at det her ikke er noget for dig, og at du skal nok finde på noget andet. LINEBREAK ","54"
"11:48","Sofie Carsten Nielsen (RV):","Tak. Vi øver os i den her form. LINEBREAK Center for Ungdomsforskning – det var også det, den tidligere ordfører var inde på – har jo fremlagt de her forskningsresultater om netop en skadelig præstationskultur. Er det også bare et udtryk for doven og middelmådig forskning? LINEBREAK ","45"
"11:48","Jacob Mark (SF):","Jeg kunne egentlig godt tænke mig at høre noget. Nu siger ordføreren, at ordføreren ligesom tror, at der er en perfekthedskultur, og ordførerens egen minister har jo også sagt, at der er en perfekthedskultur. Hvad er det, der forårsager den perfekthedskultur, og hvordan ændrer vi på den igen? LINEBREAK ","48"
"11:52","Lotte Rod (RV):","Jeg vil gerne bede hr. Henrik Dahl uddybe, hvad hans problem er med den forskning, som viser, at gymnasieelever rækker hånden op, fordi de gerne vil have en god karakter, og ikke fordi de er nysgerrige og vil bidrage til undervisningen. LINEBREAK ","41"
"11:53","Henrik Dahl (LA):","Jamen det er da bare en tilståelsessag, hvor de pågældende elever afslører eller tilstår, at de er nogle sløve og umotiverede bananer. Altså, det er da ærgerligt, at de er kommet i gymnasiet. Jeg synes, de skulle lade være med at gå i gymnasiet, hvis det keder dem så meget, men det har de jo lov til. LINEBREAK ","57"
"13:17","Karina Due (DF):","I Dansk Folkeparti er vi ikke imod minimumsstraffe, og vi ser gerne minimumsstraffe udbredt mere. På det her område, som er det område, jeg har mest forstand på, hvor er vi så henne, når vi har en strafferamme og det er den mest grusomme sag, der overhovedet har været i danmarkshistorien, og man ikke engang kommer i fængsel? LINEBREAK ","58"
"13:19","Karina Due (DF):","Jeg vil lade min kollega, ordføreren for retsområdet, udtale sig om, hvilke områder det skal være, men det er klart, at når vi snakker om personfarlig kriminalitet og noget med dyr og børn, er det jo nogle af de steder, hvor vi skal være ekstra opmærksom på, at den straf, der nu gives, også bliver effektueret. LINEBREAK ","56"
"13:24","Karina Due (DF):","Det vil sige, at det er helt okay, at en tiltalt efter sådan en retssag kan sætte sig ud og køre hjem i sin bil til de katte, som i øvrigt ikke er fjernet fra hendes hjem endnu, fordi det er domstolene, der har ansvaret, og så fralægger man sig ethvert ansvar som politiker. Er det rigtigt forstået? LINEBREAK ","58"
