"13:19","Kenneth Kristensen Berth (DF):","Spørgsmålet lyder: Vil udenrigsministeren forklare, om det fortsat er hans opfattelse, jævnfør ministerens forelæggelse på Europaudvalgets møde den 13. januar, at Israel har evnen, men ikke viljen, og at det palæstinensiske selvstyre har viljen, men ikke evnen til at indgå i forhandlinger om en fredsaftale for området? LINEBREAK ","47"
"13:31","Udenrigsministeren (Anders Samuelsen):","Det er vi jo ikke i stand til at blive uenige om, for det er da ganske forfærdeligt. Generelt er det utrolig trist og deprimerende at se på, at vi ikke kommer nærmere en løsning på konflikten. For nu at ende et eller andet sted i samdrægtighed tror jeg, vi kan være enige om at beklage det. LINEBREAK ","57"
"13:31","Kirsten Brosbøl (S):","Hvilke overvejelser gør ministeren sig om prioriteringen af FN's resolution 1325 om kvinder, fred og sikkerhed i Danmarks udenrigs- og sikkerhedspolitik, og hvilke konkrete tiltag er der taget siden folketingsvalget 2015 for at sikre gennemførelsen af den danske handlingsplan for resolution 1325, som løber i årene 2014-2019? LINEBREAK ","47"
"13:39","Yildiz Akdogan (S):","Tak for det. Spørgsmålet lyder: Hvordan forholder udenrigsministeren sig til den seneste udvikling i Tyrkiet, hvor mange kritiske journalister risikerer høje fængselsstraffe eller at miste deres job, og vil udenrigsministeren tage initiativer, eventuelt i samarbejde med kollegaer fra EU-lande, der kan forbedre pressens rolle i Tyrkiet? LINEBREAK ","46"
"13:53","Claus Kvist Hansen (DF):","Hvis jeg må tilføje, vil jeg sige, at jeg hører igen, at ministeren har et særlig fokus på det her, og at man har opdaget, at der har været nogle moddemonstrationer, som er gået fuldstændig over gevind. Det hørte jeg ministeren sige, og det er jeg tilfreds med. Tak. LINEBREAK ","49"
"14:47","Kirsten Normann Andersen (SF):","Er ministeren ikke enig med mig i, at når vi udskriver patienter for tidligt, og før de overhovedet er raske til det, så øger vi også risikoen for dyre genindlæggelser, og at brandvagter i øvrigt er en rigtig, rigtig dårlig løsning set i forhold til, hvad vi kunne have fået af varme hænder i stedet for? LINEBREAK ","56"
"14:55","Flemming Møller Mortensen (S):","Mange tak, og tak til ministeren. Mit første spørgsmål lyder sådan her: Er ministeren enig med sin forgænger som sundhedsminister og tidligere sundhedsordfører for Venstre, Sophie Løhde, der i 2015 udtalte om Socialdemokratiets forslag om differentieret honorering af de praktiserende læger, at det ville være at »straffe lægerne til at sikre lægedækning i hele landet«? LINEBREAK ","55"
"15:10","Flemming Møller Mortensen (S):","Skal jeg tolke ministerens svar sådan, at vi kan forvente, at der bliver gjort en øget indsats med at forklare om skadevirkninger og om, hvilke spor de unge helst skal være på, set i forhold til det, jeg vil tillade mig at kalde et fuldstændig uforsvarligt misbrug af solkure? LINEBREAK ","49"
"15:36","Bjarne Laustsen (S):","Mener ministeren, at det er vigtigt, at staten tager et større økonomisk ansvar over for de hårdest ramte kommuner og deres lodsejere for at sikre, at kysterne ikke eroderer og værdier går tabt, samt at alle lodsejere bliver stillet forsikringsmæssigt ens i forhold til stormflod? Tak. LINEBREAK ","46"
"16:06","Annette Lind (S):","Tak skal du have. Hvordan mener ministeren at forældrene ude i kommunerne skal få en bedre folkeskole, når de, som ministeren foreslår, skal kunne følge økonomien helt ud i klasserne og de fremover vil kunne konstatere, at der kommer færre midler som konsekvens af regeringens økonomiske politik med en lav offentlig vækst? LINEBREAK ","52"
"16:08","Undervisningsministeren (Merete Riisager):","Jeg kan lige starte med at læse det op, som angår folkeskolen, fra det første afsnit, jeg gennemgik: LINEBREAK Prioriteringen af folkeskolen er fortsat meget høj. De budgetterede udgifter pr. elev har således i de senere år udgjort mere end 70.000 kr. pr. elev. Derudover er der ikke afsat færre midler til de kommunale serviceområder end under den tidligere SR-regering. LINEBREAK ","59"
"16:15","Annette Lind (S):","I Socialdemokratiet mener vi, at der skal flere på erhvervsuddannelserne. Det er faktisk noget, som vi arbejder rigtig, rigtig hårdt for. Er ministeren ikke enig i, at der skal flere på erhvervsuddannelserne? Og hvad betyder det egentlig konkret, at man ikke længere har den her målsætning, men at man lader eleverne bestemme selv? LINEBREAK ","53"
"16:26","Claus Kvist Hansen (DF):","Tak for det. Hvordan vil ministeren sikre, at der på lastbiler på danske veje ikke snydes med NOx-filtrering, sådan som det angiveligt foregår andre steder i Europa, jævnfør artikel publiceret på Ingeniørens hjemmeside den 5. april 2016 med rubrikken: »Østeuropæiske lastbiler slår NOx-filtrering fra for at spare penge«? LINEBREAK ","48"
"16:45","Kaare Dybvad (S):","Tak for det, formand. Jeg læser op her: Mener ministeren, at Københavns og Glostrup Kommuner har mulighed for at anvise en billig bolig til deres borgere, som rammes af kontanthjælpsloftet, hvilket ministeren gav udtryk for i Folketingssalen i sidste uge? LINEBREAK ","40"
"17:11","Marcus Knuth (V):","Jeg var jo rigtig glad efter forespørgselsdebatten, da jeg netop kunne se, at der var bred enighed. Mener ordføreren så ikke, at det havde været mere hensigtsmæssigt og en mere professionel tilgang til det at have sendt de her forslag for lang, lang tid siden, i stedet for at de først kommer på selve dagen, hvor der er førstebehandling? LINEBREAK ","59"
