"10:05","Søren Egge Rasmussen (EL):","Tak. Det er jo et lille lovforslag, som flytter lidt på noget myndighedsbehandling og nogle gebyrer på energiområdet, og det kan Enhedslisten tilslutte sig. Og Enhedslisten ser frem til, at der kommer større lovforslag, som kan være med til at have betydning for den bæredygtige omstilling og løsningen på de globale klimaproblemer. LINEBREAK ","52"
"10:08","Martin Lidegaard (RV):","Tak, formand. De tidligere ordførere har redegjort for forslagets indhold, og vi finder det også fornuftigt at have en afklaret og præcis og transparent gebyrpolitik på det her område og støtter derfor også lovforslaget. Og jeg skulle hilse fra Socialistisk Folkepartis ordfører og sige, at de gør det samme. LINEBREAK ","49"
"10:17","Martin Lidegaard (RV):","Også dette lovforslag kan Radikale Venstre støtte. Det ligger både i forlængelse af de anbefalinger, som Elreguleringsudvalget kom med, og den aftale om PSO, som vi er en del af. LINEBREAK Jeg skulle hilse fra Socialistisk Folkeparti og sige, at de ligeledes støtter lovforslaget. LINEBREAK ","43"
"10:45","Pernille Bendixen (DF):","Tak for det. Vil ministeren skubbe på den her proces, så vi kan få den fremskyndet og det kan gå lidt hurtigere – så vi ikke skal stå her igen om et år og være enige om at være enige, hvorefter der ikke sker andet? LINEBREAK ","45"
"10:46","Pernille Bendixen (DF):","Vil ministeren så også være så venlig eventuelt at oversende et skriftligt notat til udvalget, så vi kan se, hvor langt man er i processen indtil nu, og vi ligesom kan få en tidsramme for, hvornår det endelige forslag kan blive vedtaget? LINEBREAK ","42"
"10:52","Pernille Bendixen (DF):","Tak for det. Hr. Dan Jørgensen siger, at det i nogle tilfælde vil være en urimelig byrde at pålægge f.eks. børn at yde tolkebistand til en bedstemor. Men mener hr. Dan Jørgensen så, at det er rimeligt, at det er skatteborgerne, der skal betale, fordi bedstemor ikke har lært sig dansk og så lader det gå ud over sit barnebarn? LINEBREAK ","60"
"10:57","Martin Henriksen (DF):","Tak for det. Jeg kunne godt tænke mig at spørge, hvad der præcis er Venstres linje på det her område. På hvilke områder inden for det offentlige mener hr. Marcus Knuth og Venstre at der bør indføres brugerbetaling på tolkning? Er det sundhedsvæsenet eller skolerne? LINEBREAK ","45"
"11:01","Marcus Knuth (V):","Jamen jeg tror ikke, at jeg kommer det meget nærmere end det, jeg sagde før, altså at der er sundhedsmæssige situationer og helbredsmæssige situationer i forhold til børn. Men jeg kan ikke stå her på nuværende tidspunkt – idet analysen og arbejdet ikke er kommet længere, end det er – og gætte mig frem til mere præcise situationer. LINEBREAK ","58"
"11:10","Laura Lindahl (LA):","Hvis det er et rent holdningsspørgsmål, altså hvad min holdning er, og hvis det er ren politik, vil jeg sige, at så mener vi, at der skal indføres brugerbetaling alle steder, også i sundhedsvæsenet, også i folkeskolen – alle vegne. LINEBREAK ","40"
"11:11","Dan Jørgensen (S):","Tror ordføreren ikke, at der er en risiko for, at det kan gå ud over børn og børns integration, hvis deres forældre står i en situation, hvor de ikke forstår, hvad der f.eks. foregår til et forældremøde, men ikke har råd til en tolk? LINEBREAK ","44"
"11:18","Josephine Fock (ALT):","Det er i hvert fald vores politik, at vi skal sikre retssikkerheden for de borgere, som bor i Danmark, og derfor er det afgørende for os, at man får stillet en tolk til rådighed, hvis fagpersonalet bedømmer, at det her er vigtigt, for at vi er helt sikre på, at den pågældende borger kan forstå, hvad der foregår. LINEBREAK ","58"
"11:19","Marcus Knuth (V):","Tak. Vi i Venstre vil se positivt på, om vi kan indføre brugerbetaling på en række områder. Men hørte jeg ordføreren korrekt? Sagde ordføreren, at det ville være noget, der skader integrationen, altså at indføre brugerbetaling på nogle eller alle områder? LINEBREAK ","41"
