"10:37","Jeppe Jakobsen (DF):","Tak. Jeg vil bare kommentere ministerens glæde over at være blevet taget så godt imod her i Folketinget og sige, at hver gang en minister fra Liberal Alliance kommer her i Folketingssalen og erkender, at der er kommuner, der mangler penge til kernevelfærd, vil vi i Dansk Folkeparti altid tage godt imod en minister fra Liberal Alliance. LINEBREAK ","57"
"10:44","Kirsten Normann Andersen (SF):","Tak for det. Jeg noterede mig, at ældreministeren gav udtryk for, at flere penge ikke er vejen at gå, og jeg vil bare høre, om ældreministeren er af den opfattelse med de seneste ugers afsløringer af meget uværdige plejeforhold, at normeringen skulle være god nok i ældreplejen. LINEBREAK ","47"
"10:54","Ældreministeren (Thyra Frank):","Det er klart, at man som regering vil følge udviklingen derude og handle på det. Der er også sat nogle initiativer i gang. Vi må jo sige, at den her regering prioriterer ældreområdet, så vi skal nok følge med i udviklingen på området. LINEBREAK ","43"
"10:57","Ældreministeren (Thyra Frank):","Jeg sætter pris på, at Dansk Folkeparti har været med til at skabe de vilkår, som der er i dag. Det er meget betydningsfuldt. Jeg vil ikke her i dag stå og fortælle om, hvordan de økonomiske rammer vil være i fremtiden, men det er klart, at vi skal sørge for at skabe nogle gode rammer for de ældre. LINEBREAK ","59"
"11:19","Kirsten Normann Andersen (SF):","Så skal jeg bare høre, om hr. Jeppe Jakobsen er enig med mig i, at de seneste ugers eksempler på ekstremt uværdig pleje er et udtryk for, at der simpelt hen ikke er afsat ressourcer nok, sådan at det netop følger den demografiske udvikling i forhold til ældreplejen. LINEBREAK ","48"
"13:14","Lotte Rod (RV):","Men prøv at høre her. Det er jo et faktum, at den opbremsning, der skete i kommunerne, skyldtes den uansvarlige økonomi, som Venstre og Konservative drev. Det er et faktum. Og derfor har vi som politikere et ansvar for, at det ikke sker igen. Vi har lært af det. Jeg håber også, at Venstre og Konservative har lært af det. LINEBREAK ","60"
"13:15","Lotte Rod (RV):","Det tal kan jeg ikke i hovedet, men hvis ordføreren siger det, er det sikkert rigtigt. Det, der jo bare er tilfældet, er, at det jo ikke er nye penge; altså vi havde jo allerede afsat de penge. Så på den måde bliver det jo en lidt underlig diskussion. LINEBREAK ","49"
"13:27","Kirsten Normann Andersen (SF):","Men spørgsmålet handler ikke så meget om, hvor pengene skal komme fra. Spørgsmålet handler mere om, hvad det koster at levere en værdig ældrepleje i den størrelsesorden, som den demografiske udvikling tilskriver. Og det bliver et spørgsmål om, om vi vil prioritere skattelettelser, eller om vi vil prioritere en vækstrate, som simpelt hen kan kompensere for det her rigtige behov. LINEBREAK ","60"
"13:31","Kirsten Normann Andersen (SF):","Jeg er ikke et sekund i tvivl om, at vi her og nu har et akut problem med, at vi mangler ressourcer til ældreplejen. Og hvis man hæver raten til 0,6 pct., vil det spise cirka halvdelen af det rådighedsbeløb, der så vil være, hvis man vil løse det problem her og nu. Det anerkender vi også i SF. LINEBREAK ","59"
"13:31","Carl Holst (V):","Mit spørgsmål til ordføreren ligger i direkte forlængelse af besvarelsen af det sidste spørgsmål, nemlig at der er en anerkendelse af, at der skal afsættes nogle penge. Vi taler om 5,6 mia. kr. Derfor vil jeg gerne høre ordføreren: Hvorfor har man så ikke i det af SF fremlagte forslag til en 2025-plan afsat de 5,6 mia. kr.? LINEBREAK ","58"
"13:56","Laura Lindahl (LA):","Tak for det. Også tak for talen og for starten af debatten. Jeg undrer mig bare lidt over den vedtagelsestekst, ordføreren læste op, for deri synes jeg ikke at jeg kunne høre kontanthjælpsloftet indgå. Hvis det er så afgørende for børnefattigdommen, hvorfor har man så ikke skrevet i vedtagelsesteksten, at man vil afskaffe kontanthjælpsloftet? LINEBREAK ","54"
"14:08","Pernille Rosenkrantz-Theil (S):","Det gør det på en eller anden måde utrolig nemt at stille spørgsmål; man skal bare huske, at folk hedder Pernille, når vi diskuterer socialpolitik. Jeg kunne godt tænke mig at spørge Dansk Folkepartis ordfører om, på hvilken måde kontanthjælpsloftet bidrager til at afskaffe børnefattigdom. LINEBREAK ","45"
"14:11","Pernille Skipper (EL):","Hr. Carl Holst sidder her og føler sig udenfor, fordi han ikke hedder Pernille. LINEBREAK Nej, jeg vil faktisk gerne blive lidt i diskussionen om økonomien, for vi diskuterer jo børnefattigdom – og man kan selvfølgelig være sjæleligt fattig, men man kan også være økonomisk fattig. Anerkender Dansk Folkeparti, at økonomisk fattigdom har negative konsekvenser for børns opvækst? LINEBREAK ","57"
"14:26","Trine Torp (SF):","Så mange Perniller er der trods alt heller ikke, men tak for det. LINEBREAK Det vil sige, at når der er økonomisk fattigdom, er der også åndelig fattigdom. Det kan jeg så forstå alene handler om uddannelse. Er det korrekt forstået, at åndelig fattigdom alene handler om uddannelse? LINEBREAK ","47"
"14:32","Carl Holst (V):","Jeg kan ikke helt genkende billedet af, at jeg som liberalist bare tror negativt om folk, der ikke har noget som helst arbejde. Jeg er bare holdningsmæssigt og værdimæssigt uenig i, at de samfund, hvor man har garanteret alle arbejde, har været samfund, som er værd at tilstræbe som lykkesamfund. LINEBREAK ","50"
"15:52","Henning Hyllested (EL):","Det glæder mig, at den socialdemokratiske ordfører er optaget af retssikkerheden for borgerne i forbindelse med anlæg af det her projekt. Men føler ordføreren sig virkelig overbevist om, at den også er tilgodeset? Der er jo i realiteten tale om en indskrænkning af klagemuligheden i forhold til, hvad der ellers er gængs ved den her slags projekter. LINEBREAK ","57"
