"11:18","Nick Hækkerup (S):","Tak. Bare for klarheden i debattens skyld og ikke mindst til ære for Venstres ordfører skal jeg bede ordføreren om at svare på, hvordan Dansk Folkeparti stillede sig, da spørgsmålet om finansieringen af flygtningefaciliteten var til behandling i Europaudvalget her for, hvad er det, 1½ måned  siden, den 17. april. LINEBREAK ","50"
"11:19","Claus Kvist Hansen (DF):","Det er vist et retorisk spørgsmål. Det kan jeg ikke svare på. Men jeg synes da, at ordføreren selv skal svare på det, når han tydeligvis ved det. Jeg er simpelt hen ikke klar over det. Jeg er ikke i detaljer inde i, hvad der blev sagt på europaudvalgsmødet. LINEBREAK ","49"
"11:22","Henrik Dahl (LA):","Men et græsk eller et italiensk orlogsfartøj kan jo ikke sejle ind i andre staters territorialfarvand uden at have officiel tilladelse til det. Så hvor skulle skibe, som tilhører den græske eller den italienske stat, så sejle hen med de mennesker, som blev opbragt, når territorialfarvandet i Libyen eller Tyrkiet ikke er en mulighed? LINEBREAK ","54"
"11:26","Claus Kvist Hansen (DF):","Det var jo et ubehageligt spørgsmål. Altså, jeg kan være i tvivl. Jeg synes, jeg ser et EU, som på så mange måder har mistet sin livskraft og tror, at man kan handle og bytte sig ud af alverdens problemer; det kan jeg være i tvivl om. LINEBREAK ","47"
"11:27","Claus Kvist Hansen (DF):","Det er jeg simpelt hen ude af stand til at svare på. Det ligger hverken i mine hænder eller i min krystalkugle at kunne forudskikke, hvad der vil ske efter et valg. Men kritikken mod Erdogan, kritikken mod Tyrkiet og tvivlen om, hvorvidt Erdogan er en stabil forhandlingspartner, tør jeg godt garantere at vi vil stå ved. LINEBREAK ","57"
"11:45","Michael Aastrup Jensen (V):","Nej, der må jeg desværre ødelægge den gode stemning, som der ellers var ved at opstå her, og sige, at jeg har fuld tillid til, at Kommissionen og ikke mindst den embedsmandsfølgegruppe, der er, hvor Danmark også deltager, har fuld styring på, hvordan og hvorledes det arbejde foregår. LINEBREAK ","48"
"13:11","Søren Søndergaard (EL):","Så er det, jeg må stille spørgsmålet: Hvad er så ideen i at give føroptagelsesstøtte til Tyrkiet? Altså, førtiltrædelsesstøtten til Tyrkiet fra EU handler jo om at gøre dem i stand til at blive optaget i EU. Hvis ikke der er et optagelsesperspektiv, er der vel heller ikke noget grundlag for en førtiltrædelsesstøtte. LINEBREAK ","53"
"13:21","Rasmus Nordqvist (ALT):","Men er det nok at kritisere? Hvornår er det, man skal begynde også at handle på sin kritik? Jeg synes, det er en meget speciel situation med Tyrkiet, for vi har da om noget kritiseret i lang tid, så hvornår kommer der handling bag ordene, hvornår er det, det også skal have konsekvenser? LINEBREAK ","53"
"13:23","Søren Søndergaard (EL):","Tak til ordføreren. To konkrete spørgsmål: LINEBREAK Bør Danmark arbejde for at ophæve tiltrædelsesaftalen med Tyrkiet med henblik på tyrkisk medlemskab? Og skal Danmark arbejde for en uvildig undersøgelse af de menneskerettighedskrænkelser, som forskellige menneskerettighedsorganisationer påstår har fundet sted ved grænsen mellem Tyrkiet og Syrien, og som har været rapporteret i danske medier? LINEBREAK ","52"
"13:50","Udenrigsministeren (Anders Samuelsen):","Der bliver fulgt op løbende fra Kommissionens side og fra de embedsmandsudvalg, som der er, og det er vigtigt, at der bliver fulgt op. Det gør vi også fra dansk side igennem den dialog, som vi løbende har, når jeg f.eks. mødes med den tyrkiske udenrigsminister. Så der bliver fulgt op på rigtig mange områder. LINEBREAK ","55"
"13:53","Udenrigsministeren (Anders Samuelsen):","Det er fuldstændig rigtigt forstået, at det står alt for stille, og det følger vi jo selvfølgelig løbende for at se, hvad vi kan gøre for at få sat gang i processen med de midler, som vi har til rådighed. LINEBREAK ","40"
"13:53","Udenrigsministeren (Anders Samuelsen):","Nej, jeg tror, det generelt optager rigtig mange, at der følges op på den aftale i forhold til en til en-ordningen. Og alle har jo en interesse i, at der også følges op på den del af aftalen. Så mit indtryk er, at det generelt er noget, som der er fokus på. LINEBREAK ","52"
"13:57","Søren Søndergaard (EL):","Hvis det er et krav for at modtage førtiltrædelsesbistand, at man lever op til menneskerettighederne, må det faktum, der hedder, at Tyrkiet stadig væk modtager førtiltrædelsesbistand jo betyde, at det i EU's verden er sådan, at de lever op til menneskerettighederne, eller hvordan? LINEBREAK ","43"
