"13:04","Lars Aslan Rasmussen (S):","Jeg tænker, at der i hvert fald bliver en mulighed mindre, hvis man også afskaffer racismeparagraffen. Det jødiske samfund har jo også brugt den her mulighed, som racismeparagraffen giver, for at komme efter de her imamer. Har regeringen nogen aktuelle planer om, at den skal afskaffes i den her regeringsperiode? LINEBREAK ","50"
"13:06","Benny Engelbrecht (S):","Tak, formand. Vil ministeren henset til ministerens eget svar på spørgsmål 305 til Finansudvalget, hvorefter man i 2016 ikke havde den offentlige vækst, som den daværende Venstreledede regering lagde op til, forholde sig til, om den nuværende regering forventer at kunne leve op til det meget beskedne vækstmål i offentligt forbrug på 0,3 pct.? LINEBREAK ","54"
"13:14","Benny Engelbrecht (S):","Tak, formand. Vil ministeren løfte sløret for, om regeringen har tænkt sig at indkalde til forhandlinger om at løse de udfordringer, dansk økonomi står over for, inden sommeren, herunder begyndende flaskehalsudfordringer i udvalgte brancher, eller vil regeringen fortsat sidde på hænderne sommeren igennem? LINEBREAK ","43"
"13:33","Udlændinge- og integrationsministeren (Inger Støjberg):","Som jeg sagde tidligere, kan man godt leve og bo i Danmark uden at kunne svømme. Det er en kæmpestor fordel at kunne svømme, men man kan ikke med mening leve og bo her, hvis ikke man forstår, hvad ligestilling er. Og ligestilling er også, at vi svømmer sammen på tværs af køn og alder. LINEBREAK ","55"
"13:46","Udlændinge- og integrationsministeren (Inger Støjberg):","Den sidste del af spørgsmålet behøver jeg så ikke at svare på, for den første del af spørgsmålet vil jeg svare sådan her på: Vi har grænsekontrol til Tyskland, og det har vi, fordi der ikke er styr på de ydre grænser til Europa. LINEBREAK ","44"
"13:50","Hans Kristian Skibby (DF):","Tak. Er ministeren enig med Venstres fungerende udlændinge- og integrationsordfører, Jan E. Jørgensen, som i Jyllands-Posten den 10 maj påstår, at EU har fået styr på de ydre grænser, og tilmed citeres for, at »Den kontrol, der er i dag ved de ydre grænser, er rigtig god«? LINEBREAK ","47"
"13:54","Udlændinge- og integrationsministeren (Inger Støjberg):","Ja, det er bl.a. på grund af de ydre grænser og i høj grad på grund af dem, men mit syn på det er nu engang sådan, at vi skal blive ved med at have grænsekontrol, lige så længe det er nødvendigt, og det er klart, at de ydre grænser er en meget væsentlig faktor i det. LINEBREAK ","57"
"13:55","Udlændinge- og integrationsministeren (Inger Støjberg):","Jeg tror ikke, at det kommer bag på hr. Hans Kristian Skibby, at regeringens og dermed også min holdning er, at vi skal have grænsekontrol, lige så længe det er nødvendigt. Og det er det jo i høj grad, indtil der er styr på de ydre grænser til Europa. LINEBREAK ","49"
"14:37","Andreas Steenberg (RV):","Det her med, om der er råderum til at bruge de penge, er jo et valg, I har som regering. I fandt jo i sidste finanslov råderum til at udvide E45 og til en politiskole i Vejle. Vil I i den kommende finanslov finde råderum til, at midlerne i Infrastrukturfonden ikke bare kan stå, men også kan blive udmøntet? LINEBREAK ","59"
"14:41","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Nej, hvis kommunerne besluttede at igangsætte byggeri af så og så mange almennyttige boliger, kunne det, der ville afgøre, om de boliger, der blev bygget, var store eller små eller dyre eller billige, f.eks. være, om der var forskel på, hvor stor en del af grundkapitalen kommunerne skulle tilføre, afhængigt af om de besluttede sig for små eller store boliger. LINEBREAK ","60"
