"10:10","Erling Bonnesen (V):","Tak for det. Det er jo et fantastisk godt lovforslag, som allerede er gennemgået af de foregående ordførere, så det skal jeg ikke gøre igen. Med det her lovforslag bliver det både bedre, mere enkelt og billigere, og derfor kan vi selvfølgelig også i Venstre bakke fuldt op om det. Tak. LINEBREAK ","51"
"10:43","Lise Bech (DF):","Jamen jeg er bare nødt til at henholde mig til, at forskerne på Aarhus Universitet efter indførelsen af fødevare- og landbrugspakken har lavet yderligere forskning, der indikerer, at NLES4-modellen er mere præcis end NLES3-modellen. Vi er politikere, og vi er nødt til at henholde os til, hvad forskerne siger. LINEBREAK ","49"
"10:44","Ida Auken (RV):","Tak for det. Ordføreren vil gerne se fremad. Jeg vil så spørge ordføreren: Når nu man får den nye NLES5, mener ordføreren så ikke, at man skal gå tilbage og genberegne landbrugspakken med NLES5, når man nu har den nye og bedre usikkerhedsberegningsmodel? LINEBREAK ","43"
"10:44","Lise Bech (DF):","Det går vi også ud fra at de gør, for også om NLES4, der ikke er usikkerhedsberegnet, siger forskerne, at de yderligere har forsket i modellen i forhold til fødevare- og landbrugspakken, så det går vi da ud fra at de også gør med NLES5-modellen. LINEBREAK ","45"
"10:46","Lise Bech (DF):","Jeg føler mig helt tryg ved, at vi bruger en NLES4-model, der yderligere er blevet forsket i, mens vi ruller fødevare- og landbrugspakken ud, og at vi nu her i år får en NLES5-model, der er usikkerhedsberegnet. Det synes jeg da er ganske trygt. Det har jeg ingen problemer med LINEBREAK ","50"
"10:46","Christian Poll (ALT):","Okay. Men det vil sige, at når den her NLES5-model kommer, så er ordføreren med på, at så skal vi selvfølgelig regne det hele igennem en gang til for at se, hvordan det samlede billede for landbrugspakken, både bagudrettet og fremadrettet, vil se ud. Er det rigtigt forstået? LINEBREAK ","48"
"10:59","Ida Auken (RV):","Tak for det. Jeg er glad for, at ordføreren anerkender, at det er ministeren, der har det endelige ansvar for, at det faglige grundlag er i orden. Mener ordføreren så, at det er i orden, at en minister, der bliver stillet et simpelt fagligt indholdsmæssigt spørgsmål, bare henviser til et universitet i stedet for at svare? LINEBREAK ","56"
"10:59","Ida Auken (RV):","Så vi skal forstå det sådan, at fra nu af kan enhver minister til enhver tid lade være med at svare på et spørgsmål af politisk eller faglig karakter og bare henvise til det universitet, der har lavet det tilgrundliggende materiale. Er det Liberal Alliances holdning? LINEBREAK ","46"
"11:14","Mette Abildgaard (KF):","Jeg sad ikke selv med i forhandlingerne om landbrugspakken, men mig bekendt har man valgt at bruge den her model, fordi det har været det opdaterede vidensgrundlag, som man havde, og det har været den bedste model, der har været til rådighed – og så har man taget udgangspunkt i den. LINEBREAK ","51"
"13:10","Søren Søndergaard (EL):","Jeg vil bare høre, om ordføreren kan bekræfte, at vi modtog et svar fra ministeren i udvalget under seneste udvalgsbehandling. Svaret på spørgsmålet lød, og jeg citerer: LINEBREAK »Det bekræftes, at de reguleringer, som de syv lande har indført af kemiske stoffer og bakterier i farverne, i praksis svarer til den regulering, som Danmark satte i bero af hensyn til EU.« LINEBREAK ","60"
