"10:21","Leif Lahn Jensen (S):","Det, jeg hører der bliver sagt, er, at når man laver en forskelsbehandling af udenlandske tjenesteydere, går man imod EU-retten, og det vælger jeg at tro er sandt, og det er jo så det, jeg forsøger at fortælle med de her holdninger. LINEBREAK ","42"
"10:41","Henrik Dahl (LA):","Til det første vil jeg sige, at vi altid er glade for ros og specielt, når den kommer fra Enhedslisten. Så tusind tak for det. Ja, der bliver jo lavet mange forskellige empiriske undersøgelser af det samme emne, og de når frem til forskellige resultater. De undersøgelser, jeg har set, når frem til det, som jeg siger. LINEBREAK ","57"
"10:45","Henrik Dahl (LA):","Det kan man jo have forskellige holdninger til. Jeg synes faktisk ikke, det er rimeligt, at myndighederne tvinger mindre virksomheder til at udlåne 20.000 kr. rentefrit. Det er bare et spørgsmål om forskel i holdninger. Det synes jeg ikke er rimeligt. LINEBREAK ","41"
"10:50","Torsten Gejl (ALT):","Jeg synes, det er mere ok, jo flere forklaringer jeg får. Jeg synes, at de forklaringer, jeg lige fik, virker gode. Jeg er godt klar over, at det ikke er præcis det her, ministeren skal ned at forhandle, men hvis ministeren synes, at det er undergravende for de forhandlinger, som ministeren skal have nu, gør det også indtryk på mig. LINEBREAK ","60"
"11:53","Leif Lahn Jensen (S):","Jeg kan sige det igen: Hvis vi kommer til magten efter et valg, vil vi fjerne det her lovforslag, og så vil vi lave et mere intelligent forslag, hvor vi indfører opholdskrav for dagpenge på en klogere måde. Og hvad enten det så sker eller ikke sker, må man jo udfordre os på det. Men det er det, vi vil. LINEBREAK ","60"
"12:13","Leif Lahn Jensen (S):","Jeg skal bare have ordføreren til at bekræfte, at opholdskravet på dagpenge betyder, at 1.750 danskere mister deres dagpenge, og at man har lavet den besparelse, fordi man i en forhandling ville give skattelettelser til andre danskere bl.a. bankdirektører. Er det korrekt? LINEBREAK ","42"
"12:16","Hans Andersen (V):","Vores tilgang til det her lovforslag handler om, at vi mener, det er fornuftigt og rimeligt, at man har haft en fast tilknytning til Danmark og bidraget til fællesskabet i en længere årrække, inden man er berettiget til dagpenge – til fulde dagpenge. Det mener vi er et spørgsmål om rimelighed. Så det vil være svaret. LINEBREAK ","56"
"12:19","Torsten Gejl (ALT):","Det er sket, men det har så ikke været med Alternativets hjælp. Det er ikke noget, som vi har bidraget til skulle ske. Hvordan kan det, at man førhen har lavet noget, der er forkert, bruges som argument for igen at gøre noget, der er forkert? LINEBREAK ","46"
"12:34","Leif Lahn Jensen (S):","Men det er korrekt, at de 1.750 danskere, som mister deres dagpenge, er med til at finansiere skattelettelserne. Det håber jeg at man kan sige ja til, for det har man selv været med til at aftale. Er det ikke korrekt? LINEBREAK ","41"
"12:34","Torsten Gejl (ALT):","Når ordføreren siger, at 1.750 danskeres dagpenge ikke er nok til at lette skatten for én bankdirektør, er det jo flot sagt. Mener ordføreren, at vi fuldstændig skal sløjfe bankdirektørens skat, altså at bankdirektører slet ikke skal betale skat længere, eller hvad? LINEBREAK ","42"
"13:22","Christian Juhl (EL):","Tak for det. Og tak for meldingerne omkring ytringsfrihed og forsamlingsfrihed. Mener ministeren, at regeringen og myndighederne i Danmark optrådte i overensstemmelse med regeringens grundlag omkring forsamlings- og ytringsfrihed, da vi oplevede den meget omtalte sag om tibetflagene og demonstranter, der blev fjernet, fordi kinesiske politikere skulle køre på de danske veje? LINEBREAK ","52"
"13:50","Mads Fuglede (V):","Det er altid beklageligt, når man kan sætte spørgsmålstegn ved, om der hersker ytringsfrihed i Danmark, og det glæder mig, at der er en kommission, der arbejder med det spørgsmål for at få udboret det her. Det håber jeg aldrig nogen sinde at skulle være vidne til at se gentage sig på dansk jord. LINEBREAK ","54"
"14:28","Christian Juhl (EL):","Derfor må vi så også til gengæld sige, at hvis Danmark skulle være et land, der brød menneskerettighederne, skal kineserne være hjertelig velkommen til at hjælpe os med at forbedre det. Men de skal i hvert fald ikke begynde at påpege, at vi skal bryde dem af hensyn til dem. Det er der, jeg synes man skal skelne. LINEBREAK ","58"
"14:44","Pia Adelsteen (DF):","Men som jeg sagde, synes jeg, at det er en god ting, at man får fjernet nogle af de overflødige ting, der er, at man ikke bare bruger penge på at flytte papirstakke, men rent faktisk bruger dem på noget nyttigt – og i min optik har det her været at flytte papirstakke. Så vi bakker op om forslaget. LINEBREAK ","59"
"14:50","Erik Lund (KF):","Jeg hører ordføreren sige, at det skulle være et problem, at kommunerne har vedtaget nogle takstblade. Kan ordføreren ikke lige fortælle, hvordan det skulle være et problem, når der i lovforslaget står, at kommunerne vil blive kompenseret gennem de kommunale bloktilskud? Hvor er problemet? LINEBREAK ","44"
"14:51","Erik Lund (KF):","Jamen kort kan jeg sige, at nu sidder jeg selv i en kommunalbestyrelse, og den bøvlethed kan jeg ikke rigtig se – altså fordi man lige skal vedtage et nyt takstblad og sende en meddelelse ud om, at nu skal virksomhederne ikke betale alligevel. Jeg kan ikke se det store problem i det. LINEBREAK ","53"
