"10:20","Mette Frederiksen (S):","Nej til det sidste. Og så tilbage til Yvonne. Yvonne er jo en skøn figur i Olsen-banden. Man kan sige, at til forskel fra Dynamitanders, som spiller en lidt mere perifer rolle i det samlede Olsen-banden-billede, er det Yvonne, der står der til sidst. LINEBREAK ","44"
"11:49","Louise Schack Elholm (V):","Tak for det, og tak for en rigtig fin tale. Nu er der jo lagt et boligskatudspil frem, og jeg kan høre, at hr. Kristian Thulesen Dahl anbefaler en hurtig aftale. Jeg håber på, at vi både kan få en hurtig og en bred aftale. Jeg vil bare høre: Hvad vil Dansk Folkeparti gå til forhandlingerne med? LINEBREAK ","57"
"11:57","Kaare Dybvad (S):","Tak for det. Det er jeg glad for at høre, og jeg vil egentlig også bare gerne høre ordføreren bekræfte, at Dansk Folkeparti så ikke går ind i en aftale, hvor man beskærer eller nedjusterer lønnen til dagpengesats for seniorjobordningen. LINEBREAK ","40"
"14:23","Peter Skaarup (DF):","Tak. Jeg har sådan set bare lige et enkelt kort spørgsmål til fru Pernille Skipper. Det går simpelt hen på: Vil Enhedslisten efter et valg, hvor rød blok får flertal, kræve, at de udlændingestramninger, der er lavet gennem de seneste par år, bliver rullet tilbage? LINEBREAK ","45"
"14:55","Benny Engelbrecht (S):","Jeg må altså forstå, at hr. Kristian Thulesen Dahl åbenbart er at sammenligne med en tordensky i Liberal Alliances univers. Jeg skal bare forstå det ret: Forventer hr. Simon Emil Ammitzbøll altså, at Dansk Folkeparti vil stille sig anderledes efter et folketingsvalg, hvis et sådant kommer omkring juletid? LINEBREAK ","48"
"14:55","Simon Emil Ammitzbøll (LA):","Jeg tror ikke, at der kommer noget folketingsvalg omkring juletid. Jeg tror, at der kommer en 2025-aftale bakket op af de fire borgerlige partier, måske af flere. For os er det da fint, at der er andre, der er med, også selv om der er tale om delaftaler, men jeg tror, vi finder hinanden. LINEBREAK ","54"
"14:55","Jakob Ellemann-Jensen (V):","Tak for det, og tak til ordføreren for talen. Jeg vil bare høre, om ikke ordføreren kan oplyse mig om, hvor meget marginalskatten vil blive sænket med for de 90 pct. af topskatteyderne, der tjener mindre end 1 mio. kr., hvis man gennemfører det oplæg, regeringen er kommet med, til en helhedsplan for Danmark. LINEBREAK ","54"
"14:57","Jakob Ellemann-Jensen (V):","Men synes hr. Simon Emil Ammitzbøll ikke, at det er en god idé at sænke marginalskatten med 5 pct. for de 90 pct. af topskatteydere, som tjener mellem 0,5 og 1 mio. kr. og – som jeg udtrykte det før oppe fra talerstolen – er nogle medarbejdere, som man er ganske afhængig af på mange danske arbejdspladser? LINEBREAK ","57"
"14:57","Simon Emil Ammitzbøll (LA):","Den del er en god idé, men synes hr. Jakob Ellemann-Jensen og de øvrige Venstrefolk, der har meldt sig på talerlisten – jeg glæder mig jo til, at de også kommer på – ikke, at det er en god idé, at politiske partier overholder de aftaler, de indgår? Det synes vi i Liberal Alliance. LINEBREAK ","54"
"15:13","Simon Emil Ammitzbøll (LA):","Nu kan jeg høre, at fru Lisbeth Bech Poulsen har sat sig grundigt ind i boligpakken – og stor respekt for det – for fru Lisbeth Bech Poulsen har åbenbart fanget, at lejerne skal betale massivt mere i leje. Kan vi få uddybet det? LINEBREAK ","44"
