"13:36","Jakob Sølvhøj (EL):","Men bor man altså i et udsat boligområde, er ens mulighed for selv at ønske en konkret institution meget voldsomt reduceret i forhold til alle andre forældres. Er der ikke dermed – uden omsvøb – tale om en markant forskelsbehandling af de forældre, der bor i et udsat boligområde? LINEBREAK ","49"
"14:52","Børne- og socialministeren (Mai Mercado):","Plausibelt tror jeg måske næppe det vil være. Jeg tror måske endda, at man vil sige, at det måske er lidt spekulativt. Men der kan jeg betrygge med, at ifald det måtte ske, så vil der blive fulgt meget intensivt op på det. LINEBREAK ","43"
"14:56","Jakob Sølvhøj (EL):","Jeg glæder mig også over, at der er indføjet dispensationsmuligheder. Jeg vil godt have, om ministeren kunne folde de overvejelser, der har været, lidt ud. Er det udtryk for en erkendelse af, at man faktisk ikke vil kunne opretholde institutionsdrift i de udsatte boligområder med den aftale, der oprindelig forelå? LINEBREAK ","50"
"15:10","Ane Halsboe-Jørgensen (S):","Som sagt deler jeg sådan set ordførerens bekymring for alle de udsatte børn, der bor uden for de her områder, og jeg havde gerne set, at vi gjorde indsatsen endnu bredere. Men jeg mener ikke, at det er et argument i sig selv for så at sige nej til faktisk at gøre noget særligt i vores udsatte boligområder. LINEBREAK ","58"
"15:19","Jakob Sølvhøj (EL):","Jeg vil godt høre ordføreren: Når man nu har det liberale livssyn, som jeg ved ordføreren har, er det så ikke meget, meget indgribende, at vi som samfund skal bestemme, hvorvidt forældre skal sætte deres børn i daginstitution? Opfatter ordføreren det ikke sådan, at vi der bevæger os på grænsen til, hvad samfundet egentlig skal kunne forpligte forældrene til? LINEBREAK ","59"
"15:32","Laura Lindahl (LA):","Ja, det tror jeg. Og det var jo heller ikke regeringens forslag, som nu er endt som en aftale, for det er fuldstændig rigtigt, nemlig at det her kommer til at betyde mere bureaukrati end det, som regeringen havde lagt op til, og som vi syntes var en bedre løsning end det, vi er endt med. LINEBREAK ","56"
"15:37","Anni Matthiesen (V):","Tak. Jeg vil egentlig først og fremmest takke for ordførertalen. Men jeg kunne egentlig også godt lige tænke mig at spørge lidt ind til, når ordføreren siger, at Alternativet aldrig nogen sinde kan gå ind for tvang, eller at tvang ikke er løsningen, tror jeg der blev sagt: Gælder det i enhver sammenhæng? LINEBREAK ","53"
"15:43","Anni Matthiesen (V):","Tak. Og tak for ordførertalen. Er det ikke korrekt – det er måske noget af det, Det Radikale Venstres ordfører kan bekræfte fra talerstolen – at det der med at tvinge nogle i daginstitution og for den sags skyld også gøre det ved at trække i børnechecken faktisk er noget, man har kunnet gøre i lang tid? LINEBREAK ","57"
"15:58","Jacob Mark (SF):","Nu sagde ministeren, at man hjertens gerne må bruge de pædagogiske læreplaner, så kan daginstitutionerne stadig godt vælge at sige, at det pædagogiske arbejde, de har gang i med de pædagogiske læreplaner, også skal omfatte børnene i det tvungne læringstilbud? LINEBREAK ","40"
"15:58","Børne- og socialministeren (Mai Mercado):","Der er, som jeg hører det, ikke nogen modsætning i det, der bliver sagt fra hr. Jacob Marks side. Det er vigtigt at sige, at der jo er et særligt forløb, der knytter sig til læringstilbuddet, og det ser jeg egentlig i vid udstrækning kan gå hånd i hånd med de pædagogiske læreplaner. LINEBREAK ","53"
"16:24","Carl Holst (V):","Det, vi fejrer i dag, er, at vi går den rigtige vej med det her lovforslag. Vi tror ikke på, at vi skal overføre det til, at det er folk med et bestemt uddannelsesniveau, der kan bruges. Vi vil ikke gå efter, hvad man har af uddannelsesmæssigt navn – vi vil gå efter, hvad de gør af gavn. LINEBREAK ","58"
"16:50","Børne- og socialministeren (Mai Mercado):","Det har jo ingenting med lovforslaget at gøre, kan man sige, men jeg vil bare minde om, at det ikke er mere end halvandet år siden, vi indgik aftalen om udviklings- og investeringsprogrammet, hvor efterværn sådan set var en del af det. LINEBREAK ","42"
"17:00","Marianne Jelved (RV):","Tak. Radikale Venstre støtter også lovforslaget om proformaægteskaber, som vi selvfølgelig ligesom alle andre er meget uenige i. Og jeg er stort set enig med alle ordførerne, så der er ingen grund til, at jeg gentager de kloge ord, de har sagt, jeg nær sagt på vores alles vegne. Så tak for lovforslaget til ministeren. LINEBREAK ","55"
"18:04","Aleqa Hammond (NQ):","Jeg hører fra ordføreren ord som »konflikter i Arktis« og »aggressiv politik fra russisk side i det arktiske«. Disse konflikter og aggressivitet fra russernes side nævnes ikke i udenrigsministerens rapport. Så jeg vil gerne spørge Venstres ordfører: Hvilke risici og spændinger ser Venstre i det arktiske, og på hvilket grundlag? LINEBREAK ","50"
"18:05","Erling Bonnesen (V):","Der skal vi via de chancer, der byder sig, ved at deltage i de forskellige fora, møder, være der, argumentere for sagen, så vi på demokratisk, dialogbaseret facon arbejder for at fremme de her synspunkter, som jeg så også har markeret i ordførertalen her. LINEBREAK ","44"
"18:18","Aleqa Hammond (NQ):","Amerikanerne ønsker, at der skal være et dual use-formål med at finansiere de nye lufthavne i Grønland. Ser ordføreren det som en øget aktivitet fra amerikanernes side? LINEBREAK En anden ting: Ordføreren ønsker en arktisk minister. Hvad skal arktisk ministeren specifikt lave, ud over hvad udenrigsministeren gør i dag, og Danmark har i forvejen en arktisk ambassadør? LINEBREAK ","56"
"18:45","Naser Khader (KF):","Altså, man kan på den ene side godt forstå den store interesse, for det er et meget vigtigt område, og stormagter har stor interesse i området. Men rent personligt er jeg skeptisk over for, at både kineserne og russerne er så offensive i området. At det ikke er nævnt i rapporten, må ordføreren om lidt spørge udenrigsministeren om. LINEBREAK ","58"
