"13:45","Beskæftigelsesministeren (Troels Lund Poulsen):","Jeg tror, jeg vil kalde det et nøgternt svar, der er givet til høringssvaret, for der er der sådan set bare refereret til aftalen. Men som hr. Finn Sørensen ved, er min dør jo altid åben på vid gab, også for Enhedslisten. LINEBREAK ","42"
"14:57","Hans Andersen (V):","Tak for det. Så kan man jo spørge ordføreren, når nu det gjorde dybt ondt, at Socialdemokratiet stemte for at regulere efterlønsordningen, hvorfor Socialdemokratiet gjorde det. Altså, muligheden var der jo for faktisk at holde et valgløfte. Men det valgte Socialdemokratiet så ikke at gøre. Så vi kunne bare spørge: Hvorfor gjorde Socialdemokratiet det? LINEBREAK ","54"
"15:40","Christian Juhl (EL):","Tak for det. Jeg kan forstå på Dansk Folkeparti, at de bakker op om Socialdemokratiets forslag, som hr. Leif Lahn Jensen sagde lige før. Men er det ikke hr. Bent Bøgsteds opfattelse, at det forslag er på kollisionskurs med velfærdsforliget fra 2006? LINEBREAK ","42"
"15:46","Bent Bøgsted (DF):","Jamen der er det sådan, at vi har været ude at sige, at hvis ikke der sker noget, er vi klar til at forhandle videre om Socialdemokratiets forslag. Hvad der sker i de forhandlinger, kan jeg ikke sige på nuværende tidspunkt. LINEBREAK ","41"
"15:59","Bent Bøgsted (DF):","Nej, sådan kan man ikke sige det, for det kommer jo an på, hvordan det hele ser ud i 2020. Vi har det ikke sådan, at vi går ud og opsiger forlig, men jeg synes, at beslutningen om, hvad der skal ske i 2020, skal vi vente med at træffe til 2020. LINEBREAK ","52"
"16:11","Hans Andersen (V):","Den opfattelse, jeg har af den aftale, vi har om levetidsindekseringen, er, at vi sådan set skal stemme for, at folkepensionsalderen, hvis levetiden bliver ved med at stige, skal følge med op. Det sikrer finansieringen af hele vores velfærdssamfund, når vi kigger fremad. LINEBREAK ","43"
"17:29","Leif Lahn Jensen (S):","Det vil sige, at selv om man har været rigtig mange år på arbejdsmarkedet, langt over 40 år, så vil Konservative aldrig gå med i en aftale om, at man skal have en rettighed til at kunne gå tidligere på pension. Er det det, jeg hører? LINEBREAK ","46"
"18:00","Finn Sørensen (EL):","Jeg forstår, at ministeren stadig væk mener det, han er blevet citeret for, og som han også har sagt fra talerstolen her, så der er intet nyt i det. Og det er vel så også et klart signal til Socialdemokratiet om, at der ikke kommer nogen løsning, der handler om differentieret folkepensionsalder ud af de forhandlinger, som starter på torsdag. LINEBREAK ","60"
"18:16","Beskæftigelsesministeren (Troels Lund Poulsen):","Jeg glæder mig jo altid til at mødes med Folketingets partier, for ellers var der jo ikke nogen grund til at indbyde dem. Men hvad jeg glæder mig til, og hvad jeg synes, tror jeg jeg diskuterer med partierne på torsdag. LINEBREAK ","41"
"18:17","Beskæftigelsesministeren (Troels Lund Poulsen):","Jeg må simpelt hen sige, at jeg ikke forstod spørgsmålet. Altså, hvis spørgsmålet gik ud på, om vi vil svare på de spørgsmål, vi får stillet, så er svaret ja – og det vil jeg da også koordinere med mine ministerkolleger. LINEBREAK ","41"
"18:40","Erhvervsministeren (Rasmus Jarlov):","Den udtalelse har jeg bemærket – så den har jeg ikke overset. Men regeringens politik er, at vi ikke har taget stilling endnu. Vi tager stilling, når vi har den udredning, som vil belyse, hvad konsekvenserne vil være for Danmark at være med i bankunionen. LINEBREAK ","45"
"19:35","Kenneth Kristensen Berth (DF):","Konservative er også uafklarede, i hvert fald på papiret. Kunne hr. Anders Johansson ikke gøre opmærksom på, om han er enig med statsministeren i, at der »er mere og mere, der tyder på, at det vil være klogt at gå med i bankunionen«? Er hr. Anders Johansson enig med statsministeren i det, eller er hr. Anders Johansson ikke enig? LINEBREAK ","59"
"21:15","Lisbeth Bech Poulsen (SF):","Det er rigtigt nok, for nu er der jo nogen, der har budt ind. Så den går ikke. Men jeg synes ikke rigtig, ordføreren svarer på mit spørgsmål. Kunne man ikke fra starten af have sagt, at vi sælger direkte til en bestemt køber? Altså, det er der jo ikke noget EU-lovgivning imod. LINEBREAK ","53"
