"10:23","Christian Juhl (EL):","Socialdemokratiets ordfører fortalte, at det også var en indsats over for cyberkriminalitet. Jeg kan ikke lige forstå, hvordan man sender skibe ned i Middelhavet for at bekæmpe cyberkriminalitet. Jeg troede, det var et helt andet sted, f.eks. et sted, hvor der var mange computere og den slags, at man prøvede at bekæmpe den slags. LINEBREAK ","54"
"10:23","Michael Aastrup Jensen (V):","Jeg forstod ikke helt, om det var et spørgsmål til mig, eller om det var til en anden ordfører. Det er lidt svært for mig at stå og redegøre for andre partiers holdning, så det synes jeg man skal spørge den relevante ordfører om. LINEBREAK ","44"
"10:32","Christian Juhl (EL):","Når det vurderes, at trusselsbilledet er lavt i Middelhavet, hvad er så årsagen til, at man skal sende relativt skarpt militær ned til området? Det forstår jeg ikke. Der ser jo ikke ud til at være brug for det alligevel. LINEBREAK ","40"
"10:32","Carsten Bach (LA):","Som jeg sagde, og som det også er sagt af flere ordførere før mig i deres indlæg her fra talerstolen, har Danmark jo tidligere deltaget i at opretholde den maritime sikkerhed i Middelhavet, og det skal vi selvfølgelig fortsætte med at gøre uanset niveauet for trusselsbilledet. LINEBREAK ","46"
"10:37","Martin Lidegaard (RV):","Som jeg har forstået det spørgsmål, men det kan ministeren måske bekræfte, så er det nøjagtig den samme praksis i den her nye operation, som det var i den gamle. Så der er ikke noget nyt under solen i den sammenhæng. LINEBREAK ","41"
"10:38","Martin Lidegaard (RV):","Radikale Venstre ønsker, at de danske fartøjer selvfølgelig skal følge de regler, som gælder efter gældende konventioner, og de regler og aftaler, der er lavet i EU og i Europa, og jeg ser ikke, at det her beslutningsforslag på nogen måde ændrer ved den praksis. Men selvfølgelig vil vi forfølge de principper, vi forfølger i alle andre sammenhænge. LINEBREAK ","58"
"10:43","Martin Lidegaard (RV):","Det er ikke min opfattelse, at det her beslutningsforslag primært handler om flygtninge. Danmark har fået en anmodning fra NATO om at stille med det her bidrag, og det agter vi at støtte, fordi vi synes, det giver god mening for vores egen sikkerhed. Og det er udgangspunktet for, at vi forholder os positivt. LINEBREAK ","54"
"10:55","Christian Juhl (EL):","Vil ordføreren forklare mig, hvilke regler der er gældende på et dansk skib under dansk kommando i internationalt farvand? Det er ikke et spørgsmål til den højere embedseksamen på universitetet, det er ganske almindelig folkeret, og det er ganske almindelige betingelser – betingelserne er jo kendt på forhånd. LINEBREAK ","48"
"10:58","Udenrigsministeren (Anders Samuelsen):","Jo, jeg har godt lagt mærke til den debat, der har været. Der vil ske det, når man samler nødstedte op, at forsvaret i koordination med de relevante myndigheder vil sikre, at de opsamlede nødstedte leveres til et sikkert sted. Det er det, der altid har været princippet, og det er også princippet fremover. LINEBREAK ","54"
"10:59","Udenrigsministeren (Anders Samuelsen):","Der er ikke med det her forslag ændret noget, i forhold til hvad der har været vurderet som sikre lande før og hvad der vurderes at være sikre lande fremover. Så det, der har gjaldt for Tyrkiet hidtil, gælder selvfølgelig også fremover. LINEBREAK ","42"
