"10:45","Martin Henriksen (DF):","Jamen jeg følger bare med interesse med i den diskussion, der er mellem Socialdemokratiet og Enhedslisten, og jeg opfordrer jer til at fortsætte den diskussion, så vælgerne kan se, hvilke partier der påstår de kan danne flertal efter et valg, såfremt regeringsmagten skifter. LINEBREAK ","43"
"13:02","Christian Juhl (EL):","Jeg vil gerne spørge Socialdemokratiets ordfører, om ikke det er lidt problematisk, at vi her risikerer at træffe administrative og skønsbaserede beslutninger om ekstra straf, uden de overhovedet har en chance for at forsvare sig over for det. Det er jo skønsbaseret og administrativt belagt straf, man giver dem i det her tilfælde. LINEBREAK ","53"
"13:03","Christian Juhl (EL):","Jamen er det ikke vigtigt, at vi rejser et krav om dokumentation for, at der overhovedet er behov for sådan en stramning her, før vi siger, at det, regeringen siger, må være rigtigt? Der er jo ikke et gran dokumentation for, at der reelt er behov for en stramning på det her område. LINEBREAK ","53"
"13:11","Christian Juhl (EL):","Er ordføreren uenig i, at vi nu strammer en vigtig lovgivning, men at vi strammer den på et skønsbaseret, administrativt grundlag og ikke på et retsbaseret grundlag og heller ikke på et grundlag, som der er dokumentation for, at der er behov for? LINEBREAK ","43"
"13:36","Joachim B. Olsen (LA):","Hvad har Socialdemokratiet egentlig af forslag, som vil øge beskæftigelsen i Danmark, som vil øge udbuddet af arbejdskraft? Omskoling er ikke at øge udbuddet af arbejdskraft, bare så det ikke bliver nævnt. Så hvad har Socialdemokratiet af forslag, som vil øge udbuddet af arbejdskraft? LINEBREAK ","44"
"13:40","Mads Fuglede (V):","Men så synes jeg da, at Socialdemokratiet skal lave sådan en positiv liste over det i lovforslaget, man er for, sådan at vi med det vons, mere eller mindre, kan få vedtaget de dele af lovforslaget, som Socialdemokratiet er for. Det er jo dejligt at høre, hvis der er opbakning til det. LINEBREAK ","52"
"14:02","Mads Fuglede (V):","Nu synes jeg lidt, vi er vidne til noget jonglering med tal på en facon, der er lidt i strid med virkeligheden. Det, at der bliver brugt færre penge på de her elevpladser, skyldes jo også, at der er færre elever derude. Det er nettosummen, vi taler om. Vi taler ikke om summen pr. hoved. LINEBREAK ","55"
"15:08","Rasmus Helveg Petersen (RV):","Tak for det. Vi opfatter fra radikal side dette lovforslag som en logisk følge af L 139, der er godt på vej gennem Tinget. Det drejer sig om kriminalisering af psykisk vold. Vi synes, at det er en konsekvenslovgivning af L 139, og vi støtter forslaget. LINEBREAK ","46"
"16:08","Rasmus Helveg Petersen (RV):","Tak for det. Det vil fra radikal side være nødvendigt at sige, at vi fra starten skrotter de her fattigdomsydelser, for at vi ville kunne acceptere sådan en ydelseskommission, så vi netop får sikret mod, at det bliver en syltekrukke. Hvad siger ordføreren til en sådan idé? LINEBREAK ","47"
"16:27","Torsten Gejl (ALT):","Tak. Så vidt jeg hører ordføreren, glæder ordføreren sig over, at kontanthjælpsloftet har bragt folk væk fra ledighed – så vidt jeg hører ordføreren. Hvor mange er det præcis, som kontanthjælpsloftet og 225-timersreglen og integrationsydelsen har bragt væk fra ledighed? LINEBREAK ","40"
"16:27","Torsten Gejl (ALT):","Nej, men man kan jo trods alt sige, at man regner med, at det har bragt nogle væk. Så kunne det jo være spændende at høre hvor mange. Erkender ordføreren, at her, lang tid efter kontanthjælpsloftet og 225-timersreglen og integrationsydelsens indførelse, er der ikke nogen som helst dokumentation for, at det har bragt nogen som helst i arbejde? LINEBREAK ","58"
"17:18","Julius Graakjær Grantzau (ALT):","Tak for det. Jeg har haft fornøjelsen af lige at sidde og lytte lidt med hernede og blev så nysgerrig efter at spørge ministeren, hvor høj mon ydelsen skal være, før ministeren selv finder den lukrativ nok til, at han vil opsige sit job og gå på kontanthjælp. LINEBREAK ","48"
"17:32","Jens Joel (S):","Det er blot for at korrigere mig selv. Jeg var så letsindig at inkludere Dansk Folkeparti i oppositionen, i og med at Dansk Folkeparti ikke er en del af regeringen, og jeg er fuldstændig enig i, at initiativet om at sætte hårdt ind over for skatteunddragelsen, også var et initiativ, Dansk Folkeparti var bag. LINEBREAK ","54"
"18:53","Ældreministeren (Thyra Frank):","Jamen det tror jeg da, og det håber jeg da i hvert fald på. Altså, at når man får øje på et menneske, som sidder og er ensom, vil man i kommunen også på den måde være klar til nogle ting, som kan gøre, at lige præcis den her ældre får det bedre. LINEBREAK ","53"
"19:11","Jeppe Jakobsen (DF):","Tak for det. Enhedslisten har jo qua sin størrelse som det fjerde og største parti i Folketinget en plads i Præsidiet, og derfor skal jeg bare spørge, om det er, fordi Enhedslistens præsidiemedlem har en modvilje mod forslaget, at man har fremsat det i Folketingssalen i stedet for at rejse det i Præsidiet, hvor det rettelig hører hjemme. LINEBREAK ","58"
"19:16","Thomas Danielsen (V):","Tak for det. Det er mest en kommentar. Det må ordføreren meget undskylde, for det er fuldstændig rigtigt, at tilbage i oktober blev der afsøgt og stukket en finger i jorden. Så det er forkert af mig at have sagt det, jeg sagde. Jeg skulle selvfølgelig rettelig have sagt det i forbindelse udarbejdelsen af beslutningsforslaget. LINEBREAK ","55"
