"13:19","Statsministeren (Lars Løkke Rasmussen):","Jeg har ikke forholdt mig til andet, end at jeg ved den almindelige kalendergennemgang, som vi har i ministeriet, hvor vi tager stilling til de invitationer, der er kommet ind, har forholdt mig til, om det kunne passe ind i kalenderen at deltage i det pågældende arrangement, som forekommer at være et godt arrangement. LINEBREAK ","54"
"13:22","Marie Krarup (DF):","Tak. Spørgsmålet lyder: Hvordan vil ministeren sikre, at betydningen af kultursammenstødet mellem islam og kristendom og de deraf følgende problemer for demokratiet i Danmark indgår i de tiltag om såkaldt demokratisk dannelse, som ministeren har lanceret, men hvor det nævnte kultursammenstød tilsyneladende ikke figurerer? LINEBREAK ","44"
"13:31","Alex Ahrendtsen (DF):","Spørgsmålet er: Hvad er ministerens holdning til, at Slots- og Kulturstyrelsen har givet dispensation og dermed tilladelse til at bygge nyt oven på de gamle fæstningsmure på det fredede areal omkring Nyborg Slot, mens samme styrelse har afvist at affrede Vikingeskibsmuseets bygning, så der kan ske en om- og nybygning af hensyn til de 1.000 år gamle vikingeskibe? LINEBREAK ","58"
"13:39","Alex Ahrendtsen (DF):","Det har jeg selvfølgelig forståelse for. Når sagen så er afsluttet, kunne man så forestille sig, at ministeren havde lyst til at kigge på, om styrelsens håndtering af disse sager er enstrenget, om der kan ske en opstramning, og om vi skal kigge nærmere på Det Særlige Bygningssyns praksis? LINEBREAK ","49"
"13:45","Jan Erik Messmann (DF):","Når Havarikommissionen så har skiftet praksis og anvender eksterne konsulenter i forbindelse med f.eks. alvorlige togulykker frem for faste medarbejdere, har ministeren i den forbindelse sikret sig, at de eksterne konsulenter er fuldstændig uvildige, og at konsulenterne opfylder de omfattende faglige krav, der stilles til personale, som arbejder med undersøgelsessager i Havarikommissionen? LINEBREAK ","52"
"14:00","Jacob Mark (SF):","Tak for det. Kan ministeren hjælpe mig med at opklare, hvor der står i grundloven, at man har ret til et friskole- eller privatskoletilbud, og at man har ret til finansiering af et friskole- eller privatskoletilbud? For det kan jeg ikke huske. LINEBREAK ","42"
"14:16","Mattias Tesfaye (S):","Tak for spørgsmålet. Som jeg lige svarede den tidligere ordfører, vil det for Socialdemokratiet være afgørende, om Justitsministeriet vurderer, at et lovforslag vil være i strid med grundloven eller Den Europæiske Menneskerettighedskonvention, og hvis Justitsministeriet vurderer, at det vil det være, hvis man vedtog det lovforslag, kommer vi ikke til at støtte det. LINEBREAK ","53"
"14:17","Henrik Dahl (LA):","Men det var noget andet, jeg spurgte til. Jeg spurgte til forholdet mellem saglige og usaglige begrundelser. Altså, hvis vi når frem til, at det er en usaglig begrundelse for at få frataget borgerlige rettigheder, vil man så fra Socialdemokratiets side erkende, at så har man været for hurtig til at gå ind for forslaget? LINEBREAK ","55"
"14:26","Mattias Tesfaye (S):","Vores forslag har jo været, at statstilskuddet ikke skal udbetales, hvis mere end 50 pct. af eleverne selv er indvandrere eller har to forældre, der er indvandrere. Så til det er svaret vel ja. Og vi mener ikke kun, det bør være på skoleområdet; vi mener, man bør anvende det samme inden for boliganvisningspolitikken, i daginstitutionerne ... LINEBREAK ","57"
"14:29","Mattias Tesfaye (S):","Det er jeg glad for at SF er interesseret i, og det er jeg også sikker på at Socialdemokratiet er – jeg tør bare ikke lige lægge mig fast på, hvad der præcis er vores partis politik, hvad det angår, for det er ikke lige min hjemmebane. LINEBREAK ","47"
"14:57","Henrik Dahl (LA):","Jeg er hverken mit partis integrations- eller børneordfører, men sådan som jeg har forstået det, er årsagen, at det faktisk på institutionsområdet er sagligt at skride ind på den her måde, fordi vi taler om sprogindlæring. Og når det er sprogindlæringen, der står på spil, er hensynet til sagligheden opfyldt. LINEBREAK ","50"
"15:26","Anni Matthiesen (V):","Tak. Jeg vil egentlig bare sådan lidt af nysgerrighed spørge ind til det, som SF's ordfører har været inde omkring. Bl.a. nævner SF's ordfører – jeg tror faktisk, det er, i forbindelse med at ordføreren stiller et spørgsmål – at man måske godt kunne tænke sig en anden form for økonomisk model. Kunne ordføreren prøve at uddybe det lidt nærmere? LINEBREAK ","60"
"15:30","Alex Ahrendtsen (DF):","Vores vurdering er, at det lever op til grundloven og konventionen. Hvis det nu viser sig, at det også er ministeriets vurdering, når de der spørgsmål, som ministeriet har rejst, er afklaret og bekræfter det, er Det Konservative Folkeparti så rede til at støtte beslutningsforslaget? LINEBREAK ","45"
"15:32","Brigitte Klintskov Jerkel (KF):","Jeg kan forstå, at der er flere vurderinger af det notat, som er kommet fra Justitsministeriet. Der er flere, der læser og tolker det på forskellig vis. Men når vi får et notat, som siger, at beslutningsforslaget rejser væsentlige spørgsmål i forhold til grundlovens § 70 og Den Europæiske Menneskerettighedskonvention, er det ikke noget, som vi kan stemme for. LINEBREAK ","59"
"15:49","Anni Matthiesen (V):","Jeg kunne egentlig godt her som mit sidste spørgsmål tænke mig at få ordføreren til at forklare mig, hvordan ordføreren ser på begrebet væsentlige spørgsmål. Det kan måske være, at man nogle gange tolker ordene forskelligt. Jeg kunne egentlig godt tænke mig at høre Dansk Folkepartis beskrivelse af væsentlige spørgsmål. LINEBREAK ","50"
"16:05","Laura Lindahl (LA):","Som sagt har Liberal Alliance hele tiden ment det samme. Altså, vi mener sådan set, at når der kommer ro i hjemlandet, fred i hjemlandet, skal man hjem. Det mente vi også på det tidspunkt, hvor vi foretog den her ændring. Så der er sådan set ikke noget nyt i Liberal Alliances holdning. LINEBREAK ","53"
"16:52","Martin Henriksen (DF):","Ja, det er også noget, som vi fra Dansk Folkepartis side selv har været inde på. Så det ville bestemt være en farbar vej frem. Hvis man frasiger sig det danske statsborgerskab, kunne man få mulighed for at benytte sig af nogle af de støtteordninger, som der er i den danske lovgivning i forhold til at repatriere. Bestemt. LINEBREAK ","58"
