"14:57","Preben Bang Henriksen (V):","Nu nævnte ordføreren LEGO og mange andre store foretagender. Jeg vil hellere spørge på en anden måde. Benægter ordføreren, at der er virksomheder her i kongeriget Danmark, der er nødt til at sælge ud af deres produktionsaktiver, for at indehaveren kan svare den arveafgift, der skal betales i dag? LINEBREAK ","49"
"15:23","Henrik Dahl (LA):","Ordføreren har flere gange nævnt, at ejere af familiedrevne virksomheder har privilegier. Det vil altså sige, at de er stillet ulige i forhold til loven. Privilegier blev afskaffet under en radikal regering i 1919 med lensafløsningsloven. Hvornår er de her privilegier blevet genindført? Det har fuldstændig undgået min opmærksomhed. Måske ordføreren kan fortælle, hvornår man har genindført et privilegie. LINEBREAK ","59"
"15:25","Henrik Dahl (LA):","Så det, ordføreren kalder privilegier, er altså konsekvensen af ting, man selv gør. Det vil sige, at det er konsekvensen af, at man selv har båret sig fornuftigt ad, som ordføreren opfatter som privilegier. Men det ændrer jo ikke ved spørgsmålet: Hvorfor skal der destrueres kapital i forbindelse med f.eks. et dødsfald i en familieejet virksomhed? LINEBREAK ","56"
"16:21","Jens Henrik Thulesen Dahl (DF):","Jeg takker meget for det svar og er fuldstændig enig i, at det jo handler om den enkelte og det individuelle valg med hensyn til at få den løsning, der er bedst for den enkelte. Jeg har ikke yderligere spørgsmål. LINEBREAK ","40"
"16:35","Kim Christiansen (DF):","Jeg glæder mig bare til det næste forslag, vi skal behandle her i salen. Jeg håber, at det er den samme ordfører, der er til stede, for der er nemlig ikke angivet finansiering, og det er så et forslag fra De Radikale. Men det kan vi så vende tilbage til. LINEBREAK ","50"
"16:49","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","I EU-sporet forventer vi, at Europa-Kommissionen i 2017 vil fremsætte et forslag om, hvilke krav der skal gælde efter 2020, 2021. Danmark har allerede i 2016 opfordret Europa-Kommissionen til at stramme CO2-kravet for person- og varebiler samt at udvide det til at dække tunge køretøjer så hurtigt som muligt, og det er jo så det, som vi gør i EU-sporet. LINEBREAK ","60"
"17:03","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jo, det kan jeg bekræfte, og ja, det er jeg enig i. Det er nok også rigtigt, at vi i min familie nok ikke ville have haft råd til at købe den bil, hvis vi ikke havde købt den, før der blev lagt afgift på. LINEBREAK ","45"
"17:12","Rasmus Prehn (S):","Jamen mange tak til Enhedslisten for den her konstruktive tilgang til det. I den ånd vil vi gerne fortsætte i Transportudvalget, hvor vi gerne vil kigge på måske at lande en beretning om det her. For den her udvikling er helt nødvendig at få sat i gang, det er vi fuldstændig enige om. LINEBREAK ","53"
"18:07","Lisbeth Bech Poulsen (SF):","Tak. Ordføreren talte om incitamenter i sin tale. Er ordføreren enig i, at det i den grad har givet et incitament til ikke at købe en elbil, at der blev pålagt afgifter fra den 1. januar 2016, og man så enten lader være eller køber en benzin- eller en dieselbil? LINEBREAK ","50"
"18:08","Rasmus Jarlov (KF):","Jeg vil formulere det på den måde, at man har formindsket de meget positive incitamenter, der var til at købe en elbil, som der var før afgiftsændringen. Det er rigtigt, og det kan vi jo se meget klart på salget af elbiler, som desværre er faldet ret meget. LINEBREAK ","48"
"18:30","Lisbeth Bech Poulsen (SF):","Tak. Kunne DF være interesseret i at støtte et ændringsforslag til det her ellers fine lovforslag, hvor man tilføjer, at der skal være en liste over selskaber, der er tilknyttet Garantifonden? Det ville være en meget nem og tilgængelig måde for forbrugerne at se, om ens selskab er dækket af Garantifonden. LINEBREAK ","51"
"19:11","Økonomi- og indenrigsministeren (Simon Emil Ammitzbøll):","Om jeg så kan love præcis den samme stemmeprocent eller samme stigningseffekt, som der har været sidst, ved jeg ikke. Det tror jeg man skal passe på med, også uanset om man havde afsat 2 mio. kr., 5 mio. kr. eller 10 mio. kr. Men jeg tror, der bliver lavet en indsats, som vi vil kunne se resultaterne af. LINEBREAK ","59"
