"13:25","Søren Espersen (DF):","Jeg vil bare i forlængelse af det, som hr. Nikolaj Villumsen stillede som spørgsmål, spørge ordføreren: Hvis nu man forestillede sig, at det var i dag, altså lige nu, at man fra EU's side skulle beslutte, om man ville indlede optagelsesforhandlinger med Tyrkiet, hvordan var det så gået? LINEBREAK ","48"
"15:14","Jan Johansen (S):","Tak. Jamen jeg glæder mig meget til at komme i gang og finde nogle gode løsninger, også på aftalesiden. Jeg ser jo, at der er forhandlinger i gang nu med nogle bogforlag. Jeg ser også frem til, at vi får en lovgivning, også på aftaleområdet, så alle fremover kan låne lydbøger og e-bøger. LINEBREAK ","53"
"15:15","Lars Aslan Rasmussen (S):","Tak. Vil ministeren oplyse, hvilke årsager der ligger til grund for, at der nu sendes et officielt hyrdebrev ud til landets uddannelsesinstitutioner i forhold til leje af lokaler, og hvilke typer af personer og foreninger mener ministeren ikke bør kunne leje sig ind? LINEBREAK ","43"
"15:18","Lars Aslan Rasmussen (S):","Jeg vil så gerne spørge ministeren igen: Såfremt en uddannelsesinstitution alligevel lægger lokaler til sådan en type arrangement, betyder det så, at ministeren, hvis man får kendskab til det, faktisk vil tage fat i uddannelsesstedet, eller skal jeg forstå hyrdebrevet som bare en henstilling? LINEBREAK ","44"
"15:20","Hans Kristian Skibby (DF):","Tak, hr. formand. Anser ministeren det – idet der henvises til ministerens udtalelser til TV 2/Øst Jylland den 17. og 18. oktober 2016 om de 20.000 udenlandske studerende på danske videregående uddannelser og deres værgekampagner, som gennemføres i en række østeuropæiske lande – for rimeligt, at danske skatteborgere skal betale de mange udlændinges uddannelser, ofte til ugunst for danske interesser? LINEBREAK ","60"
"15:56","Uddannelses- og forskningsministeren (Ulla Tørnæs):","Jamen det korte af det lange er, at fordele og ulemper selvfølgelig bliver afvejet, og hvad angår fordele og ulemper, så ses der selvfølgelig også på staten som helhed – altså hvilke fordele og ulemper der ville være i forbindelse med en institution som Københavns Universitet. Der er man efter grundige overvejelser nået frem til, at det ønskede man ikke. LINEBREAK ","60"
"15:59","Jens Henrik Thulesen Dahl (DF):","Tak for det. Hvorfor finder ministeren det unødvendigt for handicappede unge på en erhvervsuddannelse at have mulighed for handicaptillæg, når ministeren finder det rimeligt og nødvendigt for handicappede unge på en videregående uddannelse, jf. ministerens svar på UFU, Alm. del, spørgsmål nr. 190? LINEBREAK ","43"
"16:15","Rasmus Prehn (S):","Tak. Jeg skal læse højt: Vil ministeren medvirke til at fremme et lille ekstraspor eller shunte ved Hjørring, således at godstog fra den nye godstogsterminal på Hirtshals Havn kan komme problemfrit og effektivt videre ned igennem landet uden at forstyrre og forsinke passagertrafikken? LINEBREAK ","43"
"16:20","Transport- og bygningsministeren (Hans Christian Schmidt):","Jamen det synes jeg lyder som en god idé. Der var for øvrigt en spørger lige før, som også havde et projekt i Nordjylland, og da jeg jo gerne kommer der og i øvrigt gerne kommer meget rundt i landet, synes jeg da bestemt, at det kunne være en god ide. Så svaret er ja. LINEBREAK ","55"
"16:22","Karin Gaardsted (S):","Tak for det. Mener ministeren, at det fra forbrugerens synspunkt er rimeligt, at man med indførelsen af § 10, stk. 2, om uanmodet henvendelse til bestemte aftagere i den foreslåede nye markedsføringslov fremover vil modtage endnu flere henvendelser fra forretningsdrivende, som man som forbruger ikke har anmodet om at få? LINEBREAK ","50"
"16:30","Karin Gaardsted (S):","Tak for det. Er ministeren enig i, at det vil være mere fair for forbrugeren, hvis man aktivt og mere tydeligt skal give tilladelse til at modtage reklamemails for at kunne deltage i en konkurrence på nettet, end det er tilfældet i dag? LINEBREAK ","43"
"16:41","Ib Poulsen (DF):","Det er fuldstændig rigtigt, og det gør vi også i Dansk Folkeparti, for det her er jo en vigtig sag for os. Vi skal ikke kun have den officielle indvandring under kontrol; vi skal selvfølgelig også have styr på den ulovlige indvandring. LINEBREAK ","42"
"16:54","Christian Langballe (DF):","Nu er Dansk Folkepartis overblik jo fantastisk stort, og derfor har vi faktisk også, siden man indførte den her grænseløse utopi, opfordret til, at der kom grænsekontrol. Det må man jo sige er udtryk for et meget, meget stort overblik, fordi vi faktisk havde en fornemmelse af, hvad der kunne komme til at ske. LINEBREAK ","54"
"17:06","Justitsministeren (Søren Pind):","Jeg kan garantere, at de pågældende sager er grundigt undersøgt. Det har ikke umiddelbart givet anledning til, at vi skulle til at lede efter andre sager, andet end at man fremadrettet har indskærpet, hvordan regelsættet er, og følger op på, om det bliver overholdt. Det har sådan set foreløbig været det afgørende. LINEBREAK ","52"
"17:07","Rasmus Prehn (S):","Mange tak, formand. Jeg skal starte med at læse mit spørgsmål op. Mener ministeren, at man kan løse de ekstraordinære opgaver med bevogtning i hovedstaden og grænsekontrol i Sønderjylland smartere ved brug af eventuel ny teknologi, så bl.a. politi fra Nordjylland kan komme hjem og skabe nødvendig tryghed? LINEBREAK ","48"
"17:18","Malte Larsen (S):","Jeg gentager det spørgsmål, som også skriftligt er fremsendt: Mener ministeren, at der er en fornuftig sammenhæng mellem det politiske mål om, at 95 pct. af en ungdomsårgang får en ungdomsuddannelse, og den omstændighed, at dimensioneringen til den pædagogiske assistentuddannelse i fremtiden er sat ned til 700 elever om året på landsplan? LINEBREAK ","52"
"17:31","Lisbeth Bech Poulsen (SF):","Tak, formand. Vil ministeren tage initiativ til, at ansatte, der videregiver oplysninger om mulige kriminelle skatteforhold i den virksomhed, de er ansat i, eller hos dennes samarbejdspartnere eller kunder m.v. til skattemyndighederne, ikke i den anledning kan rammes af bestemmelser i ansættelses- og fortrolighedsklausuler el.lign.? LINEBREAK ","45"
"17:38","Erik Christensen (S):","Tak. Jeg læser spørgsmålet op: Forventer ministeren at kunne nå at indgå en finanslovsaftale, der udmønter besparelsen på boligydelsen til de ældre, således at Udbetaling Danmark, når loven er vedtaget, kan nå at implementere de nye regler for boligydelse, så besparelsen på 200 mio. kr. i 2017 kan realiseres? LINEBREAK ","49"
"17:42","Beskæftigelsesministeren (Jørn Neergaard Larsen):","Vi lærte meget her for 11 måneder siden. Boligydelsesområdet er et meget vanskeligt område at ændre noget på, fordi det er en årsregulering, der skal ændres. Så jeg tør godt love, at uanset hvad der sker, vil vi ikke opleve den samme uklarhed, som mange borgere oplevede for 11 måneder siden. LINEBREAK ","51"
