"13:16","Pernille Rosenkrantz-Theil (S):","Det lød simpelt hen, som om ministeren overhovedet ikke hørte, hvad jeg spurgte om. Så nu prøver jeg lige en gang til: Mener ministeren, at det, dengang de her ting foregik, var i orden? Var det med datidens briller i orden at begå seksuelle overgreb mod børn? LINEBREAK ","47"
"13:59","Pelle Dragsted (EL):","Det er egentlig et meget enkelt spørgsmål: Betyder den sidste kommentar fra ordføreren her så, at hvis Godhavnsdrengene i retten får medhold i, at de er blevet udsat for et overgreb, og at staten, myndighederne havde et ansvar, så vil Venstre være parat til at give en officiel undskyldning? LINEBREAK ","49"
"14:21","Torsten Gejl (ALT):","Det er ikke et forsøg på at stille et fuldstændig utilbørligt spørgsmål. Det er virkelig et forsøg på at forstå, hvorfor det kræver en retsafgørelse at se, at det aldrig nogen sinde kan være de børns skyld, at de er blevet behandlet på den måde. LINEBREAK ","45"
"14:37","Orla Østerby (KF):","Enhedslistens ordfører kan selvfølgelig have sine meninger, men det, jeg sagde, var, at ved at fjerne forældelsesfristen med tilbagevirkende kraft får godhavnsdrengene jo muligheden for at få det afprøvet i et retssystem. Vi er den lovgivende magt, og så er der den dømmende magt, som vi blander os uden om, og det gør vi jo også i den her sag. LINEBREAK ","60"
"14:55","Finn Sørensen (EL):","Der var ikke noget nyt i spørgsmålet, og der kommer heller ikke noget nyt i svaret. Jeg konstaterer bare, at ordføreren ikke ønsker at diskutere det punkt, der er på dagsordenen. Han vil hellere snakke om noget helt andet. Det må vi bare tage til efterretning. LINEBREAK ","46"
"16:45","Torsten Gejl (ALT):","Tak. Det er bare et spørgsmål til kronologien i alt det her. Det er, fordi der bliver talt om fremrykkede delevalueringer, og det lyder, som om der er et rimelig godt tempo, men er det ikke rigtigt, at det i virkeligheden var meningen, at den her reform skulle evalueres i 2017? LINEBREAK ","51"
"16:47","Hans Andersen (V):","De økonomiske rammer omkring reformen står sådan set fortsat fast. De præciseringer, vi foreslår at lave her, sikrer, at den praksis, der er i nogle kommuner, bliver rettet til, således at den kommer i overensstemmelse med reformens oprindelige økonomiske ramme. LINEBREAK ","40"
"16:48","Hans Andersen (V):","Den praksisændring, som jeg nævnte at disse præciseringer ville føre med sig, vil jo betyde, at en mindre andel af førtidspensionister vil få tildelt deres førtidspension på et tidligere tidspunkt, end der er praksis for i dag. Det betyder jo dermed sagt også, at lidt færre vil være i et ressourceforløb, end hvad vi har set de senere år. LINEBREAK ","59"
"17:04","Finn Sørensen (EL):","Jamen det er da helt indlysende, at hvis det, man vil foreslå, rent faktisk fører til, at lidt flere kan få deres førtidspension uden at skulle gennemgå ressourceforløb, så kan jeg kun glæde mig så inderligt på de menneskers vegne. Det er jo indlysende. LINEBREAK ","44"
"17:04","Hans Andersen (V):","Tak. Det, vi jo også præciserer, er, at kommunerne jo ikke skal sende borgere i ressourceforløb, hvis der ikke er et perspektiv for muligheden for at udvikle arbejdsevnen. Den præcisering foretager vi også. Og igen vil jeg spørge, om hr. Finn Sørensen ikke efterhånden bliver en meget glad mand, som dagen nu skrider frem, med denne præcisering også. LINEBREAK ","58"
"17:05","Finn Sørensen (EL):","Om jeg kan svare på det, inden dagen er gået, tør jeg ikke sige, for det kræver jo, at jeg får mulighed for at se den konkrete lovtekst, sådan at jeg får en mulighed for at vurdere, hvor meget der egentlig er i det. LINEBREAK ","44"
"17:15","Laura Lindahl (LA):","Altså, det, vi præciserer er jo bl.a., at man ikke skal påbegynde et ressourceforløb, medmindre man kan drage nytte af indsatsen. Derfor skal der jo være en arbejdsevne, som skal kunne udvikles, og som skal kunne bringe borgeren tættere på job. Det er jo pointen med det. LINEBREAK ","47"
"18:02","Beskæftigelsesministeren (Troels Lund Poulsen):","Jamen jeg tror, der er en del samspilsproblemer generelt for nogle af de her ydelser, vi diskuterer. Det lægger jeg ikke op til at skulle lave en fundamental ændring af. Men vi må jo se på den evaluering, som kommer, og det er klart, at hvis der er nogen, der påpeger den her problemstilling, ser vi selvfølgelig også på det. LINEBREAK ","60"
"18:07","Torsten Gejl (ALT):","Det er igen kronologien, jeg er ude efter. Jeg forstod godt kronologien i forhold til den her forsinkede delevaluering. Men med hensyn til hovedevalueringen vil jeg spørge, om jeg forstod hr. Hans Andersen rigtigt, således at den eventuelle lovmæssige justering, der kommer – muligvis på baggrund af hovedevalueringen – først kommer i efteråret 2019? LINEBREAK ","54"
"18:59","Torsten Gejl (ALT):","Jo, men nu er det altså ordføreren, der har et ministerium i ryggen. Jeg synes også, at de spørgsmål var relevante og gode, så i og med at ordføreren har et par hundrede embedsmænd flere til at hjælpe sig, end jeg har, kan ordføreren så ikke selv prøve at svare på dem? LINEBREAK ","52"
"19:37","Beskæftigelsesministeren (Troels Lund Poulsen):","Ja, det tænker jeg er en god idé, for ellers kunne man bare stille det skriftligt. Så nu har vi taget fornuften i det ned, og jeg har sagt, at ja, det vil jeg gerne svare på, så det gør jeg selvfølgelig. LINEBREAK ","42"
