"13:01","Hans Kristian Skibby (DF):","Tak. Spørgsmålet til justitsministeren er som følger: LINEBREAK Mener ministeren – i lyset af BT's aktindsigt hos Københavns Politi, som viser, at 75 pct. af de fremstillede i Dommervagten i København i 2016 var udlændinge – at vi i Danmark gør nok for at bekæmpe udlændinges omfattende kriminalitet i Danmark? LINEBREAK ","49"
"13:42","Leif Lahn Jensen (S):","Henset til at det er kendt, at regeringen ikke har flertal for beslutningen om at forhøje pensionsalderen, vil ministeren da redegøre for, om man har skaffet et flertal for dette, og hvis ikke, hvornår man har tænkt sig at droppe tankerne om en forhøjelse af pensionsalderen? LINEBREAK ","46"
"13:46","Leif Lahn Jensen (S):","Jamen så vil jeg ganske enkelt spørge – for det er jo det, finansministeren skal forholde sig til, når man kommer med et udspil: Hvor er så flertallet for det her? Hvem forventer finansministeren skal stemme for det her? Hvem skal stemme for det? LINEBREAK ","44"
"14:31","Benny Engelbrecht (S):","Tak, formand. Jeg læser spørgsmålet op: Når der af regeringsgrundlaget fremgår en målsætning om, at regeringen vil bede dem, der kan, om at blive lidt længere på arbejdsmarkedet, vil ministeren så på den baggrund redegøre for, hvornår han mener det er rimeligt, at en lagermedarbejder på 45 år kan forvente at træde af og gå på pension? LINEBREAK ","57"
"14:42","Lars Aslan Rasmussen (S):","Tak. Vil ministeren forklare, hvorfor regeringen mener, at det er vigtigt, at man anonymt angiver sin lokale pizzamand, hvis man har ham mistænkt for skattesnyd eller svindel med sociale ydelser, når regeringen samtidig ikke ønsker anonyme henvendelser fra borgere, der mistænker naboen for nøjagtig det samme? LINEBREAK ","46"
"14:58","Bjarne Laustsen (S):","Vi må se, om vi kan udnytte taletiden. LINEBREAK Hvorfor mener ministeren, at det er rimeligt, at de nordjyske flypendlere skal behandles ringere end andre lønmodtagere, når de skal transportere sig mellem hjem og arbejde, set i lyset af at ministeren for lang tid siden har lovet at løse problemet? LINEBREAK ","49"
"15:13","Pia Adelsteen (DF):","Tak for det. Spørgsmålet lyder: Hvordan forholder ministeren sig til udtalelserne fra Coops CSR-direktør, Signe Frese, til TV 2 Nyhederne den 27. marts 2017 vedrørende niveauet for det nye dyrevelfærdsmærke, der er for lavt til, at Coop kan være med, hvorfor Coop ikke vil have kød med dyrevelfærdsmærket i deres butikker? LINEBREAK ","51"
"15:41","Kaare Dybvad (S):","Mange tak, formand. Hvad er ministerens holdning til, at Københavns Universitets Boligfond på ulovlig vis har udlejet boliger til internationale studerende og forskere, hvilket har resulteret i dyrere huslejer, og vil ministeren igangsætte initiativer for at forhindre, at lignende sager gentager sig? LINEBREAK ","42"
"15:41","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Tak for spørgsmålet. Jeg har læst artiklen, som spørgsmålet er begrundet med. Københavns Universitets Boligfond har tilsyneladende ikke overholdt boliglovgivningen og ulovligt opkrævet visse ekstragebyrer. Dette har fonden erkendt, og den vil tilbagebetale de ulovligt opkrævede beløb. Der er ikke særlig meget at tilføje. Boliglovgivningen skal overholdes. Det er alle parter i sagen enige om. Tak for ordet. LINEBREAK ","58"
"15:48","Claus Kvist Hansen (DF):","Er ministeren enig i, at når østeuropæiske chauffører, der kører for IKEA i Danmark og Sverige, arbejder for ca. 3.500 kr. i løn om måneden, mens en dansk eksportchauffør får ca. 16.000 kr. om måneden, så er det social dumping og direkte årsag til, at den danske vognmandsbranche er truet på sit eksistensgrundlag? LINEBREAK ","53"
"15:56","Jan Johansen (S):","Tak for det, hr. formand. Mener ministeren, at de lange ventelister i den almene boligsektor, som betyder, at nogle efter flere årtier på venteliste stadig ikke har udsigt til deres drømmebolig, giver anledning til at rydde op i særregler på området og bygge flere almene boliger? LINEBREAK ","46"
"16:14","Pia Adelsteen (DF):","Tak for det. Det er lidt i forlængelse af ordførerens sidste bemærkning, hvor han spurgte, hvorfor ministeren mener, at AMU-kurser er dårligere end e-learning. Man kunne måske vende den om, så jeg vil egentlig bare gerne spørge: Mener Socialdemokratiet, at e-learningskurser er dårligere end at sidde på en skolebænk? LINEBREAK ","49"
"16:15","Pia Adelsteen (DF):","Når jeg spørger, er det jo, fordi man i rigtig mange undervisningssituationer faktisk bruger e-learning. Jeg skal bare høre, om det er Socialdemokratiets overordnede holdning, at hvis man har taget et kursus via e-learning, er man dårligere uddannet, end hvis man har siddet i et klasselokale, for sådan hører jeg det. LINEBREAK ","51"
"16:20","Pia Adelsteen (DF):","Nej, det kan jeg ikke se at det kun skal. Altså, hvis man har en medarbejdergruppe, der er spaniere, eller hvad ved jeg, så synes jeg, det vil være fint at give de folk kurset også. Der kan man jo netop sige, at styrken ved e-learning er, at man kan lave en oversættelse. LINEBREAK ","53"
"16:22","Erling Bonnesen (V):","Jeg synes, at det er ganske udmærket, som det er lagt til rette i lovforslaget, og det bakker vi fuldstændig op om. Og i øvrigt er e-learning jo en moderne måde at gøre det på, så selvfølgelig finder man også ud af det. LINEBREAK ","43"
"16:45","Miljø- og fødevareministeren (Esben Lunde Larsen):","Det er jeg helt enig i, og derfor er det også godt, at vi jo har lovbehandlingsarbejdet om elementerne i det her, hvor man helt fordomsfrit kan drøfte det. Jeg forstår signalet fra Enhedslistens ordfører om tilblivelsen af materialet, og det har jeg selvfølgelig noteret mig. LINEBREAK ","46"
"16:47","Miljø- og fødevareministeren (Esben Lunde Larsen):","Tak for spørgsmålet. Vi vil selvfølgelig fra ministeriets side prøve at dykke ned i, hvad den reelle udfordring i forhold til minksmittebærere er, når det gælder MRSA, og så kan vi jo i udvalgsbehandlingen tage stilling til det, i og med at de her partier  også er en del af kredsen. Så det kan vi jo gøre relativt enkelt. LINEBREAK ","59"
