"14:52","Søren Søndergaard (EL):","Det er sådan set bare af ren nysgerrighed, i forhold til om Venstres ordfører overhovedet ikke kan vurdere, at der er i den yderste konsekvens rent teoretisk kan være et retssikkerhedsmæssigt problem forbundet med at dømme folk, der ikke er til stede? LINEBREAK ","42"
"15:13","Justitsministeren (Søren Pape Poulsen):","Ja. Og jeg kan sige, at om tallet er 1 eller 500 eller 100 er ikke afgørende for mig. Jeg synes simpelt hen, at der er noget principielt i det her, at man simpelt hen bare kan sikre sig ikke at få en dom ved at blive væk, det er da helt vildt, at vi accepterer det som retssamfund. LINEBREAK ","59"
"15:14","Justitsministeren (Søren Pape Poulsen):","Det er korrekt. Altså, hvis jeg skulle følge Retspolitisk Forening, kunne der ikke laves ret meget borgerlig retspolitik i det her land, for det første. Og for det andet vil jeg bare sige, at jeg jo lytter til, når Rigsadvokaten siger, at det er et generelt udbredt problem i alle politikredse. LINEBREAK ","51"
"16:37","Magni Arge (T):","Tak for talen og den nok så ærlige beskrivelse af interessen for det nordiske samarbejde i Danmark. Oplever ordføreren, at der er en ændring i holdningen til det nordiske samarbejde i det danske parlament, og at der er en voksende interesse for det nordiske samarbejde som resultat af opbrud i forskellige globale konstruktioner? LINEBREAK ","53"
"17:01","Magni Arge (T):","Det er også derfor, jeg angiver, at hvis det så i tillæg også er Helsingforsaftalen, der gør det umuligt for os at komme ind i familien på de vilkår, som vores konstitutionelle forhold tilsiger i dag, så må man nok ændre på de konstitutionelle vilkår, sådan at vi kan optræde på lige fod med andre nationer og derved opnå adgang. LINEBREAK ","60"
"17:02","Magni Arge (T):","Jeg anerkender over for spørgeren, at der er mere end bare en færøsk-dansk dimension i det her – der er selvfølgelig også en færøsk-nordisk dimension i det. Men nu nærmer vi os et valg, og så er det meget sjovere at tale om den færøsk-danske dimension end den færøsk-nordiske dimension, det siger sig selv. LINEBREAK ","54"
"17:38","Pernille Skipper (EL):","Det er superfint, men hvad så med den uligestilling, der er i lovgivningen i dag? Ordføreren refererer det jo glimrende selv. Der er 14 uger efter fødslen, der er øremærket til moren, og 2 uger til faren. Det er vel ikke ligestilling i lovgivningen? LINEBREAK ","44"
"18:09","Trine Torp (SF):","Jeg synes bare, det er lidt vigtigt, at vi holder tingene adskilt, for at der er lavet kvindekrisecentre,  hænger historisk set sammen med, at kvinder har været udsat for vold og har behov for beskyttelse. Og så er der herbergerne. Skal vi så have lige så mange herberger målrettet til kvinder, som der er mandekrisecentre? LINEBREAK ","55"
"18:23","Martin Geertsen (V):","Jeg synes, man skal rette sig efter, hvad Venstres formand siger i den her sammenhæng. Det tror jeg i virkeligheden vil gøre det hele lidt nemmere. Så jeg kan kun understrege en gang til, at jeg synes, at statsministeren har sagt det meget klogt – og han er i øvrigt også formand for Venstre! LINEBREAK ","54"
"18:51","Villum Christensen (LA):","Nej, det gør det ikke, men jeg synes, vi har en fornuftig orlovssituation i Danmark, og jeg ser også for mig, at – og det tror jeg også ordføreren for DF nævnte – langt de fleste er tilfredse med den balance, vi har i dag. Jeg ser ikke, at der er så enorme udfordringer i det, at det skal ændres. LINEBREAK ","60"
"19:08","Martin Geertsen (V):","Skal jeg forstå det sådan, at hvis der, gud forbyde det, kommer et regeringsskifte i det her land, så vil Alternativet forsøge at overbevise Socialdemokratiet om og måske endda stille som en eller en form for ultimativt krav, at man i private bestyrelser også skal kunne kvotere på seksualitet og etnicitet og andet? Er det sådan, jeg skal forstå ordføreren? LINEBREAK ","60"
"19:09","Roger Courage Matthisen (ALT):","Jeg tror aldrig, at vi har stillet noget ultimativt krav som parti. Det kommer vi heller ikke til fremover, men vi vil gerne forhandle, og vi vil gerne have en oplyst og nuanceret debat, og den indbefatter også, at vi kan tale om kvoter. Det må være svar på spørgsmålet. LINEBREAK ","50"
"19:32","Roger Courage Matthisen (ALT):","Tak for det, og tak for talen. I forhold til det sidste her tænker jeg, at det er inspireret af LO's forslag om objektivt ansvar på arbejdspladsen, og hvis det er det, er det i så fald noget, I fremsætter i næste samling? For jeg er sikker på, at Alternativet gerne vil samarbejde om det. LINEBREAK ","55"
"19:32","Trine Torp (SF):","Ja, gerne. Nu skal vi lige se, hvordan alting ender. Man kan sige, at hvis man f.eks. har indflydelse på regeringens politik, eller hvis man er støtteparti, så håber jeg da også, at man har en regering, som er villig til også at forhandle, så man ikke er nødt til at skulle fremsætte beslutningsforslag for at få sin politik igennem. LINEBREAK ","60"
