"11:34","Per Husted (S):","Skattekonkurrence synes jeg er et ret ubehageligt ord. Og jeg synes, det ligger langt uden for den her debat, og derfor vil jeg holde mig til det udspil, der er her. Og hvad selskabsskatten skal være eller ikke skal være, vil jeg overlade til et andet forum. LINEBREAK ","47"
"13:33","Erling Bonnesen (V):","Jamen jeg har også godt set en af de videoer. Om det er den samme video, vi har set, ved jeg ikke, men jeg har ladet mig fortælle, at den omtalte video ikke er fra Flensborg og omegn. Så jeg tror lige spørgeren skal tjekke sit bevisgrundlag en gang til. LINEBREAK ","50"
"13:33","Erling Bonnesen (V):","Jeg går varmt ind for, at vi får etableret det her hegn; det tror jeg med al tydelighed fremgik af min ordførertale. Vi skal gøre alt, hvad vi kan, for at forhindre, at de kommer ind, og det må da undre mig, at der er nogle, der ikke vil bakke op om det. LINEBREAK ","53"
"13:33","Trine Torp (SF):","Jamen jeg vil bare høre, hvad det er for en dokumentation, som partierne bag den her aftale har på, at et hegn overhovedet også vil forhindre vildsvin i at komme ind i landet. Og så bare sådan et helt konkret spørgsmål: Kan vildsvin svømme? LINEBREAK ","44"
"13:34","Lise Bech (DF):","Tak. Jeg vil bare spørge, om ordføreren ikke kan bekræfte, at med de her 80 mio. kr. betaler erhvervet altså selv omkring de 30 mio. kr., fordi det er så vigtig en sag. Det var bare lige et kort spørgsmål. LINEBREAK ","40"
"13:41","Øjvind Vilsholm (EL):","Tak. Først og fremmest er de negative konsekvenser, som jeg også nævnte i min ordførertale, at der ikke bliver mulighed for, at arter som odder og ulv kan færdes frit i området. Der er også de konsekvenser, som det vil få at føre hegnet igennem et Natura 2000-område. Det er jo heller ikke nogen smuk gerning. LINEBREAK ","56"
"13:42","Øjvind Vilsholm (EL):","Vi kan jo netop tale om effektiviteten, da vildsvin faktisk kan svømme, så de svømmer selvfølgelig bare uden om hegnet. Og uanset om der er fotodokumentation for, at de har svømmet i Flensborg Fjord eller ej, så er det faktisk en reel mulighed. LINEBREAK ","43"
"14:11","Øjvind Vilsholm (EL):","Tak. Det nærmeste udbrud af svinepest er i Warszawa. Det er i øvrigt 999,56 km herfra, og svinene kommer jo i hvert fald næppe flyvende. Men det er der andre – faktisk insekter – der gør, nemlig fluer og flåter. Hvad vil ministeren gøre for at sikre, at fluer og flåter ikke spreder svinepest? LINEBREAK ","54"
"14:22","Øjvind Vilsholm (EL):","Det lyder yderst fornuftigt, men når nu vi har den her afrikanske svinepest, kan jeg ikke lige lade være med at spørge hr. Erling Bonnesen, om ikke det er korrekt, at de her vildsvin kan svømme, og at Slien, hvor de her svømmende vildsvin faktisk er set, ligger lige syd for Svendborg Fjord. LINEBREAK ","53"
"14:28","Trine Torp (SF):","Ja, men jeg synes slet ikke, det står mål med de proportioner, der er i at lave et hegn, som man ingen dokumentation har for virker. Vi støtter det her, for det giver mening. Det er indsatser, der begrænser der, hvor smittefaren er størst. LINEBREAK ","44"
