"10:26","Karin Gaardsted (S):","Tak for det. Jeg vil gerne lige høre, om ministeren kan sige lidt om, hvor stor økonomi der er i det her, og dermed også hvad forventningen er til, hvilket antal vi kan håbe på bliver imødekommet her fra dansk side. LINEBREAK ","41"
"10:27","Karin Gaardsted (S):","Ja, det er klart, at det er afhængigt af, hvor mange der så vil søge. Men nu er de danske kommuner jo heldigvis meget aktive, så det kan vi håbe de gør. Jeg havde et gæt på et sted imellem seks og ti steder i Danmark. Er ministeren enig med mig i det? LINEBREAK ","53"
"10:41","Pernille Bendixen (DF):","Mange tak for det. Hånden på hjertet, mener ministeren, at man, hvis man bliver valgt til eksempelvis et byråd og hverken kan tale eller læse et ord dansk, så er i stand til at forvalte en hel bys økonomi og byens interesser, når man ikke forstår et ord af, hvad der foregår? LINEBREAK ","52"
"10:41","Pernille Bendixen (DF):","Det var et meget kort svar. Jeg tænker, at det sikkert ikke er verdens bedste sag, at man bliver valgt til et byråd og hverken kan tale eller læse dansk. Med hensyn til EU-retten er ministeren så villig til at udfordre den og sige, at vi selv vil bestemme, hvordan vi gør i Danmark? LINEBREAK ","54"
"10:45","Jan Rytkjær Callesen (DF):","Tak for det. Det vil sige, at ministeren mener, at hvis der flytter en græker til en kommune, så skal vedkommende inden for en uge have lov til at stille op til kommunevalget uden at kunne sproget eller at læse dansk? Hvordan skal vi så formidle hans mærkesager i kommunen? LINEBREAK ","50"
"10:54","Økonomi- og indenrigsministeren (Simon Emil Ammitzbøll):","Ja, det er selvfølgelig meget vigtigt, at man forstår, hvad der foregår, og jeg tror heller ikke, at der er nogen, der har lyst til at vælge repræsentanter, som ikke forstår, hvad der foregår – for så bliver ens synspunkter jo ikke repræsenteret i kommunalbestyrelsen. LINEBREAK ","45"
"11:10","Jan Rytkjær Callesen (DF):","Jeg synes ikke, det var et rigtigt svar, jeg fik. Det næste er, at det også kan være en økonomisk byrde for de forskellige kommuner, hvis de endda også skal til at ansætte tolke til byrådsmøderne eller til udvalgsmøderne. Men det mener ordføreren så ikke er noget problem? LINEBREAK ","48"
"11:18","Martin Henriksen (DF):","Tak for det. Jeg skal bare se, om jeg forstod det rigtigt. Altså, hr. Marcus Knuth og Venstre mener, at det, at udlændinge ikke kan tale og forstå dansk, ikke er noget problem i forhold til at opnå stemmeret i Danmark? LINEBREAK ","41"
"11:24","Pernille Bendixen (DF):","Men mener hr. Marcus Knuth så ikke, at 3 år er en rimelig periode til at få det lært i, og at det er helt rimeligt, at vi stiller et sådant krav til folk, der skal sidde og forvalte i nogle kommuner en ganske stor økonomi, hvilket har direkte konsekvenser for de borgere, der bor i byen? LINEBREAK ","57"
"11:53","Josephine Fock (ALT):","Det tager jeg mere som en kommentar. Altså, der har jeg jo tillid til, at når man sætter sit kryds, stemmer man på en, man gerne vil have får indflydelse. Og derfor har jeg tiltro til, at de lokale vælgere stemmer på nogle, der kan give dem indflydelse lokalt. LINEBREAK ","49"
"13:27","Kirsten Normann Andersen (SF):","Tak for det. Jeg får bare sådan en lyst til at høre ordføreren, om ordføreren har kendskab til et eneste kommunalbestyrelsesmedlem, som ikke er i stand til at formulere sig på dansk og dermed gøre sig forståelig i det kommunalpolitiske arbejde. LINEBREAK ","41"
"13:42","Kaare Dybvad (S):","Ordføreren understregede, hvor vigtig den her pulje var. Derfor bliver jeg nødt til at spørge: Kan ordføreren nævne et projekt et eller andet sted i landet, som har fået penge fra den her pulje, som kan understrege, hvor vigtig puljen er? Altså, kan ordføreren nævne et projekt, der har fået penge fra den her pulje? LINEBREAK ","55"
"13:44","Merete Dea Larsen (DF):","Tak. Jeg hører ordføreren tale om byfornyelse i særlig storbyerne – altså at København stadig væk sakker bagud. Kan ordføreren bekræfte, at når man laver byfornyelse i de her storbyer, hvor vi i forvejen har en stor mangel på billige boliger, så bidrager byfornyelse sjældent til billigere boliger? Måske højner det tværtimod priserne væsentligt i de områder, hvor man byfornyer. LINEBREAK ","60"
