"10:16","Pelle Dragsted (EL):","Men i dag er det, der definerer et kviklån, vel den udbyder, der er af det. Så det er mere bare for at forstå, hvordan man så vil afgrænse en regulering af kviklån. Så bliver det vel mere en generel regulering af i hvert fald forbrugslån, og er det det, der ligger i den arbejdsgruppes mandat? LINEBREAK ","56"
"10:17","Karin Gaardsted (S):","Tak for det. Jeg er rigtig glad for at høre, at ministeren også føler sig noget pikeret over de reklamer, man kan se alle vegne i det offentlige rum, og jeg vil gerne høre, hvor langt ministeren er villig til at gå for at få de reklamer væk fra det offentlige rum. LINEBREAK ","52"
"10:18","Karin Gaardsted (S):","Vi må jo godt gøre det på tobaksområdet og på alkoholområdet, så det kunne jo godt være, at vi også godt måtte her. LINEBREAK Jeg vil også godt vide, om der er noget ud over arbejdsgruppen, der får ministeren til at holde igen med at gå hele vejen for at få total kontrol over den her branche. LINEBREAK ","56"
"10:28","Lisbeth Bech Poulsen (SF):","Tak. Og hvis det desværre skulle vise sig, at vi ikke får en socialdemokratisk ledet regering, skal vi så ikke aftale, at SF og Socialdemokratiet og eventuelt andre partier sætter sig ned og laver det her fulde beslutningsforslag, som vi så alle sammen kan stemme for? Det håber jeg at ordføreren vil være med til. LINEBREAK ","55"
"11:06","May-Britt Kattrup (LA):","Der er jo allerede i dag krav om, at man skal kreditvurdere kunden. Det skal en kviklånsudbyder også gøre, og nu kommer der et endnu skrappere tilsyn på det område. For det er klart, at man skal gå ind og kreditvurdere, og der vil de ting jo indgå. Det vil indgå i den samme samlede kreditvurdering af kunden. LINEBREAK ","58"
"11:06","Karin Gaardsted (S):","Men det forstår jeg slet ikke. Jeg er helt enig i, at kreditvurderingen ligger til grund for det her, men hvordan skal en kreditvurdering kunne omfatte viden om andre lån, når det er sådan, at en kviklånsudbyder ikke kan se, at vedkommende allerede har en række forbrugslån? Det forstår jeg simpelt hen ikke. Kan ordføreren forklare det lidt nærmere? LINEBREAK ","59"
"11:42","Lisbeth Bech Poulsen (SF):","Det er jeg rigtig glad for. Jeg synes jo også, at sigtet skal være, at det er, hvordan vi fremmer demokratiske virksomheder og gør det nemmere og mere attraktivt, der er målet, og så midlerne til det, jamen det kan man jo få afklaret i sådan et arbejde. Så tak for det. LINEBREAK ","52"
"12:09","May-Britt Kattrup (LA):","Tak for det. Jeg vil gerne spørge, hvordan det kan være, at Enhedslisten altid taler om, at borgere skal overtage andre menneskers virksomheder. Hvis man har borgere, som gerne vil starte op selv og være selvstændige, hvorfor opfordrer hr. Pelle Dragsted dem så ikke til selv at starte en virksomhed? LINEBREAK ","50"
"12:54","Lisbeth Bech Poulsen (SF):","Det synes jeg er en rigtig god idé. Og specielt når to nuværende medlemmer af Folketinget, som ikke genopstiller, både fra Alternativet og Enhedslisten, brænder så meget for det her, kunne det jo være, at man kunne få noget tilknytning til det arbejde her, for vi har brug for alle gode kræfter. LINEBREAK ","52"
"12:57","Søren Søndergaard (EL):","Jeg vil bare spørge ministeren, om ministeren vil oversende kommissoriet for det arbejde, der er gået i gang, sådan at vi kan få klarhed over, hvad det egentlig er, der er ved at blive undersøgt. For det kan man jo ikke læse ud af forslaget. LINEBREAK ","45"
"12:58","Justitsministeren (Søren Pape Poulsen):","Jamen jeg har ikke engang skrevet et par linjer. Det foregår sådan, at man sidder i et møde på ministerens kontor med de embedsmænd, der nu arbejder med det her område, og så siger jeg: Der er kommet det her beslutningsforslag; kan vi ikke lige undersøge implikationerne af det og de retslige rammer for det? LINEBREAK ","55"
