"10:54","Christian Poll (ALT):","Det kan godt være, at vi skal blive på samme niveau. Det kan også være, at vi skal ligge lavere for visse sektorer. Det vigtige for mig er, at vi tager en åben debat om det i stedet for blot at overlade det til ministeren. LINEBREAK ","45"
"11:10","Christian Poll (ALT):","Tak for det. Der har jo været lidt debat, og det var vist mig, der fik den startet, så derfor er den også relevant lige at tage her med ministeren. Jeg vil gerne spørge sådan helt direkte: Hvilke kriterier og processer vil ministeren lægge til grund for beslutningen om niveauet for forsyningssikkerheden? LINEBREAK ","52"
"11:17","Energi-, forsynings- og klimaministeren (Lars Christian Lilleholt):","Tak, formand, og tak for spørgsmålet. Vi vil – det vil i hvert fald være min opfattelse – selvfølgelig inddrage de partier, som tager et ansvar for Danmarks energipolitik. Det gælder jo så også spørgerens parti, som tager et stort ansvar i den sammenhæng. De vil selvfølgelig blive inddraget, i forhold til hvordan vi fortsat sikrer forsyningssikkerheden. LINEBREAK ","57"
"12:15","Erling Bonnesen (V):","Som jeg også allerede har svaret og markeret, synes jeg, det er fint, at de bekymringer, som jeg kan forstå at også den radikale ordfører har, får vi afklaret i udvalgsbehandlingen. Venstre står generelt bag det lovforslag, som ligger, og vi skal ikke stå her i Folketingssalen og udøve administration. LINEBREAK ","50"
"12:15","Erling Bonnesen (V):","Jamen som jeg klart har markeret – og det er da et meget klart svar – står vi fuldstændig bag det lovforslag, som ligger her. Så kan jeg forstå, at den radikale ordfører har nogle bekymringer, og det har vi en udvalgsbehandling til at afklare. Det er da udmærket. LINEBREAK ","49"
"12:25","Mette Abildgaard (KF):","Tak for det. Nu har ordføreren flere gange nævnt burgerreklamer og har konkret nævnt, at en McDonald's-reklame skulle være på 20 km's afstand. Jeg kunne godt tænke mig at høre: Hvad er det for et element i det lovforslag, vi behandler i dag, som helt konkret giver mulighed for det? LINEBREAK ","50"
"12:46","Miljø- og fødevareministeren (Esben Lunde Larsen):","Tak for spørgsmålet. Jeg har faktisk lidt svært ved at forestille mig, at små landsbyer skulle have så mange aktiviteter i sig, at det berettigede til 30-40 forskellige skilte til indkørslen til landsbyen. Og det er ikke vores hensigt, at der skal laves alle mulige andre større skilte, så jeg mener, det er en bekymring, der ikke er berettiget. LINEBREAK ","59"
"12:47","Miljø- og fødevareministeren (Esben Lunde Larsen):","Jeg er faktisk overrasket over, at hr. Christian Poll overhovedet ankommer til en by i bil. Jeg troede, Alternativet var til cykler og den slags, og hvis hr. Christian Poll cykler, kan han i hvert fald nå at se alle skilte, inden han når ind til byen. Så nej, det er ikke en bekymring, jeg deler. LINEBREAK ","56"
"12:48","Miljø- og fødevareministeren (Esben Lunde Larsen):","Tak for det. Jeg kan meget klart afvise, at der skulle være tale om, at man kan sætte et eller andet monsterskilt op langt før en virksomhed, men jeg vil meget gerne bekræfte, at det her er i tæt tilknytning til virksomheden, enten op ad eksisterende mur eller i relation til virksomheden. LINEBREAK ","52"
"12:49","Miljø- og fødevareministeren (Esben Lunde Larsen):","Vi vil naturligvis gerne svare på den slags i udvalgsbehandlingen, så medlemmerne får en klarhed over, hvad mulighederne er i dag, og hvad mulighederne er fremadrettet. Jeg tror personligt, at det er en bekymring, man ikke nødvendigvis skal have, og derfor gør vi selvfølgelig gerne det aktivt. LINEBREAK ","47"
"13:05","Pia Adelsteen (DF):","Men det er min klare opfattelse, at ja, vi har en merforurening i en periode, og derefter – på baggrund af den målrettede regulering – får vi en mindre forurening, end vi tidligere har haft. Og det bliver mere målrettet der, hvor det rent faktisk har en gavnlig effekt, frem for bare at sige, at alle skal gøre det samme. LINEBREAK ","60"
"13:13","Erling Bonnesen (V):","Jeg tror også, at det er spørgeren fuldt bekendt, at der i fødevare- og landbrugspakken, som spørgerens parti godt nok ikke er med i, også er lavet andre modgående, kompenserende foranstaltninger, således at vi selvfølgelig overholder ikkeforringelsesprincippet. I Venstre vil vi jo heller ikke forringe miljøet. LINEBREAK ","46"
"13:39","Ida Auken (RV):","Jeg sad og tænkte fuldstændig det samme. Tak for ærligheden. Ordføreren siger, at vi mangler overblikket og konsekvenserne og erfaringerne, og det er det, som ordføreren gerne vil have, før man tager stilling til det her lovforslag. Er det rigtigt forstået? LINEBREAK ","41"
"13:51","Miljø- og fødevareministeren (Esben Lunde Larsen):","423 t kvælstof er der kompenseret for i fødevare- og landbrugspakken. Det råderum, der arbejdes med i HELCOM, har intet med det her at gøre. Det er et anerkendt princip, og da alle partier i Folketinget bakker op om det HELCOM-princip, ved alle, at det er måden, man agerer på der. LINEBREAK ","51"
"13:52","Maria Reumert Gjerding (EL):","Ifølge de direktiver, som vi er forpligtet til at overholde, må vi ikke forringe miljøtilstanden, og derfor er råderummet i naturen og miljøet relevant – ikke alt muligt HELCOM-halløj. Jeg spørger helt konkret og direkte: Findes det råderum ude i virkeligheden, ude i miljøet? LINEBREAK ","44"
