"13:00","Kenneth Kristensen Berth (DF):","Tak for det, og spørgsmålet lyder: Er udenrigsministeren enig i, at EU har behov for »strategisk autonomi«, sådan som den franske præsident, Emmanuel Macron, understregede under sit besøg i Danmark, og hvad mener udenrigsministeren i bekræftende fald at denne »strategiske autonomi« skal bruges til? LINEBREAK ","44"
"13:07","Kenneth Kristensen Berth (DF):","Det er lidt i forlængelse af det tidligere spørgsmål. Det lyder: Hvad er udenrigsministerens holdning til de ambitioner om etableringen af et nukleart forsvar for EU, som bl.a. den tyske politiske videnskabsmand og tidligere professor ved det tyske forsvarsakademi Christian Hacke og den udenrigspolitiske ordfører for CDU, Roderich Kiesewetter, har fremsat? LINEBREAK ","51"
"13:08","Udenrigsministeren (Anders Samuelsen):","Tak for spørgsmålet. Jeg er bekendt med det indlæg i Tyskland, som spørgeren refererer til. Der er tale om et enkeltstående debatindlæg og indspark til den bredere diskussion i Tyskland om forsvarsdimensionen i EU samt spekulationerne om det fremadrettede amerikanske engagement i Europa. LINEBREAK ","43"
"13:18","Udenrigsministeren (Anders Samuelsen):","Som sagt har jeg tillid til det spanske retsvæsen, indtil det modsatte skulle være bevist, og det er egentlig, hvad jeg har at sige til det. Jeg mener, at vi generelt om den her konflikt taler om et internt spansk anliggende, og at det skal løses i henhold til den spanske forfatning. LINEBREAK ","52"
"13:23","Udenrigsministeren (Anders Samuelsen):","Nu er det jo sådan set for at sige det ligeud femte gang, jeg får det samme spørgsmål, og derfor bliver svaret også det samme. Det kan jo ikke undre. Så jeg vil sige to ting: 1) Det catalanske spørgsmål er et internt spansk anliggende. 2) Jeg har tillid til det spanske retsvæsen. LINEBREAK ","53"
"13:30","Mattias Tesfaye (S):","Jeg betragter det sådan, at vi på Vestegnen og i Albertslund i løbet af oktober måned får klart svar på, hvad der skal ske med grunden ved Vridsløselille Statsfængsel, og så må ministeren endelig korrigere mig, hvis jeg er for optimistisk. LINEBREAK ","41"
"13:30","Justitsministeren (Søren Pape Poulsen):","Tak. Jeg vil blot bekræfte spørgeren i, at vi – uden at sætte præcis dato på – er inden for den tidsramme, der er spurgt til. Jeg har også et håb om, at vi kan få løst den her sag til alles glæde. LINEBREAK ","43"
"13:44","Jens Joel (S):","Jeg prøver lige at spørge igen bare helt konkret: Når Kim Fausing eller andre topfolk fra erhvervslivet siger, at man mener, at det er utilstrækkeligt, at der ikke er fokus på energieffektiviseringer i bygninger i regeringens klimaudspil, er ministerens svar til det, at det er håndteret. Er det rigtigt forstået? LINEBREAK ","50"
"13:47","Benny Engelbrecht (S):","Tak for et meget klart svar, som jeg ikke skal lægge skjul på jeg er uhyre tilfreds med. Kan ministeren godt forstå, at der kan være personer, som har en vis bekymring og antager en vis bekymret mine, når der er en minister i en regering, som melder sådan ud? LINEBREAK ","50"
"14:04","Miljø- og fødevareministeren (Jakob Ellemann-Jensen):","Tolerance og intolerance findes i mange afskygninger. Hr. Søren Egge Rasmussen skal være velkommen til at følges med mig næste år, og jeg tager meget gerne debatten om dyrevelfærd. Den tager jeg gerne her, og den tager jeg gerne uden for Christiansborgs trygge mure, men jeg tager den altså ikke, når folk råber mig an på gaden. LINEBREAK ","57"
