"13:38","Naser Khader (KF):","Ordføreren fokuserede meget på Islamisk Stat, og jeg er enig i, at de skal bekæmpes. De er farlige for vores sikkerhed og skal elimineres. Det kan vi ikke være uenige om. Men jeg vil gerne spørge ordføreren: Hvem har slået flest civile ihjel i Syrien? Hvem har været årsag til flest flygtningestrømme i Syrien? Er det Islamisk Stat eller Assad? LINEBREAK ","60"
"13:47","Holger K. Nielsen (SF):","Jamen altså, den prædiken har vi jo hørt nu. Stop dog det. Altså, det, det her handler om, og som jeg spørger om, er: Mener fru Marie Krarup, at der er grundlag for en krigsforbrydersag imod Putin og Assad på baggrund af de gentagne militære angreb på hospitaler, nødhjælpskonvojer osv. ved Aleppo? LINEBREAK ","52"
"13:59","Nick Hækkerup (S):","Jamen jeg snakker slet ikke om, hvilke konsekvenser der måtte drages, og jeg spurgte sådan set heller ikke om, hvad ordføreren vidste, eller hvad ordføreren ikke vidste. Jeg spurgte bare – og nu beder jeg om, at der bliver hørt godt efter – om det er ordførerens vurdering, at Rusland bryder krigens love med sin indsats i krigen i Syrien. LINEBREAK ","60"
"15:05","Peter Hummelgaard Thomsen (S):","Tak for det. På baggrund af udenrigsministerens udtalelse til Politiken den 6. oktober 2016 om, at det ikke juridisk er muligt at finde grundlaget for at være helt og fuldt med i Europol, kan ministeren så redegøre for, om han mener, at andre mulige tilknytninger til Europol vil være tilfredsstillende for dansk politiarbejde? LINEBREAK ","53"
"15:17","Henrik Brodersen (DF):","Tak. Jeg læser spørgsmålet op: Vil ministeren arbejde for, at der åbnes mulighed for servicevejvisning ved motorvejsfrakørsler til store industrihavne som Korsør Havn, så trafikken ledes ad de primære til modulvogntog anlagte veje og ikke belaster de mindre tilkørselsveje, hvilket Korsør Havn tidligere har fået afslag på fra Vejdirektoratet under henvisning til lov om offentlige veje? LINEBREAK ","56"
"15:34","Udlændinge-, integrations- og boligministeren (Inger Støjberg):","Som det er i dag, har man faktisk slet ikke mulighed for det på de her centre. Nu bliver det sådan, at man får de samme muligheder, som man har på de institutioner, hvor andre unge med adfærdsvanskelig opførsel opholder sig. LINEBREAK ","41"
"15:35","Marie Krarup (DF):","Spørgsmålet lyder: Hvordan vil ministeren sikre, at Danmark ikke skal gå tiggergang i Europa-Kommissionen for at få lov til at forlænge grænsekontrollen, men at man i stedet indfører en permanent grænsekontrol, ud fra hvad Danmark ønsker for at sikre egne grænser og suverænitet? LINEBREAK ","43"
"15:44","Carsten Kudsk (DF):","Tak, fru formand. Jeg læser spørgsmålet op. Mener ministeren, at det er foreneligt med Danmarks syn på børn, at børn tilsyneladende efter internationale konventioner må acceptere, at barnet, her bruden, kan leve sammen med sin voksne, ældre mand, eftersom ægteskabet er indgået i udlandet, på trods af at ministeren tilbage i februar skilte disse par på asylcentrene? LINEBREAK ","57"
"15:50","Udlændinge-, integrations- og boligministeren (Inger Støjberg):","Man kan jo ikke sige, hvilken konvention der vejer tungest. Man kan sige, at vi har nogle forpligtelser, som vi er nødsaget til at efterleve, og det gør vi. Men jeg tror også, at det står fuldstændig klart, hvad mit ønske er, og det er, at man som mindreårig ikke skal leve sammen med en ægtefælle i et asylcenter. LINEBREAK ","59"
"15:50","Udlændinge-, integrations- og boligministeren (Inger Støjberg):","Altså, jeg kan jo sige, som jeg også nævnte til en spørger tidligere her i dag – godt nok i en anden sag – at der er en fuldstændig nultolerancepolitik rundtomkring i vores asylcentre. Det vil sige, at hvis der sker overgreb, skal de indberettes, og så bliver de selvfølgelig prøvet af politiet efterfølgende. LINEBREAK ","54"
"16:04","Dorthe Ullemose (DF):","Jeg er glad for at høre, at ministeren tager det her alvorligt, og at vi sammen kan arbejde hen imod nogle gode forslag. Men mener ministeren, at de her unges ansøgning om asyl f.eks. skal stoppe, hvis man tager de unge i noget kriminalitet eller på fersk gerning? LINEBREAK ","48"
"16:12","Udlændinge-, integrations- og boligministeren (Inger Støjberg):","Jeg kan sige, at jeg jo mente det, der står, og det, som spørgeren allerede har læst op. I forhold til den anden del af spørgsmålet, om hvornår »omgående« træder i kraft, som det blev udtrykt, så må jeg svare, at »omgående« efter min opfattelse allerede er indtrådt. LINEBREAK ","48"
"16:15","Udlændinge-, integrations- og boligministeren (Inger Støjberg):","Altså, jeg er ikke helt enig i det sidste, som spørgeren siger. Men jeg kan sige, at hvis man kommer hertil som gravid og f.eks. som meget ung, kan jeg love, at vi passer rigtig godt på de kvinder, det drejer sig om. Og vi giver dem al den hjælp og støtte, der overhovedet skal til. LINEBREAK ","56"
"16:17","Udlændinge-, integrations- og boligministeren (Inger Støjberg):","Jeg kan altså ikke stå her i dag og tage stilling til, hvordan det lige præcis vil foregå, også fordi det overhovedet ikke er på mit område, det her ligger. Men det, jeg bare kan sige, er, at når det gælder børn, der kommer til Danmark, så varetager vi de børns tarv. LINEBREAK ","52"
"16:35","Pernille Bendixen (DF):","Tak, formand. Spørgsmålet lyder: Hvad er ministerens holdning til, at flere kommuner benytter skibsrejser til Caribien som en form for terapi/afvænning, og finder ministeren, at det er helt umuligt at finde lignende terapi/afvænning, der holder sig inden for landets grænser? LINEBREAK ","40"
