"10:27","Søren Gade (V):","Nu er jeg selv på et tidspunkt aftrådt som minister, og der var fuld modregning i det eftervederlag, jeg fik. Så da jeg fik et job efterfølgende med en løn, som lå over min ministerløn, stoppede mit eftervederlag med det samme. Så jeg ved ikke, hvor ordføreren har fra, at der ikke skulle være modregning. Det er der. LINEBREAK ","58"
"10:46","Leif Mikkelsen (LA):","Jeg går ud fra, at hr. Anders Samuelsen vil følge de regler, der er, og i givet fald de regler, vi vedtager i det her Folketing – det tror jeg at han har respekt for – og det er det, vi er i færd med i dag. LINEBREAK ","47"
"11:25","Finansministeren (Kristian Jensen):","Jeg beklager, hvis jeg har udtrykt mig uklart, men det er jo det modsatte, altså, hvis man kommer fra et politisk job. Vi kender jo en konkret sag, meget omdiskuteret, og den sag bliver så afklaret med lovforslaget her, at man ikke tager et eftervederlag fra et tidligere politisk job med videre. LINEBREAK ","52"
"11:51","Henrik Sass Larsen (S):","Jeg skal bare høre, hvordan Enhedslisten er kommet frem til, at det er rimeligt, at man skal aflønne sig selv som en metalarbejder. Hvorfor er man lige havnet på en metalarbejders løn? Hvorfor ikke en førtidspensionists eller en kassedames? Hvorfor er det, man er kommet frem til, at det skal være en metalarbejders løn? LINEBREAK ","54"
"12:22","Josephine Fock (ALT):","Det er jeg rigtig glad for at høre. Så vil jeg også høre ministerens holdning til, at der står således i bemærkningerne, og om det ikke er med til at fremme den adskillelse, som Dansk Folkeparti i virkeligheden selv taler imod. Synes ministeren ikke, at det er problematisk, at der bliver brugt de her formuleringer i de her bemærkninger? LINEBREAK ","59"
"12:24","Claus Kvist Hansen (DF):","En løve kunne jo f.eks. være en, som står lidt ved de ord, som man fortæller til pressen uden for Folketingssalen. Og der tænker jeg, at vi her har en sag, som jeg kunne forestille mig at ministeren egentlig inderst inde faktisk står bag. Og der kunne det da være dejligt at høre ministeren også stå bag det på talerstolen. LINEBREAK ","60"
"12:25","Udlændinge- og integrationsministeren (Inger Støjberg):","Jeg kan i hvert fald sige, at jeg ikke mener, at det er løbet løbsk endnu på det her felt – i og med at jeg ikke sådan lige umiddelbart kan se, at der er poppet sager op. Så jeg tror ikke, man kan sige, at det er løbet løbsk i den her forbindelse. Lad mig sige det sådan. LINEBREAK ","59"
"12:25","Pernille Bendixen (DF):","Men er det så løbet løbsk i forhold til eksempelvis burkinier? For det spørgsmål har jeg da i hvert fald oplevet at ministeren har blandet sig i. Og der er jo egentlig for så vidt også, hvis man definerer det sådan, tale om en lokal debat. LINEBREAK ","46"
"12:26","Dan Jørgensen (S):","Tak for det. Jeg skal gøre det ganske kort. Socialdemokratiet kan ikke støtte forslaget, og det kan vi ikke af samme årsag, som ministeren redegjorde for i sit udmærkede indlæg, nemlig det faktum, at vi jo klarer den slags beslutninger ganske godt og ganske fint i det lokale demokrati i Danmark. Tak. LINEBREAK ","52"
"12:31","Dan Jørgensen (S):","Jeg kan godt se, at det må være træls, hvis man har siddet og forberedt sig og lært sig selv svære udtryk og alt muligt andet, at man så ikke kan få dem brugt. Men jeg henviste faktisk ikke til religionsfriheden i min tale. LINEBREAK ","44"
