"14:59","Preben Bang Henriksen (V):","Tak. Jeg vil bare spørge ordføreren: Er det sådan, at Enhedslisten mener, at der skal være dokumentation for enhver form for straf? Vi har mig bekendt 306 paragraffer i straffeloven. Er der dokumentation for, at straffen virker i hver enkelt af de paragraffer efter Enhedslistens opfattelse? LINEBREAK ","46"
"16:24","Preben Bang Henriksen (V):","Tak for det. Ordføreren nævnte eksemplet fra Silkeborg, og jeg skal bare forstå forslaget fra Dansk Folkepartis side korrekt: Mener man, at det samme skulle gøre sig gældende, altså at det skulle hilses velkommen at lægge billedet ud på nettet, hvis der var tale om, at det var en 15-årig dreng, der havde gjort det? LINEBREAK ","55"
"16:47","Kenneth Kristensen Berth (DF):","Så kom vi til sagen efter at være blevet afbrudt af de der månemennesker. Måske nogle af dem skulle stille op til Folketinget. Så kunne det godt være, de skulle klæde sig anderledes. Det ved jeg ikke om man kunne tilbyde ... Nu fortsætter det deroppe. Er de ikke lidt mere normalt klædt på? LINEBREAK ","54"
"16:49","Kenneth Kristensen Berth (DF):","Det kunne være, det var på sin plads at drøfte spørgsmålet om, hvorvidt man skulle kunne straffes for at afbryde Folketingets møder. Det var måske en idé til nogen i Retsudvalget. LINEBREAK Jeg tror, det ville være en god idé at gentage spørgsmålet. Der har efterhånden været en del interruptions. Så måske det ville være tilladt fra formanden. LINEBREAK ","57"
"17:06","Jan E. Jørgensen (V):","Det første må jeg hellere lade være med at gå i detaljer med, altså hvad der kan have forårsaget hr. Søren Søndergaards maveonde i Canada. Det var en forholdsvis fredelig tur, skal jeg sige, uden indtag af større mængder af hverken det ene eller det andet. Det andet spørgsmål kan jeg simpelt hen ikke svare på. LINEBREAK ","56"
"18:14","Udenrigsministeren (Anders Samuelsen):","Jeg mener, at ICS ovenikøbet er et fremskridt i forhold til de reguleringsmekanismer, som vi har kendt hidtil. Derudover kan det også undre mig, at LO vil gå ind og bakke op om den her aftale, hvis det er sådan, at den bekymring skulle være der, men det gør de jo faktisk. LINEBREAK ","52"
"18:48","Tilde Bork (DF):","Det er en meget, meget svær diskussion – i det hele taget alt det med Krim og Ukraine og Rusland. Det er en meget kompleks sag. Men jeg mener ikke, man kan gå ind på Krim på den måde, som det er blevet gjort. LINEBREAK ","44"
"18:50","Tilde Bork (DF):","Jo, selvfølgelig er det da bekymrende, men der skal jo også være et flertal for at få noget som helst igennem, og det er ikke sikkert, Dansk Folkeparti kan få noget igennem, bare fordi vi godt kunne tænke os at se på artikel 8. LINEBREAK ","44"
"19:12","Christian Juhl (EL):","Det er selvfølgelig kun en kort bemærkning. Storbritannien og Holland gør det jo ikke alene, men er der aftaler med de to lande om, at vi springer ud i det her eksperiment nu? Ellers er der jo de andre tilbage, og vil man kunne komme til at se Venstre anbefale aftaler med Tyrkiet, Ungarn og Rusland i det her spørgsmål? LINEBREAK ","60"
"20:59","Roger Matthisen (ALT):","Tak for det. Det andet spørgsmål går på følgende: Angående parkering i yderrabatten blev der talt lidt om fremkommelighed, som er det, som de to største byer omtaler mere, end det er trafiksikkerhed. Jeg hørte ikke, om ministeren fik italesat det spørgsmål fra Enhedslistens ordfører om, at det netop var det, der var hovedpointen i forhold til fremkommelighed. LINEBREAK ","58"
"21:00","Transport-, bygnings- og boligministeren (Ole Birk Olesen):","Jamen det, der er tilfældet, er, at et generelt forbud mod parkering i yderrabatten bliver erstattet af, at den pågældende vejmyndighed kan etablere et parkeringsforbud, hvis der er forskellige forhold, der taler for det, og det kan f.eks. være særlige trafiksikkerhedsmæssige hensyn, der kan tale for det. LINEBREAK ","47"
"21:01","Kim Christiansen (DF):","[Lydudfald] ... Kunne det være sådan en del af en fremtidig autorisationsordning for hele den her private parkeringssektor, virksomheder, der udøver den her kontrol? Kunne det være en del af tilladelsen til at gøre det, at man er tilsluttet et klagenævn? LINEBREAK ","41"
"21:31","Pia Adelsteen (DF):","Jeg er simpelt hen nødt til at spørge, for jeg bliver forvirret på et højere plan: Vil Alternativet forbyde tobak og alkohol, fordi det samfundsøkonomisk er det dyreste, fordi der er flere, der dør af det – det har man i hvert fald bevist – og så legalisere stoffer? Er det sådan, jeg skal forstå Alternativet? LINEBREAK ","56"
"21:57","Anders Johansson (KF):","Tak for det. Når man kommer så langt nede i talerrækken, kan det være svært at bidrage med en masse nyt. Nu er alle tre elementer af lovforslaget blevet gennemgået grundigt af de foregående ordførere, så jeg vil bare meddele, at Det Konservative Folkeparti kan bakke alle tre elementer i lovforslaget op, og dermed støtter vi det samlede lovforslag. LINEBREAK ","59"
