"13:08","Justitsministeren (Søren Pape Poulsen):","Det vil jeg bare kvittere for og sige tak for. Og så vil jeg sige, at der kommer en proces nu her efter de indledende drøftelser, hvor vi skal have en bredere drøftelse af det, og jeg vil se meget frem til også at drøfte det videre med spørgeren. LINEBREAK ","49"
"13:08","Rasmus Prehn (S):","Mange tak, formand. LINEBREAK Mener ministeren, at det skal have konsekvenser, når en arbejdsplads ikke håndterer sine medarbejderes personlige oplysninger korrekt, som det er tilfældet med den nye fragttjeneste, habil, der har offentliggjort deres chaufførers personlige dokumenter, herunder straffeattester, sygesikringsbeviser, kørekort og billeder af chaufførerne, jf. Ekstra Bladets artikel den 13. maj 2017? LINEBREAK ","52"
"13:40","Thomas Jensen (S):","Tak. Spørgsmålet lyder: Når ministeren den 18. maj 2017 udtalte til Berlingske, at »vi skal fjerne byrder og sætte kapitalskatterne ned«, vil ministeren så på den baggrund redegøre for, om det er regeringens vækstpolitik, at kapitalskatterne skal sænkes, og hvilke skatter skal i så fald sænkes, og med hvor meget? LINEBREAK ","50"
"14:06","Henrik Brodersen (DF):","Tak. Mener ministeren, at det er en trussel for det nordiske samarbejde, at Sverige har et så meget anderledes syn på indvandringen fra den tredje verden end resten af de nordiske lande, da de indirekte pålægger deres nabolande besværligheder og udgifter? LINEBREAK ","41"
"14:13","Udlændinge- og integrationsministeren (Inger Støjberg):","Jeg kan garantere for, at jeg vil følge det skarpt, og jeg forstår udmærket godt den problemstilling, hr. Henrik Brodersen rejser her. Og jeg vil sige det så klart, at jeg mener, det er nødvendigt fortsat at have en stram udlændingepolitik i Danmark, og jeg nyder også at føre den sammen med Dansk Folkeparti. LINEBREAK ","54"
"14:40","Børne- og socialministeren (Mai Mercado):","Jeg må ærligt tilstå, at den har jeg ikke læst, men jeg vil kvittere for, at Dansk Folkeparti siger, at der godt kan være god grund til at gå ind og kigge på selve plejefamilieområdet. Det tilsagn er jeg glad for, og jeg vil tage det med videre, så mange tak for det. LINEBREAK ","53"
"14:41","Karen J. Klint (S):","Tak for det. Spørgsmålet lyder sådan: LINEBREAK Er ministeren indstillet på at søge en løsning på Dansk Kirke i Sydslesvigs gentagne ønsker over for skiftende ministre om at være med i den medlemsdemokratiske proces, når der skal ansættes i den biskopstilling, deres kirker henhører under, og hvad kan ministeren oplyse om mulighederne for at imødekomme dette relevante ønske? LINEBREAK ","57"
"14:47","Kirkeministeren (Mette Bock):","Det kan jeg uden tøven give tilsagn om. LINEBREAK Det med, at Dansk Kirke i Sydslesvig gør folkekirken lidt større, er jo en parallel til det slogan, som den store kulturelle forening Sydslesvigsk Forening har, nemlig: »Vi gør Danmark lidt større!« Så lad os gribe bolden ud fra en oprigtig interesse for og kærlighed til det danske mindretal syd for grænsen. LINEBREAK ","60"
"14:47","Karen J. Klint (S):","Jeg vil bare gerne kvittere for det positive tilsagn om fortsat dialog, og det håber jeg så også at man hører syd for grænsen, og det tror jeg bestemt også vi får ros for fra biskoppen i Haderslev. Tak for det. LINEBREAK ","41"
"14:48","Kristian Hegaard (RV):","Kan ministeren redegøre for regeringens holdning til nuværende forhold og fremadrettede initiativer for rettidighed og hastighed på Kystbanen, og er ministeren enig i, at man bør være endnu mere ambitiøs for rettidighed og hastighed for Kystbanen, som er Danmarks mest benyttede strækning? LINEBREAK ","42"
