"14:10","Justitsministeren (Søren Pape Poulsen):","Jeg har ikke modtaget udvalgets betænkning endnu, men jeg forventer da at modtage den inden for ganske kort tid – det er også den information, jeg sidder inde med. Forventningen er, at det er et spørgsmål om få uger, inden jeg har den, men det er det, jeg ved. LINEBREAK ","49"
"14:13","Lars Aslan Rasmussen (S):","Nu er det sådan, at der jo bl.a. er rockerborge i københavnerbydelen Vanløse, hvor man har fundet våben så sent som for nogle dage siden i en nabohave. Såfremt der er en eller anden grund til, at den bliver liggende, hvad kan beboerne på de her veje så forvente af hjælp fra regeringen? LINEBREAK ","53"
"14:21","Justitsministeren (Søren Pape Poulsen):","Jo, altså, det bliver jo svært for lovlydige danske borgere at tage det ret seriøst, hvis man hører om folk, der har fået fire betingede udvisninger. Altså, hvor er loftet? Jeg synes, spørgsmålet illustrerer, at det her trænger til at blive kigget nærmere på. LINEBREAK ","44"
"15:05","Henrik Brodersen (DF):","Velkommen i det nye embede. Jeg vil starte med at læse spørgsmålet op. LINEBREAK Hvad agter ministeren at gøre for at sikre sig, at der gribes ind i forhold til Uberchauffører og deres kunder, efter at Østre Landsret har stadfæstet Københavns Byrets dom over en Uberchauffør for ulovlig taxakørsel uden tilladelse og i strid med taxaloven? LINEBREAK ","55"
"15:20","Malte Larsen (S):","Tak for det, og tillykke til ministeren med, at vi stadig kan fortsætte i disse rammer og mødes under disse omstændigheder. Jeg vil gerne læse spørgsmålet op: LINEBREAK Er ministeren enig med Liberal Alliances formand, Anders Samuelsen, i, at værnepligten skal afskaffes, og agter regeringen at fremsætte et forslag herom? LINEBREAK ","49"
"15:22","Forsvarsministeren (Claus Hjort Frederiksen):","Der tror jeg bare, at man generelt kan sige, at når flere partier skal finde sammen i et samarbejde, så er det et spørgsmål om, at interesser og viljer mødes og finder et fælles fodslag, og i det her tilfælde er det altså endt med, at værnepligten består. LINEBREAK ","48"
"15:22","Forsvarsministeren (Claus Hjort Frederiksen):","Det vil jeg slet ikke forholde mig til. Jeg kan jo bare sige, at når man sidder og forhandler et fælles regeringsgrundlag tre partier imellem, er det, ligesom da spørgerens parti indgik et regeringsprogram sammen med Radikale Venstre og SF, hvor man kunne konstatere, at der indtog Socialdemokratiet også nogle nye standpunkter. LINEBREAK ","52"
"15:30","Beskæftigelsesministeren (Troels Lund Poulsen):","Jeg tror ikke, jeg kan være mere imødekommende end ved at sige, at det for det første er problematisk, og for det andet at jeg vil foranstalte, at vi kan se nærmere på tallene, hvad jeg så vil diskutere med spørgeren efterfølgende. LINEBREAK ","42"
"15:41","Beskæftigelsesministeren (Troels Lund Poulsen):","Det vil jeg glæde mig til, specielt når jeg ser Socialdemokratiet fremsætte et beslutningsforslag om at afskaffe det loft, der er indført. Det har jeg nemlig ikke set endnu, men det går jeg så ud fra må komme i løbet af kort tid. LINEBREAK ","43"
"15:46","Beskæftigelsesministeren (Troels Lund Poulsen):","Jamen det vil jeg også gerne kvittere for. Det, jeg sagde, var, at jeg bestemt er opmærksom på hele spørgsmålet omkring social dumping. Og jeg ved jo, at der er en bred interesse for det i Folketinget, og derfor kommer vi både frivilligt og ufrivilligt til at diskutere det, så det glæder jeg mig til. LINEBREAK ","55"
"16:03","Mette Reissmann (S):","Tak for det. Først vil jeg sige velkommen til den nye minister – hvis ministeren har tid. LINEBREAK Er ministeren enig med Liberal Alliances formand, Anders Samuelsen, i, at bevillingen til fri forskning skal øges med 800 mio. kr., og agter regeringen at fremsætte et forslag herom? LINEBREAK ","46"
"16:09","Uddannelses- og forskningsministeren (Søren Pind):","Jeg tror altså, at spørgeren bliver nødt til at præcisere for mig, hvad hun mener med bedre. I politiske forsamlinger betyder »bedre« normalt, at man får det, lige præcis som man gerne vil have det. Og det er altså en diskussion, som jeg tror skal henlægges til et andet sted end lige her i Folketingssalen. LINEBREAK ","55"
"16:17","Yildiz Akdogan (S):","Tak, formand. Spørgsmålet lyder: Hvad mener ministeren om den akutte lægemangel, der er i nogle af de mest udsatte boligområder i landet (faktisk hele 15 ud af 25), herunder Tingbjerg i København, og hvilke tiltag vil ministeren tage for at imødegå det presserende problem? LINEBREAK ","44"
"16:33","Malte Larsen (S):","Tak. Jeg vil spørge ministeren, om ministeren er enig med Liberal Alliances formand, Anders Samuelsen, i, at der skal gennemføres en produktivitetsforbedring i den offentlige sektor på 10 pct. ( 1,5 pct. om året i 7 år, i stat, regioner og kommuner), og agter regeringen at fremsætte forslag herom? LINEBREAK ","49"
"16:38","Malte Larsen (S):","Jeg vil så afvente og se, hvad det fornyelsesprogram reelt indeholder, og om et ord som fornyelsesprogram igen reelt dækker over forringelser af vores fælles velfærd. Det kunne jeg godt have det mistænkt for at gøre. LINEBREAK Hvor længe mener ministeren det er realistisk at fortsætte med disse årlige procentbesparelser? LINEBREAK ","49"
"16:56","Lisbeth Bech Poulsen (SF):","Tak, formand. Mener ministeren, at det er rimeligt, at det offentlige, herunder SKAT, bruger milliarder af skattekroner på it-leverandører, der bruger skattefinter og skattely, og vil ministeren i den forbindelse bruge den kommende skattelyliste fra EU til at undgå offentligt samarbejde med skattelyvirksomheder? LINEBREAK ","43"
"17:04","Troels Ravn (S):","Tak. Jeg vil også gerne indlede med at sige tillykke til den nye minister. LINEBREAK Gør det indtryk på ministeren, når Ulla Højmark Jensen og Mette Træden Pedersen i bladet Vejlederen skriver, at unge, der bliver vurderet som ikkeuddannelsesparate, oplever uddannelsesparathedsvurderingen som en stempling og et nederlag, som kan stille dem i en marginaliseret position i forhold til deres klassekammerater? LINEBREAK ","59"
"17:21","Pernille Bendixen (DF):","Tak, formand. Og et stort tillykke også herfra og til den nyudnævnte minister. Vi ser frem til et godt samarbejde. Mit spørgsmål lyder: LINEBREAK Hvad er ministerens holdning til Børnerådets anbefaling om at sætte oplysning om psykisk og fysisk vold på skoleskemaet, fordi mange børn efter Børnerådets undersøgelse slet ikke er klar over, at de er udsat for vold? LINEBREAK ","58"
"17:47","Rasmus Prehn (S):","Så selv om en fagligt kvalificeret havariinspektør gør opmærksom på, at det er en god idé med brandslukningsudstyr og brandalarmer i vores tog, er det ikke noget problem, at det bliver klippet ud, altså sådan at vi ikke får sat de alarmer op og etableret det brandudstyr, så vi kan sikre menneskeliv. Er det sådan, man skal forstå ministeren? LINEBREAK ","59"
