"13:24","Peter Kofod Poulsen (DF):","Jeg vil bare spørge ministeren: Er det ministerens indtryk, at man, inden de her regler blev ændret sidste gang, slet ikke kunne diskutere noget, at man bare kunne slå op i alt og se det hele, altså at det ligesom var det, der blev fremhævet? Er det ministerens indtryk? LINEBREAK ","49"
"13:31","Rasmus Prehn (S):","Ministeren taler hurtigt, ministeren taler engageret, men ministeren svarer jo ikke på spørgsmålet. Er det urigtige oplysninger, som Venstres politiske ordfører, hr. Jakob Ellemann-Jensen, lægger frem, når han i en blog på TV 2's hjemmeside i august 2017 skriver, at der er 22 friske milliarder til infrastruktur? LINEBREAK ","47"
"13:37","Benny Engelbrecht (S):","Er ministeren enig med sin partifælle, finansordfører for Liberal Alliance, Joachim B. Olsen, når denne i Jyllands-Posten den 2. februar i år konkluderer, at regeringen ikke når sit mål om at øge arbejdsudbuddet med 55.000 til 60.000 personer, idet man efter 14 måneder ved magten ikke er lykkedes med at øge arbejdsudbuddet nævneværdigt? LINEBREAK ","53"
"13:48","Karina Adsbøl (DF):","Jamen når ministeren nu til www.altinget.dk siger, at ministeren også vil diskutere det her i forhold til curlingforældre, så kunne jeg da godt tænke mig høre ministerens definition af, hvornår man er curlingforælder. Så når nu ministeren gerne vil have den her opdragelsesdebat, vil jeg spørge: Hvornår er man for meget curlingforælder, og hvornår er man ikke curlingforælder? LINEBREAK ","58"
"14:21","Kenneth Kristensen Berth (DF):","Tak for det. Det lyder: Hvilke krav mener ministeren man kan stille til lødigheden af danske undervisningsbøger, der anvendes i undervisningen i folkeskolen og gymnasiet, og mener ministeren, at det er rimeligt, at forfattere til skolebøger politiserer i disse bøger, og hvad mener ministeren der kan gøres for at undgå dette? LINEBREAK ","51"
"14:37","Bjarne Laustsen (S):","Tusind tak, formand. Spørgsmålet lyder: Er ministeren enig i, at trafikkapaciteten nu er så tæt på at være brugt op i Limfjordstunnelen, at der er behov for at etablere en ny tredje, vestlig Limfjordsforbindelse, og har ministeren en plan B, hvis det ene tunnelrør bryder sammen? LINEBREAK ","46"
"14:45","Bjarne Laustsen (S):","Tak. Vi bliver inden for samme emne. Spørgsmålet lyder: Mener ministeren, at det gør en forskel, hvis der bliver indført brugerbetaling på en ny Limfjordsforbindelse som foreslået af Venstre i Nordjylland, set i lyset af at Liberal Alliance vil afskaffe brugerbetalingen på alle faste broforbindelser i Danmark? LINEBREAK ","47"
"14:52","Rasmus Prehn (S):","Tak, formand. Jeg vil læse spørgsmålet op: Er det udtryk for ministerens politiske holdning, når Trafik-, Bygge- og Boligstyrelsen har sendt et forslag i høring, der fra 2025 fratager Vendsyssel gennemkørende intercitytog til København og bryder med aftalen om, at der skal være fjerntog, der forbinder Aalborg Lufthavn? LINEBREAK ","48"
"15:21","Pernille Bendixen (DF):","Tak til ministeren. Som jeg også nævnte i min ordførertale, er vi egentlig lidt undrende over for, hvorfor det er, man ikke stiller krav om danskundervisning til børnene. Man stiller det jo til forældrene, når de skal være her. Men børnene vil jo faktisk kunne være her i en lang periode uden at stifte bekendtskab med det danske sprog. LINEBREAK ","59"
"15:22","Pernille Bendixen (DF):","Det kan selvfølgelig godt være, at det er et lidt teknisk spørgsmål eller et hypotetisk spørgsmål, men det er jo alligevel også, ligesom i ghettosnakken, vigtigt, at man lærer sproget. Hypotetisk set kunne de børn jo godt være her uden at lære et ord dansk. Er det ikke korrekt? LINEBREAK ","49"
