"10:07","Christian Langballe (DF):","Tak. Mit enkle spørgsmål er: Dersom Socialdemokratiet skulle få regeringsmagten, vil man så gøre hvad, man kan, for at få det her forslag til at forsvinde? Vil man afskaffe kravet om håndtryk igen? Det synes jeg er interessant, for vi skal jo også vide, hvordan vi stiller os til det i Dansk Folkeparti. LINEBREAK ","53"
"10:37","Mads Fuglede (V):","Selvfølgelig har det det. Det er i handlingen og ikke ved personen, at man tilkendegiver sin respekt for de danske værdier og viser, at man tager den gave, det er at blive dansk statsborger, så meget på sig, at man gør sig anstrengelser for at blive så dansk i hjertet, man nu kan. LINEBREAK ","53"
"11:02","Henrik Dahl (LA):","Spørgsmålet om, hvor tit man skal bruge en paragraf, indgår aldrig i Liberal Alliances overvejelser over, om en paragraf er nyttig. Vi har også paragraffer om højforræderi og mange andre ting, som vi stort set aldrig bruger, men jeg er glad for, at vi har dem. LINEBREAK ","46"
"11:22","Lotte Rod (RV):","Det er jo heldigvis op til vælgerne at bestemme, hvor store man skal være i Folketinget, og hvem der kommer i regering, og tilbage til Liberal Alliance vil jeg bare sige: Jeg undrer mig virkelig meget over, at man i Liberal Alliance kan komme frem til, at det er nødvendigt at lovgive om, hvordan man skal give hånd. LINEBREAK ","58"
"11:28","Kirsten Normann Andersen (SF):","Jeg er egentlig ikke helt sikker på, at jeg forstår, hvad ordføreren mener. Men hvis ordføreren mener, at vi i Danmark skal overholde den danske grundlov, og at det skal alle uanset religiøs overbevisning, så er det SF's stilling i den sammenhæng. LINEBREAK ","42"
"11:29","Henrik Dahl (LA):","Jeg var glad for, at der til sidst lige gik en prås op for ordføreren med hensyn til grundloven, for det er nemlig spørgsmålet i grundlovens § 70, om man kan bruge religion som påskud for at blive fritaget for at overholde dansk lovgivning. Hvor hårdt vil SF forsvare den paragraf i grundloven? LINEBREAK ","53"
"11:47","Kirsten Normann Andersen (SF):","Jeg tænker, at det at give hånd er en personlig handling, hvor man demonstrerer sin respekt for andre mennesker. Når man lovgiver om, hvordan man viser respekt for andre mennesker, fratager man så i virkeligheden ikke mennesker deres reelle mulighed for at udvise en personlig respekt? LINEBREAK ","46"
"12:25","Lotte Rod (RV):","Det her overrasker mig faktisk lidt, for normalt har hr. Christian Langballe jo virkelig været langt nede i teknikken, med hensyn til hvad de forskellige ting her betyder. Så måske skal vi egentlig bare stille et udvalgsspørgsmål for lige at få opfrisket, hvad det egentlig er, de enkelte danskniveauer svarer til; for så kan vi da få det afklaret. LINEBREAK ","59"
"12:51","Erling Bonnesen (V):","Tak for det. Det her er et ganske fornuftigt forslag. Afbureaukratisering og forenkling snakker vi jo tit om. Nu gør vi også noget ved det. Så jeg kan gøre det ganske kort og sige, at det støtter vi selvfølgelig fuldt ud. LINEBREAK ","41"
"12:57","Trine Torp (SF):","Tak for det. Vi skal ikke have love, der ikke bliver brugt, og som ikke længere er aktuelle. Så kort og godt: SF støtter selvfølgelig oprydningen i lovgivningen, så det bliver nemmere for borgere og virksomheder at orientere sig i den. LINEBREAK ","41"
"13:04","Erling Bonnesen (V):","Tak for det. Rotteplager er ganske ubehagelige, og de skal selvfølgelig bare bekæmpes mest effektivt. Det her handler om også at få det administrative arbejde digitaliseret og gjort så nemt og smidigt som muligt. Det er ganske fornuftigt, og det støtter Venstre selvfølgelig fuldt og helt. Tak. LINEBREAK ","47"
