"09:11","Marcus Knuth (V):","Det her er meget simpelt. Jo højere man sætter beløbsgrænsen, jo sværere er det for virksomheder at tiltrække kvalificeret arbejdskraft – længere er den sådan set ikke. Som jeg sagde før, tjener under halvdelen af danskere på det her niveau, så der er altså ikke tale om slavearbejde her. LINEBREAK ","49"
"09:26","Pia Adelsteen (DF):","Jeg skal altså forstå det sådan, at den højt kvalificerede arbejdskraft, som man gerne vil have, alle sammen er uddannet uden for EU, så EU er rigtig dårlig, for så vidt angår uddannelse osv., for vi har åbenbart ikke blandt den halve milliard mennesker en kvalificeret arbejdskraft, som vil arbejde i Danmark. LINEBREAK ","52"
"09:56","Marcus Knuth (V):","Tak. Anerkender ordføreren, at dansk landbrug i høj grad består af familieejede virksomheder? Og anerkender ordføreren, at en høj arveafgift gør det svært at lave et generationsskifte for dansk landbrugs virksomheder? Og anerkender ordføreren dermed også, at ved at stemme imod det her lovforslag stemmer Socialdemokratiet imod dansk landbrug? LINEBREAK ","49"
"09:58","Marcus Knuth (V):","Det er ikke noget skræmmebillede. Det er virkelighed. Der er en lang række danske landbrug, som har en meget, meget høj gældsats, og hvis de landbrug ønsker at lave et generationsskifte, hvor de yderligere skal betale millioner i arveafgift, så er der nogle af dem her, som ganske enkelt er nødt til at lukke ned. Anerkender ordføreren ikke den præmis? LINEBREAK ","60"
"10:00","Jakob Engel-Schmidt (V):","Det er jo sådan femte kolonne-virksomhed her på forreste række. (Munterhed). Jeg beklager, der kommer hverken noget skriftligt eller mundtligt ægteskabstilbud i dag. Det må vi tage på et andet tidspunkt. LINEBREAK Jeg vil såmænd bare sige, at det er svært at spørge nogle, der er gået konkurs, for de eksisterer ikke længere. LINEBREAK ","52"
"10:01","Lea Wermelin (S):","Nu spurgte jeg jo skatteministeren – og han er vel trods alt ikke gået konkurs endnu, håber jeg – om han havde kendskab til nogen virksomheder, der havde måttet lukke på grund af arveafgiften, og det havde han ikke. Så på den måde har vi jo i hvert fald spurgt en fra spørgerens parti. LINEBREAK ","54"
"10:01","Joachim B. Olsen (LA):","Når nu vi kan høre den socialdemokratiske ordfører sige, at arveafgiften betyder ingenting – den er sådan set ligegyldig – hvorfor skal det så være skattefrit at overdrage til en erhvervsdrivende fond? Altså, hvis skat ikke betyder noget, hvorfor vil Socialdemokratiet så fjerne skatten, når man overdrager til en erhvervsdrivende fond? LINEBREAK ","51"
"11:12","Finn Sørensen (EL):","Hvis der var blevet lyttet, havde det nok ikke været nødvendigt for en ellers meget besindig regionsformand at komme med de udtalelser, han kom med for et par dage siden. Og der er jo ikke blevet lyttet, for hvis man lyttede, ville man jo stemme for det beslutningsforslag, Enhedslisten har fremsat her. LINEBREAK ","52"
"11:16","Finn Sørensen (EL):","Jo, det er jo rigtigt, at man for at leve op til de rigide krav, der lægges ned oven fra, iværksætter forskellige aktiviteter bare for at leve op til det. Og det er da i hvert fald ikke et godt styringsredskab. LINEBREAK ","41"
"11:21","Carl Holst (V):","Hvis man går ind, og det har ordføreren naturligvis gjort ved sin grundige forberedelse, og ser på, hvordan man har opnået de produktivitetsforbedringer igennem årene, så er en stor del af dem kommet med de ting, som jeg netop tillod mig at gøre ordføreren opmærksom på. LINEBREAK ","46"
"11:23","Finn Sørensen (EL):","Fordi man jo – og det fremgår af tallene – har tilført endnu flere opgaver. Tilførslen af personale står ikke mål med tilførslen af opgaver. Det er jo hele ideen med det her 2-procentskrav, nemlig at man skal løse flere opgaver med det samme personale. LINEBREAK ","45"
"11:23","Henrik Dahl (LA):","Tilførslen af personaleressourcer er faktisk vokset hurtigere end mængden af patientkontakter – men lad nu det ligge. Hvor stor skal sundhedssektoren være efter hr. Finn Sørensens opfattelse? Den er i dag på 9 pct. af BNP. Skal den være på 10, 11, 12 – kan vi få et tal? LINEBREAK ","49"
"11:34","Maria Reumert Gjerding (EL):","Jeg vil bare gerne bede ordføreren om at bekræfte, at der i forslagets bemærkninger meget klart står, at man skal lede efter at finde alternativ finansiering, sådan at det, som Det Radikale Venstre og SF har stillet som ændringsforslag, sådan set allerede er omfattet af forslaget. LINEBREAK ","46"
"11:34","Ida Auken (RV):","Det er vi så ikke enige i, for vi mener, at beslutningsforslagets ordlyd siger, at Folketinget skal forhindre byggeriet, og det er altså det, vi ikke kan støtte, for vi synes ikke, det er på sin plads, at Folketinget på den måde griber direkte ind i en kommunal beslutning. LINEBREAK ","49"
